model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
standard_dfm,pseudo,pre_advance,A,2019:Q1:pre_advance:pseudo,2019-04-30,2019:Q1,1.8406746253161013,3.1705,-1.3298253746838988,56,1.435459748732872,1.1981067351170647,-1.715663399661357,0.8150877047828248,0.6425678901990366,3.038781360433166,False,-0.13003558341618926,3.8113848340483916,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2019:Q2:pre_advance:pseudo,2019-07-31,2019:Q2,2.258550549919068,2.055,0.2035505499190679,57,1.471781832505468,1.2131701581004488,-1.1262511685091894,0.29710478580807936,1.0453803918186193,3.471720708019517,True,0.26306321525825394,4.2540378845798825,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2019:Q3:pre_advance:pseudo,2019-10-31,2019:Q3,2.3597547953357836,1.9188,0.4409547953357835,58,1.447648828363159,1.2031827909188026,-1.171066466431034,0.3449370543049663,1.156572004416981,3.562937586254586,True,0.3806952178073961,4.338814372864171,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2019:Q4:pre_advance:pseudo,2020-01-31,2019:Q4,1.917307594807496,2.0808,-0.1634924051925042,59,1.4227725888391567,1.1928003138996723,-1.1046358293070069,0.28767747143600864,0.7245072809078237,3.1101079087071684,True,-0.04467432773923452,3.8792895173542266,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2020:Q1:pre_advance:pseudo,2020-04-30,2020:Q1,0.5327006664243215,-4.7832,5.315900666424321,60,1.4062140668550096,1.1858389717221347,-11.137219093162498,4.646864461456643,-0.6531383052978132,1.7185396381464562,False,-1.417830867193236,2.483232200041879,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2020:Q2:pre_advance:pseudo,2020-07-31,2020:Q2,-15.575879759710256,-32.9038,17.327920240289743,61,1.7632069620658655,1.3278580353583984,-86.3475925315985,16.578756568310347,-16.903737795068654,-14.248021724351858,False,-17.760011865246174,-13.391747654174338,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2020:Q3:pre_advance:pseudo,2020-10-31,2020:Q3,19.28951008955901,33.0826,-13.79308991044099,62,6.259682355206664,2.501935721637681,-17.032407678647438,12.381523852686685,16.787574367921327,21.79144581119669,False,15.174192043423819,23.4048281356942,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2020:Q4:pre_advance:pseudo,2021-01-31,2020:Q4,7.06416130580329,4.0124,3.0517613058032893,63,9.561170007584499,3.092114164707458,-2.534828491638266,1.8353969622514652,3.972047141095832,10.156275470510748,True,1.978086107036206,12.150236504570373,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2021:Q1:pre_advance:pseudo,2021-04-30,2021:Q1,6.113208935669774,6.3877,-0.2744910643302258,64,9.502156087692608,3.0825567452510274,-2.048662542571845,0.7301227306401763,3.0306521904187465,9.1957656809208,True,1.0428542929598965,11.183563578379651,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2021:Q2:pre_advance:pseudo,2021-07-31,2021:Q2,4.346831781471367,6.5026,-2.1557682185286335,65,9.366931638259356,3.060544336921025,-2.285602770426003,1.2971581615565784,1.2862874445503416,7.407376118392392,True,-0.6873156715589701,9.380979234501703,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2021:Q3:pre_advance:pseudo,2021-10-31,2021:Q3,3.464396071002976,2.0163,1.4480960710029755,66,9.34118247497517,3.056334810680134,-2.1483988959249025,0.9829605764065557,0.4080612603228424,6.52073088168311,True,-1.562827327522283,8.491619469528235,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2021:Q4:pre_advance:pseudo,2022-01-31,2021:Q4,4.68420243986983,6.8881,-2.20389756013017,67,9.210465714870137,3.0348749092623466,-2.2927851175469898,1.3210758458405654,1.6493275306074837,7.719077349132177,True,-0.30772256197436043,9.676127441714021,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2022:Q1:pre_advance:pseudo,2022-04-30,2022:Q1,7.007425291976666,-1.4142,8.421625291976666,68,9.189397245177547,3.031401861379904,-5.886963957639487,6.716304782373701,3.9760234305967623,10.038827153356571,False,2.021212945538487,11.993637638414846,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2022:Q2:pre_advance:pseudo,2022-07-31,2022:Q2,3.9036356193801223,-0.9335,4.837135619380122,69,9.948132105378125,3.1540659640182107,-3.2436246175763843,3.2288015558494885,0.7495696553619116,7.057701583398333,False,-1.2843412211794232,9.091612459939668,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2022:Q3:pre_advance:pseudo,2022-10-31,2022:Q3,2.4764907726675367,2.5656,-0.0891092273324631,70,10.050606289486643,3.1702691194103134,-2.07315003685512,0.7418751197694746,-0.6937783467427767,5.64675989207785,True,-2.738137886806767,7.691119432141841,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2022:Q4:pre_advance:pseudo,2023-01-31,2022:Q4,1.8763957701802692,2.891,-1.0146042298197309,71,9.916739000957946,3.149085422937578,-2.1179538406695086,0.8652213337702723,-1.272689652757309,5.025481193117847,True,-3.3033888093186166,7.056180349679155,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2023:Q1:pre_advance:pseudo,2023-04-30,2023:Q1,2.2401174078390245,1.0626,1.1775174078390245,72,9.819321114864753,3.1335796008502403,-2.1317175363343157,0.9067776905480568,-0.8934621930112159,5.373697008689264,True,-2.9141623639606395,7.3943971796386885,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2023:Q2:pre_advance:pseudo,2023-07-31,2023:Q2,3.0390890391438723,2.4137,0.6253890391438723,73,9.685995058215676,3.112233130441175,-2.0744685839501136,0.7772799362626185,-0.0731440912973027,6.151322169585047,True,-2.0800789133808286,8.158256991668573,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2023:Q3:pre_advance:pseudo,2023-10-31,2023:Q3,2.1994026395049926,4.8777,-2.6782973604950073,74,9.553411246448375,3.090859305508482,-2.4228178025568936,1.5943263885099697,-0.8914566660034895,5.290261945013475,True,-2.8846084995573427,7.283413778567327,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2023:Q4:pre_advance:pseudo,2024-01-31,2023:Q4,1.9425725996833112,3.28,-1.3374274003166886,75,9.57744802045194,3.094745227066671,-2.1420255727621824,0.9502857587161393,-1.1521726273833597,5.037317826749982,True,-3.14783031154806,7.0329755109146825,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,0.9821911195128474,1.5897,-0.6075088804871525,76,9.50253492528659,3.082618193238759,-2.0641372311164714,0.7680018364909689,-2.1004270737259114,4.064809312751606,True,-4.088264596142519,6.052646835168215,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.758875494645379,2.8401,-0.081224505354621,77,9.39768557698485,3.0655644793389767,-2.0395212681123533,0.7172655371970109,-0.3066889846935976,5.824439973984356,True,-2.283529357848938,7.801280347139697,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,1.8815032847397144,2.8248,-0.9432967152602858,78,9.281995160016692,3.0466366964271754,-2.0809087664463224,0.8275778600567374,-1.165133411687461,4.92813998116689,True,-3.1297681353819766,6.892774704861406,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.108117712320259,2.2512,-0.143082287679741,79,9.193691075056261,3.032110003785526,-2.029310682877158,0.7112820019522405,-0.9239922914652672,5.140227716105785,True,-2.879259424722206,7.095494849362724,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2008:Q1:pre_second:pseudo,2008-05-31,2008:Q1,1.4391793188505555,0.9006,0.5385793188505558,12,2.0797428825712556,1.442131368000591,-1.3547970979156845,0.4163415922231601,-0.0029520491500354407,2.8813106868511467,True,-0.9329156923457047,3.8112743300468157,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2008:Q2:pre_second:pseudo,2008-08-31,2008:Q2,1.4625320368924093,3.2784,-1.815867963107591,13,1.9261345588949588,1.3878524989691658,-2.1026530539625137,1.1569876251752724,0.07467953792324344,2.850384535861575,False,-0.8202821797106876,3.745346253495506,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2008:Q3:pre_second:pseudo,2008-11-30,2008:Q3,0.4518930701149704,-0.514,0.9658930701149704,14,2.032383660888201,1.4256169404465566,-1.5030641846560786,0.5846878122597202,-0.9737238703315862,1.877510010561527,True,-1.8930381250220094,2.79682426525195,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2008:Q4:pre_second:pseudo,2009-02-28,2008:Q4,-4.024578204425497,-6.2481,2.223521795574503,15,1.957843484107045,1.3992296037845415,-2.5174865911111493,1.5008221528189432,-5.4238078082100385,-2.6253486006409554,False,-6.326106093148372,-1.7230503157026225,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2009:Q1:pre_second:pseudo,2009-05-31,2009:Q1,-5.429381508662402,-5.7192,0.2898184913375976,16,2.13487552765706,1.4611213254405193,-1.3178147556555295,0.3643156145200411,-6.8905028341029215,-3.968260183221883,True,-7.832712220229382,-3.026050797095422,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2009:Q2:pre_second:pseudo,2009-08-31,2009:Q2,-0.9357613343173314,-1.0143,0.0785386656826685,17,2.002698969207789,1.415167470375075,-1.2677264132110173,0.3324559622388887,-2.3509288046924066,0.4794061360577435,True,-3.2635046807075136,1.3919820120728508,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2009:Q3:pre_second:pseudo,2009-11-30,2009:Q3,3.2711978315242463,2.7817,0.4894978315242464,18,1.8851966099306787,1.373024621021298,-1.2995044960844906,0.38976071737372014,1.8981732105029483,4.644222452545544,True,1.012773303743694,5.529622359304799,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2009:Q4:pre_second:pseudo,2010-02-28,2009:Q4,3.3714984994244994,5.9271,-2.555601500575501,19,1.7865891760159802,1.3366335234521018,-3.0369049027537494,1.8301316871422806,2.034864975972398,4.708132022876601,False,1.172932000469384,5.570064998379615,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2010:Q1:pre_second:pseudo,2010-05-31,2010:Q1,4.875420100519804,3.0364,1.839020100519804,20,2.0629944373189817,1.436312792298036,-2.1006988610286506,1.1650047113081157,3.439107308221768,6.31173289281784,False,2.512895794671583,7.237944406368025,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2010:Q2:pre_second:pseudo,2010-08-31,2010:Q2,3.8677081676998544,1.6141,2.2536081676998543,21,2.115645975464113,1.4545260312088308,-2.493902096195958,1.509086720888066,2.4131821364910238,5.322234198908685,False,1.4752257497706789,6.260190585629029,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2010:Q3:pre_second:pseudo,2010-11-30,2010:Q3,2.860217455896047,2.5245,0.3357174558960469,22,2.222534359340297,1.490816675295892,-1.3436179430730548,0.37842972097635247,1.3694007806001551,4.351034131191939,True,0.4080422404158641,5.31239267137623,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2010:Q4:pre_second:pseudo,2011-02-28,2010:Q4,2.8092277776729664,2.788,0.0212277776729665,23,2.1221596794079582,1.4567634260263258,-1.2952618464294643,0.34056169777214274,1.3524643516466406,4.265991203699292,True,0.41306517276331167,5.205390382582621,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2011:Q1:pre_second:pseudo,2011-05-31,2011:Q1,4.967138604222378,1.8421,3.125038604222378,24,2.031518292326284,1.4253134014406388,-3.676918327280186,2.335121673563211,3.541825202781739,6.392452005663017,False,2.6227066863202038,7.311570522124553,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2011:Q2:pre_second:pseudo,2011-08-31,2011:Q2,3.022466262521559,0.9894,2.033066262521559,25,2.286637622735659,1.5121632262211837,-2.236286813217804,1.3050932589539286,1.510303036300375,4.534629488742743,False,0.5351790953290054,5.509753429714112,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2011:Q3:pre_second:pseudo,2011-11-30,2011:Q3,2.8337859106793055,2.0041,0.8296859106793053,26,2.307101591870815,1.5189146098022808,-1.4861214494713506,0.531400178113191,1.3148713008770248,4.352700520481586,True,0.3353937057164438,5.332178115642167,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2011:Q4:pre_second:pseudo,2012-02-29,2011:Q4,3.971695951793347,2.9822,0.9894959517933466,27,2.2254375192721563,1.4917900386019998,-1.5388950189113073,0.6012669921537921,2.479905913191347,5.4634859903953465,True,1.5179196961487706,6.425472207437923,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2012:Q1:pre_second:pseudo,2012-05-31,2012:Q1,4.016153700228392,1.8596,2.156553700228392,28,2.1550512292527464,1.4680092742393511,-2.381874390331463,1.4206227614434228,2.5481444259890407,5.484162974467743,False,1.6014933210973967,6.430814079359386,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2012:Q2:pre_second:pseudo,2012-08-31,2012:Q2,2.546469103070175,1.7318,0.8146691030701751,29,2.1809165770419567,1.4767926655566639,-1.4609686788789908,0.5199957762873353,1.0696764375135113,4.023261768626839,True,0.11736133087396405,4.975576875266386,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2012:Q3:pre_second:pseudo,2012-11-30,2012:Q3,2.611978317003561,2.6717,-0.059721682996439,30,2.1092430870945824,1.4523233410968035,-1.2929485995176713,0.3403802720945824,1.1596549759067574,4.064301658100364,True,0.22311900189420353,5.000837632112918,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2012:Q4:pre_second:pseudo,2013-02-28,2012:Q4,3.8759118774333654,0.126,3.7499118774333655,31,2.0490435925049475,1.4314480753785475,-4.708942803872477,2.9462397164671414,2.444463802054818,5.307359952811913,False,1.5213893188542573,6.230434436012473,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2013:Q1:pre_second:pseudo,2013-05-31,2013:Q1,2.8713494550713223,2.3862,0.4851494550713222,32,2.3166693979220487,1.5220609048004776,-1.3898030274759086,0.4168729694106776,1.3492885502708447,4.3934103598718,True,0.36778205536921726,5.374916854773428,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2013:Q2:pre_second:pseudo,2013-08-31,2013:Q2,2.7644903525035045,2.5157,0.2487903525035046,33,2.2445703875750516,1.4981890359948078,-1.336983684230468,0.36656350420872225,1.2663013165086967,4.262679388498312,True,0.30018868278851496,5.228792022218494,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2013:Q3:pre_second:pseudo,2013-11-30,2013:Q3,2.911583310737222,3.6013,-0.6897166892627782,34,2.179801712672219,1.4764151559342036,-1.4176730102162043,0.47128456329064194,1.4351681548030184,4.387998466671426,True,0.48309648661272364,5.340070134861721,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2013:Q4:pre_second:pseudo,2014-02-28,2013:Q4,3.6360847820272566,2.3848,1.2512847820272568,35,2.1611274384990016,1.4700773579982114,-1.666498184102962,0.7445373177990227,2.1660074240290452,5.106162140025468,True,1.2180227078246606,6.054146856229853,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2014:Q1:pre_second:pseudo,2014-05-31,2014:Q1,2.5303275871081907,-0.9849,3.515227587108191,36,2.1136196238402545,1.4538292966645894,-4.216282543775974,2.7024857758368594,1.0764982904436013,3.98415688377278,False,0.13899119552113293,4.921663978695248,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2014:Q2:pre_second:pseudo,2014-08-31,2014:Q2,4.156376255863413,4.1719,-0.0155237441365869,37,2.291709707957401,1.513839393052447,-1.3336401792998491,0.3538401692073823,2.642536862810966,5.67021564891586,True,1.6663320395790802,6.646420472147746,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2014:Q3:pre_second:pseudo,2014-11-30,2014:Q3,3.184263903803023,3.8957,-0.711436096196977,38,2.2409153846186025,1.4969687320109937,-1.4353125742846728,0.48223814673857285,1.6872951717920295,4.681232635814017,True,0.7219694555217937,5.646558352084252,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2014:Q4:pre_second:pseudo,2015-02-28,2014:Q4,2.81412621050681,2.1924,0.62172621050681,39,2.227268173709139,1.4924034889094635,-1.4061016778848512,0.45062732359442553,1.3217227215973466,4.306529699416274,True,0.35934091889904796,5.268911502114572,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2015:Q1:pre_second:pseudo,2015-05-31,2015:Q1,1.9225508820107615,-0.7491,2.6716508820107614,40,2.1701943116794653,1.4731579384707756,-2.9508352164626235,1.8811572780099264,0.44939294353998593,3.395708820481537,False,-0.5005782961552474,4.34568006017677,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2015:Q2:pre_second:pseudo,2015-08-31,2015:Q2,3.025973539304016,3.6846,-0.658626460695984,41,2.2221429149995067,1.4906853843113599,-1.4157805035701965,0.4626054092616789,1.5352881549926563,4.516658923615376,True,0.5740142782759268,5.4779328003321055,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2015:Q3:pre_second:pseudo,2015-11-30,2015:Q3,2.7928151090693634,2.078,0.7148151090693635,42,2.2078405887934363,1.485880408644463,-1.4306610185476767,0.48184422652022785,1.3069347004249003,4.278695517713826,True,0.3487593296943827,5.236870888444344,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2015:Q4:pre_second:pseudo,2016-02-29,2015:Q4,2.1551931845297756,1.0054,1.1497931845297755,43,2.1555533062119734,1.4681802703387528,-1.6096177125335756,0.6850416461254802,0.6870129141910228,3.6233734548685286,True,-0.25974845815551495,4.570134827215066,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2016:Q1:pre_second:pseudo,2016-05-31,2016:Q1,2.164447096899691,0.8405,1.323947096899691,44,2.1121060420139703,1.4533086533885258,-1.707731109715285,0.7900882854083594,0.7111384435111652,3.6177557502882167,True,-0.2260329127063856,4.554927106505767,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2016:Q2:pre_second:pseudo,2016-08-31,2016:Q2,2.4892225017016507,1.0986,1.3906225017016507,45,2.0751189166696524,1.4405273050760448,-1.7499044197987195,0.834186907548088,1.048695196625606,3.9297498067776955,True,0.11976593922468881,4.858679064178613,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2016:Q3:pre_second:pseudo,2016-11-30,2016:Q3,2.4792805977416523,3.158,-0.6787194022583476,46,2.041399664190901,1.4287755821649883,-1.3885858304053469,0.46015774212650473,1.050505015576664,3.908056179906641,True,0.12915389931787002,4.829407296165435,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2016:Q4:pre_second:pseudo,2017-02-28,2016:Q4,3.441049673572173,1.8565,1.5845496735721731,47,2.034695842308318,1.4264276505691826,-1.8911075275766716,0.9713720130574033,2.0146220230029908,4.867477324141356,False,1.094784978949586,5.78731436819476,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2017:Q1:pre_second:pseudo,2017-05-31,2017:Q1,2.766402318139757,1.1541,1.612302318139757,48,2.0106406765546647,1.4179706190731403,-1.9146056507377405,0.9930628991506459,1.3484316990666168,4.184372937212897,False,0.43404820244667786,5.098756433832836,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2017:Q2:pre_second:pseudo,2017-08-31,2017:Q2,3.0083492114842874,3.0345,-0.0261507885157126,49,1.9879005324536783,1.4099292650532786,-1.262650076236186,0.3296868825817327,1.5984199464310087,4.418278476537566,True,0.6892219461163784,5.327476476852196,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2017:Q3:pre_second:pseudo,2017-11-30,2017:Q3,2.392660393355228,3.2952,-0.9025396066447716,50,1.9568416011226646,1.3988715456119138,-1.4627402461498347,0.5514823434530067,0.9937888477433143,3.7915319389671422,True,0.09172145791625974,4.693599328794196,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2017:Q4:pre_second:pseudo,2018-02-28,2017:Q4,4.105809889174254,2.536,1.569809889174254,51,1.9649451664875397,1.4017650182849977,-1.8837373333216472,0.9638837626202116,2.7040448708892564,5.507574907459252,False,1.8001116147144791,6.4115081636340285,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2018:Q1:pre_second:pseudo,2018-05-31,2018:Q1,3.34471096641792,2.1741,1.1706109664179198,52,1.94379471861127,1.3942003868208006,-1.6037479471988298,0.6964208298621715,1.9505105795971194,4.738911353238721,True,1.0514554034585806,5.637966529377259,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2018:Q2:pre_second:pseudo,2018-08-31,2018:Q2,2.8299864613366505,4.226,-1.3960135386633494,53,1.91177674307126,1.3826701497722658,-1.7526520694281893,0.8421181318339608,1.4473163115643848,4.212656611108916,False,0.5556964506062041,5.104276472067097,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2018:Q3:pre_second:pseudo,2018-11-30,2018:Q3,3.332656400801534,3.5046,-0.1719435991984665,54,1.9530412178619097,1.397512510806937,-1.2612012741001315,0.33502071197428257,1.9351438899945967,4.730168911608471,True,1.0339528786906849,5.631359922912383,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2019:Q1:pre_second:pseudo,2019-05-31,2019:Q1,1.739724030191239,3.0658,-1.3260759698087612,55,1.9279822985695996,1.3885180224144011,-1.7032164179545246,0.7945617952076341,0.35120600777683775,3.12824205260564,True,-0.5441848750645744,4.023632935447052,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2019:Q2:pre_second:pseudo,2019-08-31,2019:Q2,2.248397659127057,2.0379,0.2104976591270571,56,1.9588640132483355,1.3995942316429915,-1.2664308321473166,0.33968436269065166,0.8488034274840657,3.6479918907700486,True,-0.05372998905127613,4.55052530730539,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2019:Q3:pre_second:pseudo,2019-11-30,2019:Q3,2.415863334629673,2.1238,0.292063334629673,57,1.9260417539059065,1.3878190638213277,-1.2688161472346677,0.34875685735042583,1.0280442708083455,3.803682398451001,True,0.1331041139507656,4.698622555308581,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2019:Q4:pre_second:pseudo,2020-02-29,2019:Q4,2.0812869841245267,2.0956,-0.0143130158754734,58,1.8934437531933013,1.3760246193994137,-1.2381912623982565,0.321629436088872,0.7052623647251131,3.4573116035239404,True,-0.18207210186911782,4.344646070118172,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2020:Q1:pre_second:pseudo,2020-05-31,2020:Q1,0.400962282321097,-5.0477,5.448662282321097,59,1.8662049820632083,1.366091132415114,-9.184980907162801,4.677948436531956,-0.9651288500940169,1.767053414736211,False,-1.846057671578147,2.647982236220341,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2020:Q2:pre_second:pseudo,2020-08-31,2020:Q2,-17.193668211540995,-31.7041,14.510431788459003,60,2.23600719396711,1.4953284568840084,-48.403563773449235,13.666783049102506,-18.688996668425002,-15.698339754656986,False,-19.653264647330403,-14.734071775751586,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2020:Q3:pre_second:pseudo,2020-11-30,2020:Q3,19.937054667069408,33.0683,-13.131245332930591,61,5.360523236485708,2.3152803796701833,-17.84175041679161,11.824988265191454,17.621774287399223,22.252335046739592,False,16.128757337159325,23.74535199697949,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2020:Q4:pre_second:pseudo,2021-02-28,2020:Q4,7.425478093538044,4.0922,3.333278093538044,62,8.425643262591233,2.902695861193734,-2.6439193709198427,2.0573505986382528,4.52278223234431,10.328173954731778,False,2.650968278316503,12.199987908759585,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2021:Q1:pre_second:pseudo,2021-05-31,2021:Q1,6.541468485744849,6.3989,0.1425684857448486,63,8.406181913728563,2.899341634531633,-1.9846311995587387,0.6803577903409223,3.6421268512132157,9.440810120276481,True,1.7724758824140823,11.310461089075616,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2021:Q2:pre_second:pseudo,2021-08-31,2021:Q2,4.933248403076814,6.5554,-1.622151596923186,64,8.277061885273458,2.876988335964096,-2.1346384732403103,1.0278538016768448,2.0562600671127176,7.81023673904091,True,0.20102370396918978,9.665473102184437,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2021:Q3:pre_second:pseudo,2021-11-30,2021:Q3,3.849525101009481,2.1044,1.745125101009481,65,8.227834804485994,2.8684202628774593,-2.15777063934105,1.081303881950212,0.9811048381320218,6.71794536388694,True,-0.8686063720056034,8.567656574024566,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2021:Q4:pre_second:pseudo,2022-02-28,2021:Q4,5.4740921196176595,6.9874,-1.5133078803823403,66,8.120278382957183,2.849610215969402,-2.1071319729005267,0.9792234627054381,2.6244819036482574,8.323702335587061,True,0.7869004204824206,10.1612838187529,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2022:Q1:pre_second:pseudo,2022-05-31,2022:Q1,7.513546048743893,-1.5101,9.023646048743894,67,8.066547010030563,2.840166722224342,-7.009953924838327,7.422398627232293,4.673379326519552,10.353712770968235,False,2.8418875145463094,12.185204582941477,False,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2022:Q2:pre_second:pseudo,2022-08-31,2022:Q2,4.071126280529476,-0.5746,4.645726280529476,68,8.987329170786593,2.9978874513207785,-3.217579793668489,3.1111060777318995,1.0732388292086972,7.069013731850254,False,-0.8599597669678118,9.002212328026763,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2022:Q3:pre_second:pseudo,2022-11-30,2022:Q3,2.596582401375554,2.9288,-0.332217598624446,69,9.077026505536292,3.012810399865264,-2.0278914173100535,0.7186783531890628,-0.41622799848971015,5.609392801240817,True,-2.3590497121599405,7.552214514911048,True,expanding_residual_calibrated_gaussian
standard_dfm,pseudo,pre_second,S,2022:Q4:pre_second:pseudo,2023-02-28,2022:Q4,1.910216141462196,2.6752,-0.7649838585378039,70,8.963460301024325,2.993903856342806,-2.048160366735148,0.7772176328963238,-1.0836877148806099,4.904119997805002,True,-3.0143174753872684,6.83474975831166,True,expanding_residual_calibrated_gaussian
