timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
pseudo,pre_second,DELTA_TS,release_dfm,0.13237149894402728,10,10,79,0.1,5000,4,True,,,,0.10157968406318736,1.2681864053936405,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.1308343062924892,10,10,79,0.1,5000,4,True,,,,0.10157968406318736,1.2681864053936405,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.13476909405222673,10,10,79,0.1,5000,4,True,,,,0.10157968406318736,1.2681864053936405,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,9.178478813011168,10,7,80,0.1,5000,4,False,2.0,0.08318336332733453,1.9069509074440683,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,3.8624357816682773,10,7,80,0.1,5000,4,False,3.0,0.02399520095980804,2.656477878809524,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7922053627499999,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.796542840084263,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,61.492677651887945,10,7,80,0.1,5000,4,False,1.0,0.009198160367926415,3.0543067266034893,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.919145250265871,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.7922053627499999,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,1.9196549842818165,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7967264481501086,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.63070031451229,10,7,80,0.1,5000,4,True,,,,0.21695660867826436,1.4602109602326647,Block-bootstrap MCS-style elimination using average squared-loss differentials.
