model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,T,4.430432924273385,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,A,7.1802628899197005,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,M,4.652210205240037,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,S,6.595881922854935,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,T,5.284223376409952,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,A,5.982779200885325,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,M,4.430432924273385,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,S,5.284223376409952,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,T,5.903351382829917,0.0,0.6951540458601495,23.993217490405627,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,A,5.532787336612815,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,M,3.5881283067961953,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,S,3.9556374341895526,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,T,3.9326507985240418,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,A,3.5881283067961953,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,M,6.83963751208349,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,S,3.720900567388168,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,T,3.724478061534605,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,A,3.9556374341895526,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,M,3.720900567388168,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,S,4.246751000708436,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,T,3.7871557037693386,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,A,3.9326507985240418,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,M,3.724478061534605,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,S,3.7871557037693386,0.0,0.4874276800960638,16.64166498374103,True,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,T,4.3064525163081075,0.0,0.4874276800960638,16.64166498374103,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,A,4.099273324355224,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,M,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,S,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,T,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,A,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,M,7.345625132065505,0.0,0.3111191584980558,15.994310127124685,True,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,S,3.6620316712743537,0.0,0.3111191584980558,15.994310127124685,True,,0.0
