model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
bridge,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,2.5104803906747097,,,not_available,2.0808,0.42968039067470976,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,1.6383462592214102,3.693811546084196,1.9219291209834446,model_implied_state_space,2.0808,-0.4424537407785898,False,True,25,-3791.179142443024,-4972.179114350539,-3791.179142443024,0.3636894811666025,9.589594561864986e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,1.5866692930395063,2.644018607546971,1.6260438516678974,model_implied_state_space,2.0808,-0.49413070696049366,False,True,26,-3755.655029256573,-4986.566751370718,-3755.655029256573,0.3589447398462653,9.553990012564361e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,0.1263758571926259,,,not_available,2.0808,-1.954424142807374,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,2.3122076591902543,3.1802250645765064,1.783318553869865,model_implied_state_space,2.0808,0.2314076591902543,False,True,50,-6470.6279675943815,-7499.925111035037,-6470.6279675943815,0.6268550275517555,9.685264946008635e-05,50.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,2.1968709062412755,,,not_available,2.0808,0.11607090624127547,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,1.9173075948074958,,,not_available,2.0808,-0.1634924051925042,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,1.436365407993547,3.1639555773896895,1.77875112857018,model_implied_state_space,2.0808,-0.6444345920064529,False,True,23,-2045.3839622958074,-3053.8239195062692,-2045.3839622958074,0.18093706515605845,8.841012821658172e-05,23.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2019:Q4:pre_advance:pseudo,2020-01-31,pre_advance,A,2019:Q4,1.9173075948074958,,,not_available,2.0808,-0.1634924051925042,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.3765756189143223,,,not_available,2.0956,0.2809756189143222,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.8435719314230106,,,not_available,2.0956,0.7479719314230104,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.0468604556834755,0.387371770610837,0.6223919750533718,model_implied_state_space,2.0956,-0.04873954431652461,False,True,25,-3791.598978739297,-4973.144331743128,-3791.598978739297,0.36265978561777956,9.561388175779657e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.1649203728281523,0.3852177626952805,0.6206591356737452,model_implied_state_space,2.0956,0.06932037282815218,False,True,26,-3755.9402068995823,-4987.636214211693,-3755.9402068995823,0.3577406205567968,9.521220450268252e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.407347471050032,,,not_available,2.0956,0.31174747105003187,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,1.8308919516610542,0.34091025919195334,0.5838752085779575,model_implied_state_space,2.0956,-0.2647080483389459,False,True,87,-6438.970241778722,-7517.704691580863,-6438.970241778722,0.5797461170504903,9.001500153559127e-05,87.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.0808,,,not_available,2.0956,-0.014800000000000146,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.146839918234161,,,not_available,2.0956,0.051239918234160964,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.203710721413687,0.39665715333657997,0.6298072350621101,model_implied_state_space,2.0956,0.10811072141368694,False,True,21,-2045.6247442817287,-3038.871040457877,-2045.6247442817287,0.1864569728566039,9.109632229016325e-05,21.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.072184393236813,,,not_available,2.0956,-0.023415606763187213,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.3765756189143223,,,not_available,2.0956,0.2809756189143222,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.8529123584527927,,,not_available,2.0956,0.7573123584527925,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.0480413968624713,0.38736929179836477,0.6223899836905835,model_implied_state_space,2.0956,-0.0475586031375288,False,True,25,-3791.6370880400045,-4973.176821116282,-3791.6370880400045,0.36275416124772164,9.563780024762635e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.1648232674119945,0.38522126211821633,0.620661954785547,model_implied_state_space,2.0956,0.06922326741199436,False,True,26,-3755.977061539571,-4987.668739498453,-3755.977061539571,0.3578289089764439,9.52347659736358e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.4205851823166946,,,not_available,2.0956,0.3249851823166945,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,1.9220105592564503,0.3477306015605657,0.5896868673801086,model_implied_state_space,2.0956,-0.17358944074354987,False,True,53,-6488.44863932189,-7520.511986458246,-6488.44863932189,0.6459187050586479,9.95237741582325e-05,53.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.0808,,,not_available,2.0956,-0.014800000000000146,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.1473853057521275,,,not_available,2.0956,0.051785305752127364,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.2036965481128448,0.3966585154018568,0.6298083163962325,model_implied_state_space,2.0956,0.10809654811284464,False,True,21,-2045.614520176601,-3038.855958837104,-2045.614520176601,0.18646536587357332,9.110087751113399e-05,21.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.0812869841245267,,,not_available,2.0956,-0.0143130158754734,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.41550164741769,,,not_available,2.1275,0.2880016474176901,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.864398639107203,,,not_available,2.1275,0.7368986391072032,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.092386865578353,0.15003741412256225,0.38734663303372374,model_implied_state_space,2.1275,-0.035113134421647096,False,True,25,-3791.432349489472,-4967.622005844431,-3791.432349489472,0.3626536856791063,9.561647422956145e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.103592098888653,0.1453185072957645,0.38120664644752,model_implied_state_space,2.1275,-0.023907901111346774,False,True,26,-3755.941008301628,-4982.430277024742,-3755.941008301628,0.3665666639058145,9.75609945664821e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.010628492430776,,,not_available,2.1275,-0.11687150756922415,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,1.9491936121010085,0.14080023833344077,0.37523357836611687,model_implied_state_space,2.1275,-0.17830638789899145,False,True,53,-6506.291415830558,-7539.78749672345,-6506.291415830558,0.6501470140956371,9.990056115553911e-05,53.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.0956,,,not_available,2.1275,-0.03189999999999982,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.161040249378947,,,not_available,2.1275,0.03354024937894717,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.1064720298201305,0.14570100872732328,0.38170801501582763,model_implied_state_space,2.1275,-0.02102797017986946,False,True,23,-2045.61508189447,-3056.1448856859506,-2045.61508189447,0.18269191294166376,8.925743191611156e-05,23.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.132247901709427,,,not_available,2.1275,0.0047479017094271825,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.41550164741769,,,not_available,2.1275,0.2880016474176901,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.8646820537455304,,,not_available,2.1275,0.7371820537455305,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.0923883944313433,0.1500374147649681,0.3873466338629627,model_implied_state_space,2.1275,-0.03511160556865667,False,True,25,-3791.4325439412714,-4967.622128395279,-3791.4325439412714,0.3626479380168348,9.561495405638994e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.1035917633870187,0.14531850210240824,0.38120663963578627,model_implied_state_space,2.1275,-0.02390823661298125,False,True,26,-3755.941172428357,-4982.430399424706,-3755.941172428357,0.36656141620187555,9.755959377508905e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.0064379187967267,,,not_available,2.1275,-0.12106208120327322,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,1.8967459996732954,0.1341792971756969,0.3663049237666577,model_implied_state_space,2.1275,-0.23075400032670457,False,True,87,-6459.9054965399055,-7541.2159128546655,-6459.9054965399055,0.5675317892564635,8.78331901670444e-05,87.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.0956,,,not_available,2.1275,-0.03189999999999982,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.1610461765746436,,,not_available,2.1275,0.03354617657464365,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.1064721330595564,0.145701009453301,0.3817080159667871,model_implied_state_space,2.1275,-0.021027866940443563,False,True,23,-2045.6157187424376,-3056.1453024185375,-2045.6157187424376,0.18269321929528815,8.925804232972201e-05,23.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.132690978022118,,,not_available,2.1275,0.005190978022118209,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,1.6139523635539974,,,not_available,-4.7832,6.397152363553998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.6315151495422531,3.6348398112920166,1.9065255863197894,model_implied_state_space,-4.7832,4.151684850457746,False,True,25,-3819.49396396754,-5004.637473307929,-3819.49396396754,0.3776664383708521,9.884300623068321e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.5451775543994088,2.581329642997191,1.6066516868933325,model_implied_state_space,-4.7832,4.238022445600591,False,True,27,-3783.492504857784,-5019.434071899723,-3783.492504857784,0.3503617335791205,9.256969071866832e-05,27.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,6.983423304700622,,,not_available,-4.7832,11.766623304700623,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.4357952276969068,2.814761822105726,1.6777251926658687,model_implied_state_space,-4.7832,4.3474047723030935,False,True,40,-6365.157784502265,-7570.539615772524,-6365.157784502265,0.5121276228201168,8.043885263232964e-05,40.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.8895416657744586,3.1427445152893294,1.772778755313062,model_implied_state_space,-4.7832,3.8936583342255413,False,True,21,-2059.8737482400193,-3060.129424758311,-2059.8737482400193,0.18902539696500753,9.171258604193326e-05,21.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,1.6186201510230136,,,not_available,-4.7832,6.4018201510230135,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.6743655394003905,3.633461469896838,1.9061640721346202,model_implied_state_space,-4.7832,4.10883446059961,False,True,25,-3818.477695152377,-5003.949196170431,-3818.477695152377,0.37600645312477354,9.84347785274437e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.5892794370997483,2.579724860688293,1.6061521910106442,model_implied_state_space,-4.7832,4.193920562900251,False,True,27,-3782.4662903641115,-5018.745648316283,-3782.4662903641115,0.34937894473523556,9.233508586824295e-05,27.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,6.412402070448358,,,not_available,-4.7832,11.19560207044836,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.4349693221194135,2.8128835176017923,1.6771653220841982,model_implied_state_space,-4.7832,4.348230677880586,False,True,40,-6365.758575044587,-7568.960720705711,-6365.758575044587,0.5585125762954704,8.771552737357955e-05,40.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.9390015695407063,3.140118953289898,1.7720380789615944,model_implied_state_space,-4.7832,3.8441984304592935,False,True,21,-2059.0433353816584,-3059.7341322580573,-2059.0433353816584,0.1887758374700752,9.162843178789615e-05,21.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,1.5192628497722622,,,not_available,-5.0477,6.566962849772262,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.354102925950731,0.3872803183802156,0.6223185023605,model_implied_state_space,-5.0477,0.6935970740492685,False,True,25,-3818.0840131109053,-5005.755757611344,-3818.0840131109053,0.37409312849558773,9.794403239676216e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.970915661268995,0.3823491980210052,0.6183439156497015,model_implied_state_space,-5.0477,0.07678433873100499,False,True,27,-3782.69491516965,-5020.224362083991,-3782.69491516965,0.3484840095866275,9.209302664504697e-05,27.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.0219408204296805,,,not_available,-5.0477,0.025759179570319368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.457447833958615,0.3389045054750937,0.5821550527781183,model_implied_state_space,-5.0477,0.5902521660413846,False,True,38,-5904.76722749733,-7387.481874880861,-5904.76722749733,0.5293239996062766,8.96202882789759e-05,38.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.062017677057046,,,not_available,-5.0477,-0.014317677057046119,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.093577399571222,0.39604036316234625,0.6293173787226491,model_implied_state_space,-5.0477,-0.04587739957122228,False,True,20,-2059.1994728508407,-3061.289550445196,-2059.1994728508407,0.20130507866133485,9.770190383233423e-05,20.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,0.4106136891548773,,,not_available,-5.0477,5.458313689154878,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,1.51011815047926,,,not_available,-5.0477,6.55781815047926,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.3557323484357084,0.3872151466515384,0.6222661381206103,model_implied_state_space,-5.0477,0.6919676515642914,False,True,25,-3818.8873969293404,-5006.102168653641,-3818.8873969293404,0.37170786614751705,9.72991244706204e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.971040497748841,0.3830805446746454,0.6189350084416338,model_implied_state_space,-5.0477,0.07665950225115914,False,True,26,-3783.8353816446406,-5020.570597092844,-3783.8353816446406,0.37839031285693636,9.996537465339888e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.297727048454643,,,not_available,-5.0477,-0.2500270484546432,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.534396625304316,0.3388837480118309,0.5821372243825599,model_implied_state_space,-5.0477,0.5133033746956839,False,True,44,-5864.3405401446435,-7345.674777637329,-5864.3405401446435,0.5476867646493702,9.33680874001146e-05,44.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.062788567388224,,,not_available,-5.0477,-0.01508856738822395,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.092932347422753,0.3959874180472321,0.629275311804962,model_implied_state_space,-5.0477,-0.04523234742275317,False,True,20,-2060.138506821312,-3061.7017955035026,-2060.138506821312,0.20200654802829376,9.799766060877844e-05,20.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,0.400962282321097,,,not_available,-5.0477,5.448662282321097,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,1.2725491109883,,,not_available,-4.9937,6.2662491109883,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.001400136036393,0.14932144314055196,0.38642132852697453,model_implied_state_space,-4.9937,-0.007700136036393523,False,True,25,-3815.5096626526365,-5014.333175013728,-3815.5096626526365,0.3611934100599683,9.46307652736667e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0571267827240245,0.14466016061555845,0.38034216255308645,model_implied_state_space,-4.9937,-0.06342678272402491,False,True,26,-3779.6720268744384,-5028.426197440133,-3779.6720268744384,0.366346965892717,9.689057070336609e-05,26.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-4.6542372064798965,,,not_available,-4.9937,0.3394627935201031,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
