model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,8.75957808006508,,,not_available,33.0683,-24.30872191993492,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,33.549794256355476,0.3579281780726314,0.5982709904989807,model_implied_state_space,33.0683,0.48149425635547516,False,True,37,-5754.894766050418,-7659.926374435472,-5754.894766050418,0.5539771615767677,9.6235923620447e-05,37.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,33.0826,,,not_available,33.0683,0.014299999999998647,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,33.55458278971348,,,not_available,33.0683,0.4862827897134778,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,34.55980227399463,0.40020611769292075,0.6326184613911617,model_implied_state_space,33.0683,1.4915022739946266,False,True,26,-1736.137544073848,-3184.5597492468432,-1736.137544073848,0.1573515272559689,9.057272179547002e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,19.937054667069408,,,not_available,33.0683,-13.131245332930593,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,-15.911115669469648,,,not_available,33.441,-49.352115669469654,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,4.160750997856098,,,not_available,33.441,-29.280249002143904,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.05762640754964,0.14757302947662448,0.3841523519082299,model_implied_state_space,33.441,-0.3833735924503614,False,True,39,-3140.9631328384553,-5133.8017345576945,-3140.9631328384553,0.24833959894158397,7.903338178220966e-05,39.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.08720359644561,0.14374930874558073,0.3791428606021492,model_implied_state_space,33.441,-0.3537964035543908,False,True,40,-3107.4938184966227,-5142.624122929153,-3107.4938184966227,0.2648747974080834,8.520275246176246e-05,40.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,74.0258756987586,,,not_available,33.441,40.584875698758594,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.53328153227927,0.14540948018130045,0.38132595004969233,model_implied_state_space,33.441,0.09228153227926583,False,True,33,-5738.808394942743,-7680.297825146088,-5738.808394942743,0.5482886125555524,9.551472892377291e-05,33.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.0683,,,not_available,33.441,-0.3727000000000018,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.381430367698066,,,not_available,33.441,-0.05956963230193679,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.1276180683714,0.14526283544590216,0.3811336188870016,model_implied_state_space,33.441,-0.31338193162860506,False,True,25,-1705.839603488168,-3201.8210724751007,-1705.839603488168,0.148521913944478,8.700817055156195e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,20.128692846342442,,,not_available,33.441,-13.31230715365756,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,-15.911115669469648,,,not_available,33.441,-49.352115669469654,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,4.14745085722406,,,not_available,33.441,-29.293549142775944,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.05762713292074,0.14757300287768252,0.38415231728792487,model_implied_state_space,33.441,-0.38337286707925955,False,True,39,-3141.047865516684,-5133.840411944959,-3141.047865516684,0.2481453971058727,7.896945298724775e-05,39.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.087202003740245,0.14374932083649172,0.3791428765472084,model_implied_state_space,33.441,-0.3537979962597575,False,True,40,-3107.578522715719,-5142.662869134081,-3107.578522715719,0.26471954053795343,8.51504948656826e-05,40.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,74.01504204633113,,,not_available,33.441,40.57404204633113,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.53320497272794,0.14540422258911695,0.38131905615785444,model_implied_state_space,33.441,0.09220497272793438,False,True,33,-5741.948543437519,-7683.204442651881,-5741.948543437519,0.5491872740340114,9.561895900078528e-05,33.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.0683,,,not_available,33.441,-0.3727000000000018,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.381575730604204,,,not_available,33.441,-0.059424269395798035,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,33.1276212998087,0.1452628101640595,0.38113358572036066,model_implied_state_space,33.441,-0.31337870019130065,False,True,25,-1705.9700580804674,-3201.863256549005,-1705.9700580804674,0.1485128194117351,8.69961946072961e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,T,2020:Q3,20.115730575511265,,,not_available,33.441,-13.325269424488738,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,3.457490434452062,,,not_available,4.0124,-0.5549095655479386,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,9.066557621801813,,,not_available,4.0124,5.054157621801813,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,7.2509654954090585,2.7247105790520427,1.6506697365166791,model_implied_state_space,4.0124,3.238565495409058,False,True,47,-3174.8170289151167,-5170.089003059446,-3174.8170289151167,0.3065409032446951,9.651416152622354e-05,47.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,7.903878356394373,1.8894487928162575,1.3745722217534653,model_implied_state_space,4.0124,3.891478356394373,False,True,49,-3141.6874350219027,-5179.575636015221,-3141.6874350219027,0.26558409082826984,8.450145109176508e-05,49.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,0.8259064302255368,,,not_available,4.0124,-3.1864935697744636,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,1.603042305675999,3.5461121443761443,1.8831123557494238,model_implied_state_space,4.0124,-2.4093576943240014,False,True,32,-5735.9981947392625,-7705.548388301522,-5735.9981947392625,0.5496989708826732,9.580729975000073e-05,32.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,-2.3881056978927964,,,not_available,4.0124,-6.400505697892797,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,7.1854299729367686,,,not_available,4.0124,3.173029972936768,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,2.6302478036778343,2.580126703447335,1.6062772809970685,model_implied_state_space,4.0124,-1.3821521963221661,False,True,29,-1693.6529606301362,-3208.0349412548735,-1693.6529606301362,0.1538624302468179,9.07846417380962e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,A,2020:Q4,7.1854299729367686,,,not_available,4.0124,3.173029972936768,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,3.457490434452062,,,not_available,4.0124,-0.5549095655479386,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,8.811388618547277,,,not_available,4.0124,4.798988618547276,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.255256032382146,2.724587253847014,1.6506323799825975,model_implied_state_space,4.0124,3.2428560323821456,False,True,48,-3175.36292528122,-5170.297493980028,-3175.36292528122,0.24981164422342772,7.86408872946891e-05,48.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.891324574439731,1.8884527841991638,1.3742098763286357,model_implied_state_space,4.0124,3.878924574439731,False,True,49,-3142.477313654637,-5179.783750579583,-3142.477313654637,0.2831717243689127,9.007420434409272e-05,49.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,0.7677631263578881,,,not_available,4.0124,-3.2446368736421123,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,1.5975665941992843,3.5457151905366584,1.8830069544578583,model_implied_state_space,4.0124,-2.4148334058007164,False,True,32,-5738.668221941808,-7707.092586783278,-5738.668221941808,0.5529557944400949,9.633005024000873e-05,32.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,-2.3881056978927964,,,not_available,4.0124,-6.400505697892797,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.06416130580329,,,not_available,4.0124,3.0517613058032893,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,2.5981486617142497,2.580759925332028,1.606474377427797,model_implied_state_space,4.0124,-1.4142513382857507,False,True,29,-1693.8840581177785,-3208.14805657173,-1693.8840581177785,0.1535193622121369,9.056988721180675e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.06416130580329,,,not_available,4.0124,3.0517613058032893,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.13378390817175,,,not_available,4.0922,0.041583908171749506,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,9.34935069432867,,,not_available,4.0922,5.25715069432867,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.298874731922588,0.3643586697012914,0.6036212965935607,model_implied_state_space,4.0922,0.2066747319225879,False,True,50,-3175.004429649646,-5188.736348842136,-3175.004429649646,0.3131111972761573,9.857679317310021e-05,50.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,2.7606123889888567,0.34219002547638633,0.5849701064809948,model_implied_state_space,4.0922,-1.3315876110111433,False,True,53,-3142.2959402769334,-5199.888235488184,-3142.2959402769334,0.2585369318339872,8.22435029227004e-05,53.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,3.8350066792219106,,,not_available,4.0922,-0.25719332077808943,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,3.9867258448635168,0.3581086173377575,0.598421772112076,model_implied_state_space,4.0922,-0.10547415513648328,False,True,31,-5755.161729898554,-7754.481800261245,-5755.161729898554,0.5643035006660284,9.80250749109941e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.0124,,,not_available,4.0922,-0.07979999999999965,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.088287853210643,,,not_available,4.0922,-0.0039121467893572515,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,3.3372913761027636,0.40117188285255473,0.6333813092068274,model_implied_state_space,4.0922,-0.7549086238972365,False,True,31,-1691.9440680486043,-3209.5623591344183,-1691.9440680486043,0.14864452738834188,8.779467673815891e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,7.431031964732865,,,not_available,4.0922,3.338831964732865,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.13378390817175,,,not_available,4.0922,0.041583908171749506,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,9.259988299319016,,,not_available,4.0922,5.167788299319016,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.298907157612818,0.36436770828448944,0.6036287835122588,model_implied_state_space,4.0922,0.20670715761281766,False,True,50,-3175.8932838793935,-5189.066978650574,-3175.8932838793935,0.30945886571225856,9.739978552482485e-05,50.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,2.760817762902064,0.3422148558623122,0.5849913297325972,model_implied_state_space,4.0922,-1.331382237097936,False,True,53,-3143.18820032554,-5200.21793951594,-3143.18820032554,0.25595897172206605,8.140038708121602e-05,53.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.9202660506720886,,,not_available,4.0922,-0.1719339493279115,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.9861051250506363,0.35810069319572796,0.598415151208363,model_implied_state_space,4.0922,-0.10609487494936376,False,True,31,-5758.672851908973,-7757.706351909725,-5758.672851908973,0.5638176571665099,9.788098814505422e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.0124,,,not_available,4.0922,-0.07979999999999965,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.088588783826339,,,not_available,4.0922,-0.0036112161736614468,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.3384117199265395,0.4012541793965852,0.633446271909927,model_implied_state_space,4.0922,-0.7537882800734605,False,True,31,-1693.1831526369474,-3209.9815567125793,-1693.1831526369474,0.14974970284993105,8.838269188016916e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,7.425478093538044,,,not_available,4.0922,3.333278093538044,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.071816148283844,,,not_available,4.3251,-0.25328385171615597,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,8.620180814092038,,,not_available,4.3251,4.295080814092038,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.100797069616447,0.1471231147513594,0.3835663107617239,model_implied_state_space,4.3251,-0.2243029303835531,False,True,49,-3175.8606399042797,-5172.691421397294,-3175.8606399042797,0.2990882425538075,9.413698653679555e-05,49.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.069604401576333,0.1436459694128605,0.37900655589694027,model_implied_state_space,4.3251,-0.25549559842366687,False,True,51,-3145.4545007961,-5182.401496914397,-3145.4545007961,0.2829307037632134,8.99123965447467e-05,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,2.4976207091728337,,,not_available,4.3251,-1.8274792908271662,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.021893993232603,0.14692822327066593,0.383312174696638,model_implied_state_space,4.3251,-0.30320600676739673,False,True,31,-5777.839661273308,-7778.1957907371825,-5777.839661273308,0.5238259145116899,9.063730213075392e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.0922,,,not_available,4.3251,-0.23289999999999988,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.141267651710079,,,not_available,4.3251,-0.18383234828992112,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.057197497802197,0.14474338599758824,0.380451555388578,model_implied_state_space,4.3251,-0.26790250219780276,False,True,29,-1693.139734348687,-3211.0728844621526,-1693.139734348687,0.1553612562456692,9.169669241720781e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,7.360475778723796,,,not_available,4.3251,3.035375778723796,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.071816148283844,,,not_available,4.3251,-0.25328385171615597,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,8.643982144486502,,,not_available,4.3251,4.318882144486502,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.100798643793779,0.14712306124250524,0.38356624100995285,model_implied_state_space,4.3251,-0.2243013562062206,False,True,49,-3175.8028044429166,-5172.676948041641,-3175.8028044429166,0.29786358029059556,9.375327111555655e-05,49.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.069618046286557,0.14364602246410782,0.3790066258841761,model_implied_state_space,4.3251,-0.25548195371344296,False,True,51,-3145.396401812519,-5182.387063688249,-3145.396401812519,0.2816766067176104,8.951554614036442e-05,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,2.503556109179536,,,not_available,4.3251,-1.8215438908204638,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.02187196676692,0.14693597136318307,0.3833222813288879,model_implied_state_space,4.3251,-0.3032280332330801,False,True,31,-5780.255880052378,-7779.507156154059,-5780.255880052378,0.5254146010838667,9.087417429118755e-05,31.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.0922,,,not_available,4.3251,-0.23289999999999988,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.141169085089885,,,not_available,4.3251,-0.18393091491011493,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.0571895765759525,0.14474343727536418,0.38045162277924927,model_implied_state_space,4.3251,-0.2679104234240475,False,True,29,-1693.11216555206,-3211.0607847399033,-1693.11216555206,0.15537866120848776,9.17084564000414e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,7.371122954526763,,,not_available,4.3251,3.046022954526763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,2.517835158921702,,,not_available,6.3877,-3.869864841078298,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,4.9789244210537635,,,not_available,6.3877,-1.4087755789462362,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,4.0502338919592855,2.7259797449033156,1.6510541314273484,model_implied_state_space,6.3877,-2.337466108040714,False,True,51,-3211.5456564158726,-5230.091321976055,-3211.5456564158726,0.3064659080750971,9.538749260996848e-05,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,3.747858286101277,1.8807881431085751,1.3714182961841275,model_implied_state_space,6.3877,-2.639841713898723,False,True,54,-3179.713788616084,-5241.223380881686,-3179.713788616084,0.27374199419500655,8.605566402282897e-05,54.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,1.583821900894054,,,not_available,6.3877,-4.803878099105946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,-3.522637171485568,3.749495834739373,1.9363614938175602,model_implied_state_space,6.3877,-9.910337171485567,False,True,30,-5800.9725434079555,-7801.042032900016,-5800.9725434079555,0.5776318316302422,9.954792534067006e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,-0.15228357794177905,,,not_available,6.3877,-6.539983577941779,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,5.879499579566549,,,not_available,6.3877,-0.5082004204334511,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,2.542953408514902,2.558594094448766,1.599560594178528,model_implied_state_space,6.3877,-3.8447465914850976,False,True,29,-1713.9801236918534,-3232.6220856343784,-1713.9801236918534,0.1665359130502111,9.709718531508777e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
