model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.36836462163442,0.1527607913927932,0.3908462503245914,model_implied_state_space,-4.9937,-0.3746646216344205,False,True,36,-5737.051386394031,-7707.769564360481,-5737.051386394031,0.5495390552960089,9.576185248549592e-05,36.0,14,,0.0
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,0.3938563920230189,,,not_available,-4.9937,5.3875563920230185,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.096460939848945,,,not_available,-4.9937,-0.1027609398489453,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0784548346210965,0.14064619089920805,0.3750282534679328,model_implied_state_space,-4.9937,-0.0847548346210969,False,True,22,-1948.5386407909918,-3175.193857430986,-1948.5386407909918,0.17706438183563478,9.081548728661411e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-4.998639926618612,0.14544030061099736,0.3813663600935423,model_implied_state_space,-4.9937,-0.004939926618612311,False,True,27,-3710.8655415934027,-5104.278157682589,-3710.8655415934027,0.3464912877157076,9.33382265470405e-05,27.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.067504723526547,0.14043861554418907,0.37475140499294873,model_implied_state_space,-4.9937,-0.0738047235265471,False,True,28,-3672.977022684415,-5121.701322957187,-3672.977022684415,0.3538644884729365,9.630719152384443e-05,28.0,14,,0.0
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-11.10428702808918,,,not_available,-32.9038,21.799512971910815,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.84801589646918,,,not_available,-32.9038,63.75181589646918,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-3.935397933988155,3.3603269578918042,1.833119460889498,model_implied_state_space,-32.9038,28.96840206601184,False,True,45,-5704.1452475163005,-7722.98423242312,-5704.1452475163005,0.548870422066102,9.619695881356236e-05,45.0,14,,0.0
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729275,,,not_available,-32.9038,17.18549218427072,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729275,,,not_available,-32.9038,17.18549218427072,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-23.08342458587078,2.391457908911611,1.5464339329281451,model_implied_state_space,-32.9038,9.820375414129217,False,True,36,-1776.4475755641474,-3187.986700950446,-1776.4475755641474,0.15816697112313705,8.897753159682919e-05,36.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-28.716414633929965,2.8855558393180814,1.698692391022601,model_implied_state_space,-32.9038,4.187385366070032,False,True,37,-3280.2627540007766,-5111.681560722244,-3280.2627540007766,0.305598809694402,9.312584009797465e-05,37.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-28.131340730485864,1.926844334489019,1.388108185441257,model_implied_state_space,-32.9038,4.772459269514133,False,True,37,-3240.5579491600065,-5128.959448935884,-3240.5579491600065,0.3026541044860096,9.335814876840868e-05,37.0,14,,0.0
ar,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-11.728274633025503,,,not_available,-31.7041,19.975825366974497,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-3.5400748933792556,,,not_available,-31.7041,28.164025106620745,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.64672136558563,0.3589477433275953,0.5991224777352251,model_implied_state_space,-31.7041,-1.9426213655856266,False,True,32,-5676.954497424813,-7738.061507251799,-5676.954497424813,0.5597518847544052,9.85736515185224e-05,32.0,14,,0.0
standard_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-17.21732642043811,,,not_available,-31.7041,14.486773579561891,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-35.1656335115921,,,not_available,-31.7041,-3.4615335115920978,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-34.676239258448014,0.4083267600283472,0.6390045070485397,model_implied_state_space,-31.7041,-2.9721392584480135,False,True,23,-1733.5550731247608,-3183.7429820200555,-1733.5550731247608,0.15245093959129008,8.788279146567801e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.89297605764584,0.3788508259930225,0.6155085913234863,model_implied_state_space,-31.7041,-1.1888760576458388,False,True,37,-3229.5936607945714,-5132.7720420528485,-3229.5936607945714,0.28606310061695694,8.854031256603874e-05,37.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.74974288143522,0.3742283464000404,0.6117420587143247,model_implied_state_space,-31.7041,-2.045642881435217,False,True,39,-3190.073421838026,-5143.171124599567,-3190.073421838026,0.30035765442607953,9.411547351681495e-05,39.0,14,,0.0
ar,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-11.706443047869826,,,not_available,-31.3827,19.676256952130174,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-62.55032037882202,,,not_available,-31.3827,-31.167620378822022,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-32.0346902178446,0.14731367956342512,0.3838146421951944,model_implied_state_space,-31.3827,-0.6519902178445989,False,True,32,-5653.368911171402,-7759.576879972342,-5653.368911171402,0.5273596625374921,9.325717701621453e-05,32.0,14,,0.0
standard_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.87502944054614,0.14034894164067335,0.3746317413683381,model_implied_state_space,-31.3827,-0.4923294405461398,False,True,25,-1697.557399103723,-3211.7378659021247,-1697.557399103723,0.14129474665992348,8.31782276465142e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.794299479809812,0.14538083488483147,0.38128838808024496,model_implied_state_space,-31.3827,-0.41159947980981215,False,True,37,-3189.259103109096,-5141.182554919992,-3189.259103109096,0.2971585324339685,9.313690405856736e-05,37.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.754167260912876,0.13983862304180308,0.3739500274659745,model_implied_state_space,-31.3827,-0.3714672609128762,False,True,38,-3150.7007971638013,-5150.933683500481,-3150.7007971638013,0.31468619750285143,9.983650117329709e-05,38.0,14,,0.0
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-10.90899216467956,,,not_available,-32.9038,21.994807835320437,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,33.138572620250244,,,not_available,-32.9038,66.04237262025023,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-3.9734312849084668,3.358754711228493,1.8326905661427115,model_implied_state_space,-32.9038,28.93036871509153,False,True,45,-5708.3279032976325,-7723.954392538598,-5708.3279032976325,0.5473636239230473,9.586262367131446e-05,45.0,14,,0.0
standard_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710263,,,not_available,-32.9038,17.327920240289735,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710263,,,not_available,-32.9038,17.327920240289735,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-22.9641642537157,2.4130007064329315,1.5533836314423206,model_implied_state_space,-32.9038,9.939635746284296,False,True,35,-1782.0443002462455,-3190.5638715259174,-1782.0443002462455,0.17222845566948308,9.658303010170956e-05,35.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-28.829201290099366,2.8804141225540705,1.697178282489518,model_implied_state_space,-32.9038,4.074598709900631,False,True,38,-3290.2751186602877,-5115.430262001407,-3290.2751186602877,0.29771482439991814,9.04475882688388e-05,38.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-28.320018209368982,1.9235019829041549,1.3869037395955621,model_implied_state_space,-32.9038,4.583781790631015,False,True,38,-3250.681895244159,-5132.696394693954,-3250.681895244159,0.29965208685598554,9.21444609985311e-05,38.0,14,,0.0
ar,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-11.717629878838661,,,not_available,-31.7041,19.98647012116134,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-3.5709717284975113,,,not_available,-31.7041,28.13312827150249,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.647175165456694,0.35894869023826736,0.5991232679826977,model_implied_state_space,-31.7041,-1.943075165456694,False,True,32,-5680.19874885943,-7739.4567346400345,-5680.19874885943,0.5605452968502505,9.865699474928025e-05,32.0,14,,0.0
standard_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-17.193668211540988,,,not_available,-31.7041,14.510431788459012,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-35.16420465364802,,,not_available,-31.7041,-3.4601046536480204,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-34.67657981884354,0.40832617639757157,0.6390040503764992,model_implied_state_space,-31.7041,-2.972479818843542,False,True,23,-1734.4159409358335,-3183.950050855008,-1734.4159409358335,0.15167647270641282,8.739300686704924e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.894174772520735,0.3788416821312544,0.6155011633874093,model_implied_state_space,-31.7041,-1.1900747725207346,False,True,37,-3230.5631888366497,-5132.808819350037,-3230.5631888366497,0.2916802480003753,9.02516541786999e-05,37.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.75096053401925,0.37421823547075295,0.6117337946122913,model_implied_state_space,-31.7041,-2.046860534019249,False,True,39,-3191.0075414216635,-5143.208097513538,-3191.0075414216635,0.3032491926928742,9.499363081578729e-05,39.0,14,,0.0
ar,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-11.706443047869826,,,not_available,-31.3827,19.676256952130174,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-62.55032037882202,,,not_available,-31.3827,-31.167620378822022,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-32.0346902178446,0.14731367956342512,0.3838146421951944,model_implied_state_space,-31.3827,-0.6519902178445989,False,True,32,-5653.368911171402,-7759.576879972342,-5653.368911171402,0.5273596625374921,9.325717701621453e-05,32.0,14,,0.0
standard_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.87502944054614,0.14034894164067335,0.3746317413683381,model_implied_state_space,-31.3827,-0.4923294405461398,False,True,25,-1697.557399103723,-3211.7378659021247,-1697.557399103723,0.14129474665992348,8.31782276465142e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.794299479809812,0.14538083488483147,0.38128838808024496,model_implied_state_space,-31.3827,-0.41159947980981215,False,True,37,-3189.259103109096,-5141.182554919992,-3189.259103109096,0.2971585324339685,9.313690405856736e-05,37.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.754167260912876,0.13983862304180308,0.3739500274659745,model_implied_state_space,-31.3827,-0.3714672609128762,False,True,38,-3150.7007971638013,-5150.933683500481,-3150.7007971638013,0.31468619750285143,9.983650117329709e-05,38.0,14,,0.0
ar,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-19.53626137751003,,,not_available,33.0826,-52.61886137751003,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-20.080777742191426,,,not_available,33.0826,-53.16337774219143,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-0.4714284536752893,,,not_available,33.0826,-33.554028453675286,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-29.778597368801684,,,not_available,33.0826,-62.86119736880168,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,13.090267356810223,3.7177019852364497,1.9281343275914284,model_implied_state_space,33.0826,-19.992332643189776,False,True,32,-5657.980968773745,-7782.609173313983,-5657.980968773745,0.5305696171908494,9.374830558993725e-05,32.0,14,,0.0
standard_dfm,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,18.881902027915025,,,not_available,33.0826,-14.200697972084974,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,18.881902027915025,,,not_available,33.0826,-14.200697972084974,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,10.188296881053247,2.8405186066040495,1.6853838158128995,model_implied_state_space,33.0826,-22.894303118946752,False,True,29,-1647.5152163750547,-3298.182792604156,-1647.5152163750547,0.1609827945580946,9.764366989659744e-05,29.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,8.428268106638017,3.0517966863941233,1.7469392337440142,model_implied_state_space,33.0826,-24.654331893361984,False,True,40,-3086.0648391459317,-5256.484661015897,-3086.0648391459317,0.25866699081552724,8.378357185483434e-05,40.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,8.018326043520089,2.261255444472291,1.5037471344851472,model_implied_state_space,33.0826,-25.06427395647991,False,True,40,-3053.6268234140816,-5268.271665412647,-3053.6268234140816,0.27792558329701933,9.097684089437966e-05,40.0,14,,0.0
ar,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,-16.980873036800336,,,not_available,33.0683,-50.04917303680034,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.0826,,,not_available,33.0683,0.014299999999998647,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,2.751047723171344,,,not_available,33.0683,-30.317252276828658,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,8.800212665578254,,,not_available,33.0683,-24.268087334421747,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.15958584954233,0.37362288843511116,0.6112469946225594,model_implied_state_space,33.0683,0.09128584954233077,False,True,38,-5647.562460744604,-7809.716059434099,-5647.562460744604,0.5440720097249141,9.631116116686889e-05,38.0,14,,0.0
standard_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,19.833129890307784,,,not_available,33.0683,-13.235170109692216,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.5551410655814,,,not_available,33.0683,0.4868410655814017,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,34.23853483213044,0.4260541168685373,0.6527282105658812,model_implied_state_space,33.0683,1.1702348321304399,False,True,27,-1629.6748669255715,-3312.71209078062,-1629.6748669255715,0.1356028214465823,8.315057081257143e-05,27.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,32.807002974198035,0.3826565926150546,0.6185924285141668,model_implied_state_space,33.0683,-0.2612970258019658,False,True,38,-3061.372106160484,-5271.097955559588,-3061.372106160484,0.2530388657428375,8.262155953162548e-05,38.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.87351919089976,0.37495461794926066,0.6123353802853961,model_implied_state_space,33.0683,0.8052191908997628,False,True,39,-3029.6696954426666,-5281.074209628092,-3029.6696954426666,0.2962454993871688,9.773963322566826e-05,39.0,14,,0.0
ar,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,-15.911115669469648,,,not_available,33.441,-49.352115669469654,False,True,0,,,,,,,14,,0.0
no_revision,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.0683,,,not_available,33.441,-0.3727000000000018,False,True,0,,,,,,,14,,0.0
bridge,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,4.1607509978561,,,not_available,33.441,-29.280249002143904,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,74.02587569875809,,,not_available,33.441,40.58487569875808,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.44707706977523,0.1452395254824118,0.3811030378813738,model_implied_state_space,33.441,0.00607706977523037,False,True,35,-5635.860932311756,-7834.231525288772,-5635.860932311756,0.5552797092805122,9.849897335883279e-05,35.0,14,,0.0
standard_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,20.128692846342442,,,not_available,33.441,-13.31230715365756,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.381430367698066,,,not_available,33.441,-0.05956963230193679,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.137469631333204,0.14090111715297912,0.3753679756625212,model_implied_state_space,33.441,-0.3035303686667987,False,True,24,-1601.5898215367376,-3318.4026385081975,-1601.5898215367376,0.12966986159381122,8.090614876136411e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.05114115339121,0.1451431574480742,0.3809765838579508,model_implied_state_space,33.441,-0.3898588466087958,False,True,42,-3034.3601123007984,-5288.728617552706,-3034.3601123007984,0.2703884520624342,8.907159550392437e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.10761247393036,0.13998495424196863,0.37414563239729076,model_implied_state_space,33.441,-0.33338752606964306,False,True,43,-3002.237080626192,-5299.280529059428,-3002.237080626192,0.2827253008435946,9.41313256152581e-05,43.0,14,,0.0
ar,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,-19.53626137751003,,,not_available,33.0826,-52.61886137751003,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,-20.080777742191426,,,not_available,33.0826,-53.16337774219143,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,-0.16082314518757146,,,not_available,33.0826,-33.24342314518757,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,-29.687413083143554,,,not_available,33.0826,-62.77001308314355,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,13.08274950898884,3.7196800522772886,1.9286472078317716,model_implied_state_space,33.0826,-19.99985049101116,False,True,32,-5658.169059441397,-7782.965169628008,-5658.169059441397,0.5298027583812654,9.360970809237452e-05,32.0,14,,0.0
standard_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,19.289510089559016,,,not_available,33.0826,-13.793089910440983,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,19.289510089559016,,,not_available,33.0826,-13.793089910440983,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,10.381629992217874,2.827548214829382,1.6815315087233371,model_implied_state_space,33.0826,-22.700970007782125,False,True,30,-1642.9897342328657,-3296.625159435667,-1642.9897342328657,0.14496124929519283,8.816871859314503e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,8.388716605752808,3.050603791378839,1.7465977760717661,model_implied_state_space,33.0826,-24.69388339424719,False,True,40,-3080.6763832577108,-5253.827676697065,-3080.6763832577108,0.25230020855633484,8.18643889814384e-05,40.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,A,2020:Q3,7.961374648496248,2.262800647454405,1.5042608309247454,model_implied_state_space,33.0826,-25.121225351503753,False,True,40,-3048.2308338927946,-5265.61162678167,-3048.2308338927946,0.27011485109142086,8.857673948345002e-05,40.0,14,,0.0
ar,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,-16.980873036800336,,,not_available,33.0683,-50.04917303680034,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,S,2020:Q3,33.0826,,,not_available,33.0683,0.014299999999998647,False,True,0,,,,,,,14,,0.0
