model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
spf,exact,pre_second,DELTA_TS,2,0.1846777192841626,0.17189999999999994,-0.17189999999999994,1.5121658016319932,,0.0,1.0,0.0,,,,0.0,0.0
standard_dfm,exact,pre_second,DELTA_TS,2,0.1253833825321117,0.10524015741764092,-0.10524015741764092,1.026655862401378,,1.0,1.0,0.0,,,,0.0,0.0
ar,exact,pre_third,DELTA_MT,2,0.660900852859087,0.46925752800975573,0.46925752800975573,1.0,1.0,0.5,1.0,0.0,,,,0.0,0.0
bridge,exact,pre_third,DELTA_MT,2,0.5149581163042845,0.38041370604798974,0.38041370604798974,0.7791760505022083,,0.5,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.16534999999999989,0.7015232269233506,,0.0,0.0,20.0,0.00021941400739005268,0.00021941400739005268,0.00025957881626929115,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2,0.4632873780657615,0.43187673711378927,0.1676832687389973,0.7009937664046874,,0.5,0.0,20.0,0.00030656126279134577,0.00030656126279134577,0.0003422031688631121,0.0,0.0
midas_umidas,exact,pre_third,DELTA_MT,2,4.457923617755003,4.022294016071008,1.9220389772367317,6.745222976290353,,0.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,2,0.515741840597636,0.47211545597497184,0.2075973082016762,0.7803618929624822,,0.5,0.0,20.0,0.000359876368125079,0.000359876368125079,0.0003742120980847949,0.0,0.0
no_revision,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.16534999999999989,0.7015232269233506,,0.0,1.0,0.0,,,,0.0,0.0
release_dfm,exact,pre_third,DELTA_MT,2,0.6444880685627424,0.5032238063366521,0.40265453090184633,0.9751660415849941,,0.5,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,exact,pre_third,DELTA_MT,2,0.46443784570245855,0.43298594501819965,0.16800501164381165,0.7027345231788996,,0.5,0.0,20.0,0.00018637214646582474,0.00018637214646582474,0.0002197848949682513,0.0,0.0
spf,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.16534999999999989,0.7015232269233506,,0.0,1.0,0.0,,,,0.0,0.0
standard_dfm,exact,pre_third,DELTA_MT,2,0.6466418584396799,0.48186255813753553,0.48186255813753553,0.9784249114557472,,0.5,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_advance,DELTA_SA,2,0.06075385945226836,0.045543504004000646,0.04020970879506036,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_advance,DELTA_SA,2,0.05188337291264694,0.04394796744267482,0.02757644905440837,0.8539930364985195,,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135000000000001,-0.05135000000000001,1.0976795208592671,,0.0,0.0,20.0,0.00018933513304789562,0.00018933513304789562,0.00021011441421799442,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.11785128020641253,0.0996012305410332,0.06299618338441082,1.9398155321968162,,1.0,0.0,20.0,0.00027918627387275104,0.00027918627387275104,0.0002975826814226573,0.0,0.0
