model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,2.05415099990204,2.8336,-0.7794490000979599,2,11.908236625369902,3.450831294828813,-2.183062955927465,0.8763811643115123,0.5893498314468888,0.2758339572440198,0.7044717331207873,0.256807324297671,False,True,False,-1.3966802949267727,5.504982294730853,True,-3.621961371394778,7.730263371198858,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,2.330051428240526,2.3451,-0.0150485717594741,3,11.81618990687892,3.437468531765625,-2.153683424354471,0.8033454125154011,0.5017464864922196,0.24893677979141318,0.7322581834944265,0.2308587463087144,False,True,False,-1.107417103525099,5.767519960006151,True,-3.3240811537657144,7.984184010246766,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.573696682442237,1.4095,0.1641966824422369,0,13.182459396514988,3.630765676343626,-2.2094046811898242,0.8514535762370166,0.4819644991384475,0.3323498130220025,0.6474143376162178,0.31259126570971124,False,True,False,-2.057068993901389,5.204462358785863,True,-4.398381408902491,7.545774773786965,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.874356160269466,2.9895,-0.1151438397305342,1,13.177705327713166,3.6301109249874397,-2.2087047894124137,0.8497956082725738,0.5126519672374239,0.21423589364005421,0.7693520738906154,0.19852426282849275,False,True,False,-0.7557547647179739,6.5044670852569055,True,-3.096644960932288,8.84535728147122,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.2692545493298764,3.073,-0.8037454506701236,2,13.149945650551478,3.626285379083047,-2.231710441790077,0.9182249612179528,0.5877045995362313,0.2657298353120475,0.7158735758365231,0.2479571901470047,False,True,False,-1.3570308297531706,5.895539928412923,True,-3.695454108815968,8.233963207475721,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.3568932080848017,2.4495,-0.0926067919151982,3,10.754617415067738,3.279423335750927,-2.1070048411686573,0.7674279662431699,0.5112641313516615,0.2361655548471132,0.7446361537027648,0.2177903072201379,False,True,False,-0.9225301276661253,5.636316543835729,True,-3.0372781600344063,7.75106457620401,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,1.5261655199645514,1.5897,-0.0635344800354484,0,19.07696173443404,4.367718138162539,-2.393285039316052,1.0210824855434582,0.5058029606532508,0.3633872295867754,0.6192946900721524,0.3463439874811457,False,True,False,-2.841552618197988,5.89388365812709,True,-5.658091501093833,8.710422541022936,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,3.1458473466986066,2.8401,0.3057473466986065,1,19.07738253674335,4.367766309767883,-2.395640329083832,1.0292599550578425,0.47209649223957056,0.23568810262608209,0.7499879035727459,0.22182872736231218,False,True,False,-1.2219189630692764,7.5136136564664895,True,-4.038488909599543,10.330183602996756,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,1.3055103333337943,2.8248,-1.5192896666662057,2,21.325877649209055,4.617994981505399,-2.5030174715370817,1.2768287245069805,0.628919645021713,0.3887031464872787,0.5945991230647664,0.37220857568995974,False,True,False,-3.312484648171605,5.923505314839193,True,-6.290415461239058,8.901436127906646,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.110987391813486,2.2512,-0.140212608186514,3,21.10480871757712,4.593997030645222,-2.4441547516868263,1.0753011348029808,0.5121741599125088,0.32293400066356337,0.6612858098432317,0.3074663052351819,False,True,False,-2.4830096388317364,6.704984422458708,True,-5.445465286247602,9.667440069874573,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,1.787890094591676,1.2492,0.5386900945916759,0,11.88463503669477,3.4474099026217884,-2.168770224561853,0.8391553317824063,0.4379142910217084,0.30201344910157263,0.6774585569045724,0.2820937224079038,False,True,False,-1.6595198080301123,5.235299997213464,True,-3.8825945873241947,7.458374776507546,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.9274595130389836,2.9514,-0.0239404869610164,1,11.897562972299776,3.4492844145271313,-2.157129413391126,0.8061467323806533,0.5027689209215,0.19801994140057375,0.7854497965094924,0.1822832428152159,False,True,False,-0.5218249014881478,6.376743927566115,True,-2.746108466583154,8.601027492661121,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.055357450299746,2.8336,-0.7782425497002547,2,11.908326981729092,3.4508443867739227,-2.1829876501880747,0.8761685332978068,0.5892135314017446,0.2757178948933261,0.7045917449762197,0.2566954579130477,False,True,False,-1.3954869364741769,5.506201837073668,True,-3.6207764553304695,7.731491355929961,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.3315292254304594,2.3451,-0.0135707745695405,3,11.816692494349606,3.437541635289616,-2.1537029008254662,0.8033575875343908,0.501574945779588,0.24880506584771092,0.7323953730332071,0.2307327178796754,False,True,False,-1.1060124098591566,5.769070860720076,True,-3.32272360117236,7.985782052033279,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.5895158119370296,1.4095,0.1800158119370296,0,13.178580485766712,3.630231464489105,-2.2094644271957478,0.8519273356356314,0.4802253663666012,0.330745617782179,0.6490519984361789,0.3110246191070828,False,True,False,-2.0407156525520755,5.219747276426135,True,-4.38168357910123,7.560715202975288,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.877292128257326,2.9895,-0.1122078717426742,1,13.175122779104717,3.629755195478714,-2.208581557370251,0.8496392669483988,0.5123306760639541,0.21397750445716912,0.7696199408530685,0.1982757807955185,False,True,False,-0.7524630672213881,6.50704732373604,True,-3.093123869971787,8.847708126486438,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.270053486722735,3.073,-0.8029465132772651,2,13.149914908996983,3.62628114036915,-2.231660522166986,0.918083980102501,0.5876189365288313,0.2656573356523727,0.7159484859492896,0.24788723649483926,False,True,False,-1.3562276536464153,5.8963346270918855,True,-3.6946481993591824,8.234755172804652,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.3559604145801347,2.4495,-0.0935395854198652,3,10.75467740586466,3.279432482284802,-2.107015700595159,0.7674512207970086,0.5113775283883524,0.23625382849773194,0.7445441517729332,0.21787468921796962,False,True,False,-0.9234720677046675,5.635392896864937,True,-3.038225998248492,7.750146827408761,True,model_implied_state_space
