model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.674984414296276,2.8336,-0.1586155857037239,2,5.428263913933927,2.3298634968456686,-1.7670656127723003,0.5487836902767724,0.5271387645842691,0.1254576067193442,0.8559473620080564,0.10860682134686438,False,True,False,0.3451209174506076,5.004847911141945,True,-1.1573000087921619,6.507268837384714,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.535432097714886,2.3451,0.1903320977148861,3,5.38923230537374,2.3214720126190924,-1.7645009954745179,0.5487383132835021,0.4673282563656059,0.13738013863395193,0.8427954529537622,0.11933494106328217,False,True,False,0.21396008509579367,4.8569041103339785,True,-1.283049562107962,6.353913757537734,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.718989351309773,1.4095,0.3094893513097729,0,4.394423379789778,2.0962880002017323,-1.670005014235922,0.5080874220613557,0.44131468691349474,0.2061035405506272,0.7656540612381278,0.17998491673920086,False,True,False,-0.3772986488919594,3.8152773515115053,True,-1.7290975689568948,5.167076271576441,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.868701007979099,2.9895,-0.1207989920209011,1,4.374217274703762,2.0914629508322067,-1.6584703316607154,0.49154708296053345,0.5230293556295862,0.08509024218325521,0.899021757286472,0.0711539003293473,False,True,False,0.7772380571468922,4.960163958811306,True,-0.571449412331885,6.308851428290083,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.7384521292662987,3.073,-0.3345478707337013,2,4.603984620132739,2.1456897772354555,-1.6945545444687773,0.5222042753211651,0.5619504757836766,0.1009322988425997,0.8816047649599705,0.08542661437978068,False,True,False,0.5927623520308432,4.884141906501754,True,-0.7908934831321366,6.267797741664734,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.4657172681875226,2.4495,0.0162172681875225,3,4.574800430599062,2.1388783113115766,-1.6792488156292484,0.4998941726386338,0.4969751939934127,0.12449448102837708,0.8552687821466985,0.10632428826506425,False,True,False,0.326838956875946,4.604595579499099,True,-1.0524244797811644,5.9838590161562095,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,1.7601443625239162,1.5897,0.1704443625239162,0,13.774792671545946,3.7114407810910772,-2.2314131939532444,0.8704672385494532,0.48168539579979675,0.3176614384595084,0.6628890643650918,0.2987025782123294,False,True,False,-1.951296418567161,5.471585143614993,True,-4.3446324674693475,7.86492119251718,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.563638715252305,2.8401,-0.276461284747695,1,14.399483239531694,3.7946651024209888,-2.255188637021003,0.8948259809287644,0.5290393487597378,0.24965041928124623,0.7333198432336482,0.23321626166325488,False,True,False,-1.2310263871686837,6.358303817673294,True,-3.678029941531038,8.805307372035648,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,2.0088715789786695,2.8248,-0.8159284210213307,2,14.339285597503665,3.78672491706272,-2.273653860691384,0.9548060120855753,0.585299838908033,0.29788137221394406,0.683563718264456,0.2798390217063541,False,True,False,-1.7778533380840504,5.795596496041389,True,-4.2197366351194585,8.237479793076798,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.5055835556048067,2.2512,0.2543835556048068,3,14.282945539840842,3.7792784416923877,-2.250736959988577,0.8900267322777802,0.4731674239561713,0.25367189055974254,0.7290887013960748,0.23702670288783967,False,True,False,-1.273694886087581,6.284861997297194,True,-3.710776296472425,8.721943407682039,True,model_implied_state_space
