model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.357178206440299,0.38732137752032253,0.6223514903334951,model_implied_state_space,-5.0477,0.690521793559701,False,True,25,-3817.738548458216,-5005.358848261837,-3817.738548458216,0.3579554271846064,9.372777745218965e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.980360853567626,0.3833136096146361,0.6191232588222123,model_implied_state_space,-5.0477,0.06733914643237426,False,True,26,-3782.6666964782157,-5020.384300436641,-3782.6666964782157,0.36613772738155603,9.675860211144847e-05,26.0,14,1,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,1.2725491109883,,,not_available,-4.9937,6.2662491109883,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-4.6542372064798965,,,not_available,-4.9937,0.3394627935201031,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.349545992541492,0.15257514584676934,0.39060868634321144,model_implied_state_space,-4.9937,-0.3558459925414921,False,True,30,-5842.564757670993,-7569.414509506856,-5842.564757670993,0.568459167846413,9.727005644027727e-05,30.0,14,1,0.02
standard_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,0.40658589299139214,,,not_available,-4.9937,5.400285892991391,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.096306401636982,,,not_available,-4.9937,-0.10260640163698209,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.065816653391568,0.14491939136354184,0.3806827962537076,model_implied_state_space,-4.9937,-0.0721166533915687,False,True,20,-2056.899842234065,-3055.2393940443058,-2056.899842234065,0.20486615090294436,9.954117012040001e-05,20.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.001414479742051,0.1493295985001778,0.38643188080200863,model_implied_state_space,-4.9937,-0.007714479742051417,False,True,25,-3815.3436035875666,-5020.250324368543,-3815.3436035875666,0.3477190086568953,9.110482857187592e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.057361347321848,0.14464826204272463,0.38032652029897235,model_implied_state_space,-4.9937,-0.06366134732184836,False,True,26,-3779.4533944590503,-5035.0670223173665,-3779.4533944590503,0.35810146114044983,9.471550261812074e-05,26.0,14,1,0.02
ar,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,1.6186201510230136,,,not_available,-4.7832,6.4018201510230135,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,6.412402070448358,,,not_available,-4.7832,11.19560207044836,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.43496932211960404,2.812883517601773,1.6771653220841924,model_implied_state_space,-4.7832,4.348230677880396,False,True,40,-6365.75857504451,-7568.960720705711,-6365.75857504451,0.5585125763955148,8.771552738929141e-05,40.0,14,1,0.02
standard_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.9649714482584426,3.1360952964221966,1.770902396074441,model_implied_state_space,-4.7832,3.8182285517415573,False,True,21,-2059.088326221227,-3052.090779029537,-2059.088326221227,0.18771605883239317,9.11120912829973e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.7102129869192448,3.635870298102102,1.906795819720114,model_implied_state_space,-4.7832,4.0729870130807555,False,True,25,-3818.1758031594413,-5003.5268326828445,-3818.1758031594413,0.3621143325003686,9.480579596867756e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.6211075822429755,2.5845941959533283,1.6076673150727823,model_implied_state_space,-4.7832,4.162092417757025,False,True,26,-3782.473356154798,-5018.916741120674,-3782.473356154798,0.36928325599001255,9.759477102555105e-05,26.0,14,1,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,1.51011815047926,,,not_available,-5.0477,6.55781815047926,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.297727048454643,,,not_available,-5.0477,-0.2500270484546432,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.534396625304282,0.33888374801190985,0.5821372243826277,model_implied_state_space,-5.0477,0.5133033746957176,False,True,44,-5864.340540144614,-7345.674777637329,-5864.340540144614,0.547686764674836,9.3368087404456e-05,44.0,14,1,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,0.400962282321097,,,not_available,-5.0477,5.448662282321097,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.062788567388224,,,not_available,-5.0477,-0.01508856738822395,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.092608676439545,0.39584482948818295,0.6291620057570092,model_implied_state_space,-5.0477,-0.04490867643954477,False,True,20,-2060.1535555438313,-3054.096057583945,-2060.1535555438313,0.2022971133574174,9.813788972760162e-05,20.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.358870872375038,0.3872574776426614,0.6223001507654176,model_implied_state_space,-5.0477,0.6888291276249623,False,True,25,-3818.5435627106617,-5005.710113382972,-3818.5435627106617,0.35558758727438544,9.308821340130173e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.979529367892788,0.3832620578745274,0.619081624565394,model_implied_state_space,-5.0477,0.06817063210721219,False,True,26,-3783.460660482166,-5020.735650599257,-3783.460660482166,0.3636429544631028,9.607921671104103e-05,26.0,14,1,0.02
ar,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,1.2646961124291711,,,not_available,-4.9937,6.258396112429171,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-4.652482852347865,,,not_available,-4.9937,0.3412171476521344,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.348879665225306,0.1525827713012122,0.39061844721058964,model_implied_state_space,-4.9937,-0.35517966522530653,False,True,30,-5848.09797214537,-7570.982370400096,-5848.09797214537,0.5808403497094332,9.929440031284142e-05,30.0,14,1,0.02
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,0.3938563920230176,,,not_available,-4.9937,5.387556392023017,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.096460939848946,,,not_available,-4.9937,-0.10276093984894619,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.065820011611246,0.1449194218602359,0.38068283630896194,model_implied_state_space,-4.9937,-0.07212001161124615,False,True,20,-2056.8050972137657,-3055.1987922069134,-2056.8050972137657,0.20482699136982774,9.952672674741254e-05,20.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.001452330816559,0.14932978811848574,0.3864321261469933,model_implied_state_space,-4.9937,-0.007752330816559017,False,True,25,-3815.2858131534144,-5020.232957605215,-3815.2858131534144,0.3478183994020583,9.113224715272097e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.057357177012541,0.1446482509711999,0.3803265057436832,model_implied_state_space,-4.9937,-0.06365717701254159,False,True,26,-3779.3941763545527,-5035.049649856849,-3779.3941763545527,0.3581961741010673,9.474203513135602e-05,26.0,14,1,0.02
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-11.104287028089175,,,not_available,-32.9038,21.799512971910822,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.848015896470223,,,not_available,-32.9038,63.75181589647022,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-17.29279099840882,2.7860907616824515,1.6691586987708662,model_implied_state_space,-32.9038,15.611009001591178,False,True,30,-5800.950420662696,-7576.408237289621,-5800.950420662696,0.543709375088838,9.370270144250838e-05,30.0,14,1,0.02
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-20.55389193629872,2.1396722632690777,1.4627618614350997,model_implied_state_space,-32.9038,12.349908063701278,False,True,29,-1891.8445054192732,-3080.8355834170593,-1891.8445054192732,0.17548484974167877,9.27010019142697e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.58037400703587,2.8232510058262696,1.6802532564545947,model_implied_state_space,-32.9038,7.323425992964125,False,True,36,-3399.241944191726,-5004.986631498734,-3399.241944191726,0.28469331787846386,8.372036105765096e-05,36.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-26.245393156703805,1.8714271200015933,1.3680011403509842,model_implied_state_space,-32.9038,6.658406843296191,False,True,37,-3358.067376843012,-5020.0117931285295,-3358.067376843012,0.30927411258380744,9.206294640877274e-05,37.0,14,1,0.02
ar,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-11.728274633025507,,,not_available,-31.7041,19.975825366974494,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-3.540074893379682,,,not_available,-31.7041,28.16402510662032,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.66595335826234,0.3429319133219236,0.5856038877278084,model_implied_state_space,-31.7041,-1.961853358262342,False,True,30,-5790.936824378299,-7593.671304928383,-5790.936824378299,0.5359329527009322,9.252230871913056e-05,30.0,14,1,0.02
standard_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-17.217326420438106,,,not_available,-31.7041,14.486773579561895,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-35.1656335115921,,,not_available,-31.7041,-3.4615335115920978,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-34.70289973384284,0.38747104778839614,0.6224717244890696,model_implied_state_space,-31.7041,-2.9987997338428407,False,True,24,-1847.8199834852524,-3092.2696242769625,-1847.8199834852524,0.18011123713722554,9.741007458643077e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.78069558505635,0.3659776439472138,0.6049608615003237,model_implied_state_space,-31.7041,-1.0765955850563493,False,True,41,-3346.398701062516,-5007.3431499408,-3346.398701062516,0.3176039602935816,9.48718264498872e-05,41.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.216950384554536,0.348272825292705,0.5901464439380322,model_implied_state_space,-31.7041,-1.512850384554536,False,True,44,-3306.7009781381967,-5016.1604148621045,-3306.7009781381967,0.3087009305331776,9.331923436816636e-05,44.0,14,1,0.02
ar,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.98292276889753,0.14698826089382985,0.3833904809640295,model_implied_state_space,-31.3827,-0.600222768897531,False,True,30,-5763.283163787264,-7611.521640025797,-5763.283163787264,0.5381468727000538,9.335013935383299e-05,30.0,14,1,0.02
standard_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,1,0.02
release_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.829155918904803,0.14441048729015935,0.3800137988154632,model_implied_state_space,-31.3827,-0.4464559189048032,False,True,24,-1808.7746615042768,-3096.919438502148,-1808.7746615042768,0.16719441171085236,9.237557060982906e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.75568008927003,0.1480639467087459,0.38479078303507463,model_implied_state_space,-31.3827,-0.3729800892700297,False,True,38,-3301.9388812561447,-5023.22720103023,-3301.9388812561447,0.3177014381126355,9.617825020831612e-05,38.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.72212984631402,0.14413288630652688,0.37964837192661166,model_implied_state_space,-31.3827,-0.33942984631401885,False,True,40,-3261.8338144547415,-5031.850508004844,-3261.8338144547415,0.2871933519063532,8.80118607980751e-05,40.0,14,1,0.02
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-10.908992164679558,,,not_available,-32.9038,21.994807835320437,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,33.13857262025131,,,not_available,-32.9038,66.04237262025131,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-17.306620998822268,2.789537862087015,1.6701909657542202,model_implied_state_space,-32.9038,15.597179001177729,False,True,30,-5805.174913630151,-7577.424273802538,-5805.174913630151,0.5482355668964374,9.441393240389759e-05,30.0,14,1,0.02
standard_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-20.435538747532597,2.1451488100667646,1.464632653625736,model_implied_state_space,-32.9038,12.4682612524674,False,True,29,-1897.2621604196192,-3083.3040611548386,-1897.2621604196192,0.16859548232991983,8.880781235016376e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-25.748646035674405,2.820634658236581,1.6794745184838562,model_implied_state_space,-32.9038,7.155153964325592,False,True,36,-3409.5146855200437,-5008.738914775296,-3409.5146855200437,0.34030460602116364,9.977105652579678e-05,36.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-26.31824023083901,1.8695526973236691,1.3673158732800805,model_implied_state_space,-32.9038,6.585559769160987,False,True,38,-3367.9970001613815,-5023.755595534122,-3367.9970001613815,0.29397967660725044,8.725268264642028e-05,38.0,14,1,0.02
ar,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-11.717629878838661,,,not_available,-31.7041,19.98647012116134,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-3.5709717284978524,,,not_available,-31.7041,28.133128271502148,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.665856850705055,0.34295872981940945,0.5856267837278358,model_implied_state_space,-31.7041,-1.9617568507050542,False,True,30,-5794.179609483348,-7595.112622176762,-5794.179609483348,0.5378628933985965,9.280350465013715e-05,30.0,14,1,0.02
standard_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-17.193668211540995,,,not_available,-31.7041,14.510431788459005,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-35.16420465364802,,,not_available,-31.7041,-3.4601046536480204,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-34.703237584749544,0.38747939105419804,0.6224784261757174,model_implied_state_space,-31.7041,-2.999137584749544,False,True,24,-1848.682344325339,-3092.5044557548194,-1848.682344325339,0.17971129801412644,9.714848600079459e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.78141126936728,0.3659794330247612,0.6049623401706599,model_implied_state_space,-31.7041,-1.0773112693672822,False,True,41,-3347.4175928156897,-5007.383419199728,-3347.4175928156897,0.3309750092525974,9.883543137058216e-05,41.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.21303669529517,0.3481576979472894,0.5900488945395029,model_implied_state_space,-31.7041,-1.5089366952951728,False,True,44,-3307.7313568486675,-5016.2008884936195,-3307.7313568486675,0.32098151820400744,9.700103999032624e-05,44.0,14,1,0.02
ar,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,1,0.02
bridge,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.98292276889753,0.14698826089382985,0.3833904809640295,model_implied_state_space,-31.3827,-0.600222768897531,False,True,30,-5763.283163787264,-7611.521640025797,-5763.283163787264,0.5381468727000538,9.335013935383299e-05,30.0,14,1,0.02
standard_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.829155918904803,0.14441048729015935,0.3800137988154632,model_implied_state_space,-31.3827,-0.4464559189048032,False,True,24,-1808.7746615042768,-3096.919438502148,-1808.7746615042768,0.16719441171085236,9.237557060982906e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.75568008927003,0.1480639467087459,0.38479078303507463,model_implied_state_space,-31.3827,-0.3729800892700297,False,True,38,-3301.9388812561447,-5023.22720103023,-3301.9388812561447,0.3177014381126355,9.617825020831612e-05,38.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.72212984631402,0.14413288630652688,0.37964837192661166,model_implied_state_space,-31.3827,-0.33942984631401885,False,True,40,-3261.8338144547415,-5031.850508004844,-3261.8338144547415,0.2871933519063532,8.80118607980751e-05,40.0,14,1,0.02
ar,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-19.53626137751003,,,not_available,33.0826,-52.61886137751003,False,True,0,,,,,,,14,1,0.02
no_revision,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-20.080777742191426,,,not_available,33.0826,-53.16337774219143,False,True,0,,,,,,,14,1,0.02
bridge,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-0.47142845367528485,,,not_available,33.0826,-33.554028453675286,False,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-29.778597368800916,,,not_available,33.0826,-62.861197368800916,False,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,10.815794329781165,3.639724791901018,1.907806277351298,model_implied_state_space,33.0826,-22.266805670218837,False,True,30,-5768.034541426863,-7659.023192441736,-5768.034541426863,0.5548614852687024,9.617001254693144e-05,30.0,14,1,0.02
