model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.9760899726178405,0.38320645237121254,0.6190367132660328,model_implied_state_space,-5.0477,0.07161002738215938,False,True,26,-3782.8018944886035,-5019.764080695211,-3782.8018944886035,0.36993854196998655,9.775944600108694e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.0219408204296805,,,not_available,-5.0477,0.025759179570319368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.457447833958615,0.3389045054750937,0.5821550527781183,model_implied_state_space,-5.0477,0.5902521660413846,False,True,38,-5904.76722749733,-7387.481874880861,-5904.76722749733,0.5293239996062766,8.96202882789759e-05,38.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.062017677057046,,,not_available,-5.0477,-0.014317677057046119,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.092321053509873,0.3955377256557956,0.6289179005687432,model_implied_state_space,-5.0477,-0.04462105350987322,False,True,20,-2059.239295238005,-3053.8180466867725,-2059.239295238005,0.20163447763707154,9.785986811322893e-05,20.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,0.4106136891548773,,,not_available,-5.0477,5.458313689154878,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,1.51011815047926,,,not_available,-5.0477,6.55781815047926,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.3571334868499525,0.3872363843681342,0.6222832027044713,model_implied_state_space,-5.0477,0.6905665131500474,False,True,25,-3818.6557619167743,-5006.119232087749,-3818.6557619167743,0.36119606254669634,9.455352332722593e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.9751334671806955,0.3831523526496725,0.6189930150249456,model_implied_state_space,-5.0477,0.07256653281930436,False,True,26,-3783.595576822679,-5020.138789049727,-3783.595576822679,0.36751914337583,9.709979570673364e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.297727048454643,,,not_available,-5.0477,-0.2500270484546432,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.534396625304316,0.3388837480118309,0.5821372243825599,model_implied_state_space,-5.0477,0.5133033746956839,False,True,44,-5864.3405401446435,-7345.674777637329,-5864.3405401446435,0.5476867646493702,9.33680874001146e-05,44.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.062788567388224,,,not_available,-5.0477,-0.01508856738822395,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.09175017290052,0.3954924388496227,0.6288818957877724,model_implied_state_space,-5.0477,-0.044050172900520046,False,True,20,-2060.174790542129,-3054.2066337089636,-2060.174790542129,0.20256582851789062,9.826722307386605e-05,20.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,0.400962282321097,,,not_available,-5.0477,5.448662282321097,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,1.2725491109883,,,not_available,-4.9937,6.2662491109883,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.001336518878295,0.1493237743271178,0.38642434489446675,model_implied_state_space,-4.9937,-0.0076365188782956395,False,True,25,-3815.581002822363,-5028.211183595892,-3815.581002822363,0.3717774681508672,9.740164197749669e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.056933366257992,0.14465838727720295,0.3803398313051145,model_implied_state_space,-4.9937,-0.06323336625799225,False,True,26,-3779.776556779729,-5041.942490715121,-3779.776556779729,0.37016074937127996,9.789642587928251e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-4.6542372064798965,,,not_available,-4.9937,0.3394627935201031,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.349545992541463,0.1525751458467118,0.3906086863431378,model_implied_state_space,-4.9937,-0.35584599254146365,False,True,30,-5842.564757671002,-7569.414509506856,-5842.564757671002,0.568459167844594,9.72700564399659e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.096306401636982,,,not_available,-4.9937,-0.10260640163698209,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.06565076847129,0.1449476224831527,0.3807198740322768,model_implied_state_space,-4.9937,-0.07195076847129034,False,True,20,-2056.9172308214115,-3055.338716158911,-2056.9172308214115,0.20518885136471,9.969710713191359e-05,20.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,0.40658589299139214,,,not_available,-4.9937,5.400285892991391,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,1.2646961124291711,,,not_available,-4.9937,6.258396112429171,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.001374397507826,0.14932396372592097,0.3864245899602159,model_implied_state_space,-4.9937,-0.0076743975078263915,False,True,25,-3815.523189180766,-5028.196630619308,-3815.523189180766,0.3718744523157511,9.742852400081057e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.056929457656654,0.14465839070793524,0.38033983581520253,model_implied_state_space,-4.9937,-0.06322945765665455,False,True,26,-3779.717267543545,-5041.927944760108,-3779.717267543545,0.37026044174353956,9.792432441806731e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-4.652482852347865,,,not_available,-4.9937,0.3412171476521344,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.34887966522532,0.15258277130123327,0.3906184472106166,model_implied_state_space,-4.9937,-0.35517966522532074,False,True,30,-5848.097972145408,-7570.982370400096,-5848.097972145408,0.5808403496694154,9.929440030600044e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.096460939848946,,,not_available,-4.9937,-0.10276093984894619,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0656545341098855,0.14494765326867193,0.3807199144629447,model_implied_state_space,-4.9937,-0.07195453410988595,False,True,20,-2056.8223444477394,-3055.298004876104,-2056.8223444477394,0.20515102301351362,9.968332467131952e-05,20.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,0.3938563920230176,,,not_available,-4.9937,5.387556392023017,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-11.104287028089175,,,not_available,-32.9038,21.799512971910822,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.719834954992585,2.822505446743031,1.6800313826661188,model_implied_state_space,-32.9038,7.183965045007412,False,True,36,-3399.1479469428214,-5010.367797774386,-3399.1479469428214,0.29091301884818677,8.555160990351286e-05,36.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-26.50946509717614,1.8750756182767885,1.3693340053751635,model_implied_state_space,-32.9038,6.394334902823857,False,True,38,-3358.065254359281,-5024.330168844096,-3358.065254359281,0.2882141039672206,8.579451572241532e-05,38.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.848015896470223,,,not_available,-32.9038,63.75181589647022,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-17.29279099840911,2.7860907616823667,1.6691586987708409,model_implied_state_space,-32.9038,15.611009001590887,False,True,30,-5800.950420662642,-7576.408237289621,-5800.950420662642,0.5437093751597786,9.3702701454734e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-20.590249261856954,2.141541453889621,1.4634006470852816,model_implied_state_space,-32.9038,12.313550738143043,False,True,28,-1891.6216688479276,-3076.725073020588,-1891.6216688479276,0.17827217649096383,9.418437343910716e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-10.908992164679558,,,not_available,-32.9038,21.994807835320437,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-25.800757611005707,2.8221090241329976,1.6799133978074576,model_implied_state_space,-32.9038,7.1030423889942895,False,True,37,-3409.1376164790763,-5013.941035026438,-3409.1376164790763,0.27935648146058156,8.191270559449391e-05,37.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-26.749743382089108,1.8725723495469078,1.3684196540341371,model_implied_state_space,-32.9038,6.154056617910889,False,True,38,-3368.288440662161,-5027.893267191155,-3368.288440662161,0.3271136913558621,9.707745173874028e-05,38.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,33.13857262025131,,,not_available,-32.9038,66.04237262025131,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-17.30662099882258,2.7895378620870055,1.6701909657542173,model_implied_state_space,-32.9038,15.597179001177416,False,True,30,-5805.174913630171,-7577.424273802538,-5805.174913630171,0.5482355668382297,9.441393239387402e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-20.469122792152966,2.146529429080355,1.4651038970258576,model_implied_state_space,-32.9038,12.434677207847031,False,True,28,-1897.0305440299837,-3079.2777124665035,-1897.0305440299837,0.1691354592389871,8.910309124301345e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-11.728274633025507,,,not_available,-31.7041,19.975825366974494,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.77789990648053,0.36581325027428574,0.6048249749095069,model_implied_state_space,-31.7041,-1.0737999064805273,False,True,42,-3345.752539779614,-5007.22222974611,-3345.752539779614,0.29503467475251455,8.814773862322853e-05,42.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.187057256167506,0.3474908858504377,0.5894835755561284,model_implied_state_space,-31.7041,-1.4829572561675057,False,True,44,-3306.768946557643,-5015.572564187979,-3306.768946557643,0.30439380642110336,9.201543469637944e-05,44.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-3.540074893379682,,,not_available,-31.7041,28.16402510662032,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.6659533582623,0.34293191332192363,0.5856038877278084,model_implied_state_space,-31.7041,-1.9618533582622995,False,True,30,-5790.936824378299,-7593.671304928385,-5790.936824378299,0.535932952735493,9.25223087250965e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-35.1656335115921,,,not_available,-31.7041,-3.4615335115920978,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-34.70222079915466,0.3866635145298055,0.6218227356166752,model_implied_state_space,-31.7041,-2.998120799154659,False,True,24,-1847.5914417909407,-3086.1045212213035,-1847.5914417909407,0.16463219266461238,8.905025112905853e-05,24.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-17.217326420438106,,,not_available,-31.7041,14.486773579561895,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-11.717629878838661,,,not_available,-31.7041,19.98647012116134,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.77851028567373,0.3658158997326861,0.6048271651742224,model_implied_state_space,-31.7041,-1.074410285673732,False,True,42,-3346.7494555105636,-5007.275201566256,-3346.7494555105636,0.3050646962292376,9.111700373696282e-05,42.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.18227912829177,0.3473501141975524,0.5893641609374907,model_implied_state_space,-31.7041,-1.4781791282917673,False,True,44,-3307.800761311438,-5015.62574277968,-3307.800761311438,0.31579904974068995,9.543303899401524e-05,44.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-3.5709717284978524,,,not_available,-31.7041,28.133128271502148,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.665856850705055,0.34295872981942915,0.5856267837278527,model_implied_state_space,-31.7041,-1.9617568507050542,False,True,30,-5794.179609483338,-7595.112622176762,-5794.179609483338,0.5378628934440712,9.280350465798284e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-35.16420465364802,,,not_available,-31.7041,-3.4601046536480204,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-34.702523727943955,0.3866738894272368,0.6218310778879075,model_implied_state_space,-31.7041,-2.9984237279439547,False,True,24,-1848.454456722506,-3086.3350963925504,-1848.454456722506,0.16436027886788906,8.8861703480262e-05,24.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-17.193668211540995,,,not_available,-31.7041,14.510431788459005,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.75644808464304,0.14812116426034116,0.38486512476495083,model_implied_state_space,-31.3827,-0.3737480846430401,False,True,37,-3301.8711394099255,-5028.6599449203995,-3301.8711394099255,0.3166969843264269,9.5876165695782e-05,37.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.723228318049117,0.14411549637164328,0.3796254685497843,model_implied_state_space,-31.3827,-0.34052831804911676,False,True,39,-3261.9605961995353,-5036.5280288005,-3261.9605961995353,0.28823825812469295,8.832861750568803e-05,39.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.982922768897268,0.14698826089373537,0.38339048096390627,model_implied_state_space,-31.3827,-0.6002227688972681,False,True,30,-5763.283163787283,-7611.521640025796,-5763.283163787283,0.538146872661855,9.33501393472071e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.829017225614614,0.14444351978128295,0.38005725855623773,model_implied_state_space,-31.3827,-0.44631722561461373,False,True,24,-1808.5432927322067,-3089.9445148834416,-1808.5432927322067,0.16115494353516624,8.905042132274272e-05,24.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.75644808464304,0.14812116426034116,0.38486512476495083,model_implied_state_space,-31.3827,-0.3737480846430401,False,True,37,-3301.8711394099255,-5028.6599449203995,-3301.8711394099255,0.3166969843264269,9.5876165695782e-05,37.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.723228318049117,0.14411549637164328,0.3796254685497843,model_implied_state_space,-31.3827,-0.34052831804911676,False,True,39,-3261.9605961995353,-5036.5280288005,-3261.9605961995353,0.28823825812469295,8.832861750568803e-05,39.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.982922768897268,0.14698826089373537,0.38339048096390627,model_implied_state_space,-31.3827,-0.6002227688972681,False,True,30,-5763.283163787283,-7611.521640025796,-5763.283163787283,0.538146872661855,9.33501393472071e-05,30.0,0,{},14,expanding,40,1965:Q3,,3,0.02
