model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.03384537959924927,0.14439879226224284,0.37999841086804936,model_implied_state_space,0.3727000000000018,-0.33885462040075254,True,True,41,-3135.5627157516847,-5158.916454815696,-3135.5627157516847,0.2567091502974108,8.183740136888254e-05,41.0,14,5,0.02
ar,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,18.90965041100232,,,not_available,1.4142999999999972,17.495350411002324,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,1.4142999999999972,-1.4142999999999972,True,True,0,,,,,,,14,5,0.02
bridge,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,6.926143260561631,,,not_available,1.4142999999999972,5.511843260561633,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,38.85047266361775,,,not_available,1.4142999999999972,37.436172663617754,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.3313663820439743,4.263836525566774,2.0649059362515216,model_implied_state_space,1.4142999999999972,-1.082933617956023,True,True,33,-5738.80839494275,-7680.297825146089,-5738.80839494275,0.5482886126919766,9.551472894753632e-05,33.0,14,5,0.02
standard_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.018362780451323,,,not_available,1.4142999999999972,-6.43266278045132,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-1.9791798300080856,,,not_available,1.4142999999999972,-3.393479830008083,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.009164527545394208,4.243298764792205,2.0599268833607187,model_implied_state_space,1.4142999999999972,-1.405135472454603,True,True,25,-1705.8833656718125,-3196.8261498278257,-1705.8833656718125,0.15422758360955413,9.034808853590212e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,4.261181607671638,2.0642629696023804,model_implied_state_space,1.4142999999999972,-1.4142999999999972,True,True,38,-3141.1674704775287,-5143.253933255221,-3141.1674704775287,0.3135333839941268,9.977256301910903e-05,38.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.002642403044035291,4.264519980586051,2.065071422635559,model_implied_state_space,1.4142999999999972,-1.411657596955962,True,True,40,-3107.507260719709,-5151.700150099885,-3107.507260719709,0.2590161673656439,8.331799315097005e-05,40.0,14,5,0.02
ar,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,2.555388340709694,,,not_available,-0.014299999999998647,2.5696883407096927,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.0,,,not_available,-0.014299999999998647,0.014299999999998647,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,2.2576435718053,,,not_available,-0.014299999999998647,2.2719435718052985,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,-64.06157468552937,,,not_available,-0.014299999999998647,-64.04727468552937,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,1.1991102743165314,0.36811383602931613,0.606723854837863,model_implied_state_space,-0.014299999999998647,1.21341027431653,True,True,30,-5768.210513924089,-7659.314173156125,-5768.210513924089,0.5545354391269939,9.611057545370856e-05,30.0,14,5,0.02
standard_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.12065217037102371,,,not_available,-0.014299999999998647,0.13495217037102236,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.12065217037102371,,,not_available,-0.014299999999998647,0.13495217037102236,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.835039301776149,0.393600013649988,0.6273754965329679,model_implied_state_space,-0.014299999999998647,0.8493393017761477,True,True,26,-1753.675016403636,-3155.95348202449,-1753.675016403636,0.157981211174274,9.00263508772652e-05,26.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,0.0,0.42975300112130643,0.655555490497415,model_implied_state_space,-0.014299999999998647,0.014299999999998647,True,True,39,-3194.0447132372415,-5124.835568691308,-3194.0447132372415,0.28085121748654274,8.789439818301241e-05,39.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_advance:pseudo,2020-10-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q3,1.513893651499096,0.3581939391799507,0.5984930569187504,model_implied_state_space,-0.014299999999998647,1.5281936514990946,True,True,39,-3163.386278347858,-5135.836223378242,-3163.386278347858,0.2979661595077232,9.415351943084814e-05,39.0,14,5,0.02
ar,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,1.0697573673306877,,,not_available,0.3727000000000018,0.6970573673306859,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,,,not_available,0.3727000000000018,-0.3727000000000018,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,1.0899122671401376,,,not_available,0.3727000000000018,0.7172122671401358,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,14.853484528306833,,,not_available,0.3727000000000018,14.480784528306831,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.48868109267456106,0.1447559368981255,0.3804680497730729,model_implied_state_space,0.3727000000000018,0.11598109267455925,True,True,37,-5754.894766050502,-7659.926374435473,-5754.894766050502,0.5539771611884134,9.623592355298789e-05,37.0,14,5,0.02
standard_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.07710859339130138,,,not_available,0.3727000000000018,-0.2955914066087004,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.024646047261938975,,,not_available,0.3727000000000018,-0.34805395273806283,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.05187874031665274,0.14611561267385909,0.3822507196511984,model_implied_state_space,0.3727000000000018,-0.32082125968334907,True,True,26,-1736.1670361304346,-3171.9194064122325,-1736.1670361304346,0.16335948365076547,9.402902525804462e-05,26.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,0.14845952704522958,0.38530446019379216,model_implied_state_space,0.3727000000000018,-0.3727000000000018,True,True,40,-3171.1959967806124,-5146.854955430872,-3171.1959967806124,0.28730971023287566,9.05630329543563e-05,40.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.03456184844159793,0.14440738939340592,0.3800097227616761,model_implied_state_space,0.3727000000000018,-0.3381381515584039,True,True,41,-3137.276589211741,-5158.883718067199,-3137.276589211741,0.3029329018409044,9.651910990514057e-05,41.0,14,5,0.02
ar,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,18.90965041100232,,,not_available,1.4142999999999972,17.495350411002324,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,1.4142999999999972,-1.4142999999999972,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,6.935457341867222,,,not_available,1.4142999999999972,5.521157341867225,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,38.81646547096321,,,not_available,1.4142999999999972,37.40216547096321,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.33132480935472586,4.263864923857117,2.0649128126526595,model_implied_state_space,1.4142999999999972,-1.0829751906452714,True,True,33,-5741.948543437359,-7683.204442651881,-5741.948543437359,0.5491872741831685,9.56189590267552e-05,33.0,14,5,0.02
standard_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.014397649857825,,,not_available,1.4142999999999972,-6.428697649857822,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-1.9816482763582002,,,not_available,1.4142999999999972,-3.3959482763581974,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.009165574071616334,4.243299173115485,2.0599269824718265,model_implied_state_space,1.4142999999999972,-1.405134425928381,True,True,25,-1706.0138276763876,-3196.8692609386594,-1706.0138276763876,0.15421854830378834,9.033589203173889e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,4.261181954744378,2.0642630536693667,model_implied_state_space,1.4142999999999972,-1.4142999999999972,True,True,38,-3141.2520197648437,-5143.295428174927,-3141.2520197648437,0.31327923799926793,9.96890146081208e-05,38.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0026422014096070257,4.264520529155964,2.0650715554566053,model_implied_state_space,1.4142999999999972,-1.4116577985903902,True,True,40,-3107.5920240015184,-5151.741790598434,-3107.5920240015184,0.25887191813308164,8.326932580550888e-05,40.0,14,5,0.02
ar,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,5,0.02
bridge,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.156222701214638,,,not_available,0.07979999999999965,0.07642270121463834,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5398860398599403,,,not_available,0.07979999999999965,-2.61968603985994,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.045760600450119204,0.37108574788429394,0.6091680785171643,model_implied_state_space,0.07979999999999965,-0.034039399549880445,True,True,32,-5735.998194739421,-7705.548388301524,-5735.998194739421,0.5496989707180546,9.580729972130939e-05,32.0,14,5,0.02
standard_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.7329114026602279,0.4081505352558752,0.6388666020820585,model_implied_state_space,0.07979999999999965,-0.8127114026602276,True,True,28,-1693.8087762529426,-3197.3069428937647,-1693.8087762529426,0.16722892931602473,9.86615319654881e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.42665403248015554,0.653187593636128,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,47,-3174.753567360288,-5178.855511155104,-3174.753567360288,0.30885071704688016,9.724327686036046e-05,47.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.031876692009642,0.3516374094696211,0.5929902271282563,model_implied_state_space,0.07979999999999965,-1.1116766920096417,True,True,49,-3141.6559153935486,-5187.950298487284,-3141.6559153935486,0.26125844596344905,8.312609957973706e-05,49.0,14,5,0.02
ar,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,5,0.02
bridge,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.38858105147569866,,,not_available,0.23289999999999988,-0.6214810514756985,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.6974631142979337,,,not_available,0.23289999999999988,-1.9303631142979336,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.03253341603044424,0.14729413700841454,0.38378918302684684,model_implied_state_space,0.23289999999999988,-0.2654334160304441,True,True,31,-5755.161729898541,-7754.481800261245,-5755.161729898541,0.5643035007396975,9.80250749237901e-05,31.0,14,5,0.02
standard_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.07856280082221367,,,not_available,0.23289999999999988,-0.1543371991777862,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.038764214425556,,,not_available,0.23289999999999988,-0.1941357855744439,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.021002807899186404,0.14561297752615188,0.3815926853677254,model_implied_state_space,0.23289999999999988,-0.2539028078991863,True,True,30,-1692.03362578953,-3198.910852511636,-1692.03362578953,0.15041014788675966,8.883272266590108e-05,30.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.14764912696485377,0.3842513851176776,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,53,-3174.7960136929732,-5199.335014910075,-3174.7960136929732,0.29539233756122485,9.300498625460056e-05,53.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.012563554710436353,0.14543466506155678,0.3813589713925146,model_implied_state_space,0.23289999999999988,-0.24546355471043624,True,True,29,-3243.876080492494,-5211.394350601687,-3243.876080492494,0.30662494777880056,9.44861894107749e-05,29.0,14,5,0.02
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,5,0.02
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,5,0.02
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.60054346807335,,,not_available,0.2858999999999998,-4.88644346807335,True,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.197474392587038,,,not_available,0.2858999999999998,-5.483374392587038,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032774833192098285,4.2445223534625685,2.0602238600362264,model_implied_state_space,0.2858999999999998,-0.3186748331920981,True,True,31,-5777.83966127346,-7778.195790737185,-5777.83966127346,0.5238259143216055,9.063730209786432e-05,31.0,14,5,0.02
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5450749077483952,,,not_available,0.2858999999999998,-1.830974907748395,True,True,0,,,,,,,14,5,0.02
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8309011745167245,,,not_available,0.2858999999999998,0.5450011745167247,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.00205212293772572,4.2494654841074295,2.061423169586349,model_implied_state_space,0.2858999999999998,-0.28795212293772554,True,True,28,-1693.2798722842097,-3200.4179792848686,-1693.2798722842097,0.16490279259528506,9.731966188618359e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.268710648334023,2.0660858279205208,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,49,-3175.7192702734474,-5181.527141970995,-3175.7192702734474,0.3167695952838585,9.970601255657988e-05,49.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.003073126958611283,4.271915798498823,2.066861339930384,model_implied_state_space,0.2858999999999998,-0.2889731269586111,True,True,51,-3145.426012115675,-5190.804002983643,-3145.426012115675,0.27981869844961693,8.892432705640662e-05,51.0,14,5,0.02
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.16752291400216457,,,not_available,0.07979999999999965,0.08772291400216492,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5259690000169606,,,not_available,0.07979999999999965,-2.60576900001696,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.04450554136390039,0.3711218525423847,0.6091977121939844,model_implied_state_space,0.07979999999999965,-0.03529445863609926,True,True,32,-5738.668221941614,-7707.092586783282,-5738.668221941614,0.5529557945546912,9.633005025997382e-05,32.0,14,5,0.02
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.7329418957738998,0.40815148786087807,0.6388673476245895,model_implied_state_space,0.07979999999999965,-0.8127418957738994,True,True,28,-1694.0400057501809,-3197.4139412462846,-1694.0400057501809,0.16695065450426227,9.848393665062762e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.42655021205031396,0.6531081166624053,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,48,-3175.293275343861,-5179.073490706138,-3175.293275343861,0.2543534926758184,8.007230565876313e-05,48.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.035034719445254,0.35158883089993687,0.5929492650302696,model_implied_state_space,0.07979999999999965,-1.1148347194452537,True,True,49,-3142.445259141766,-5188.167424263439,-3142.445259141766,0.2786833956956798,8.864754055686582e-05,49.0,14,5,0.02
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.40476642262114026,,,not_available,0.23289999999999988,-0.6376664226211401,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.7408075678839996,,,not_available,0.23289999999999988,-1.9737075678839995,True,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.032803414372262196,0.14730410304512276,0.38380216654563426,model_implied_state_space,0.23289999999999988,-0.2657034143722621,True,True,31,-5758.672851909073,-7757.706351909724,-5758.672851909073,0.5638176570082578,9.788098811758202e-05,31.0,14,5,0.02
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0784448422480244,,,not_available,0.23289999999999988,-0.1544551577519755,True,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.03861859736094608,,,not_available,0.23289999999999988,-0.1942814026390538,True,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.020974220106972474,0.14561206835077967,0.3815914940755096,model_implied_state_space,0.23289999999999988,-0.25387422010697236,True,True,30,-1693.271279301865,-3199.3447559972215,-1693.271279301865,0.15118622412410332,8.922581422288421e-05,30.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.1476487222339138,0.3842508584686751,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,53,-3175.694361852759,-5199.685628468294,-3175.694361852759,0.294901701492563,9.282426757799056e-05,53.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.012624752266420902,0.14543216628232192,0.38135569522733226,model_implied_state_space,0.23289999999999988,-0.2455247522664208,True,True,29,-3244.947503246812,-5211.743677032693,-3244.947503246812,0.3037454661034644,9.356807062419904e-05,29.0,14,5,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,5,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.622017918790313,,,not_available,0.2858999999999998,-4.907917918790313,True,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.1652661762219285,,,not_available,0.2858999999999998,-5.451166176221928,True,True,0,,,,,,,14,5,0.02
