model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,5.609026887471887,,,not_available,6.8946,-1.2855731125281125,False,True,0,,,,,,,14,5,0.02
release_dfm,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.08897490915225,,,not_available,6.8946,0.1943749091522502,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.015602809989716,0.1428891541010676,0.3780068175325249,model_implied_state_space,6.8946,0.12100280998971602,False,True,27,-1786.0643586514348,-3298.3457109896754,-1786.0643586514348,0.1665845443062608,9.320818047632478e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,6.970264592402058,0.14498684511772944,0.3807713816947506,model_implied_state_space,6.8946,0.0756645924020587,False,True,46,-3326.6324684291994,-5351.973154540305,-3326.6324684291994,0.2889949526675082,8.68394749838323e-05,46.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q4:pre_third:exact,2022-03-29,pre_third,T,2021:Q4,7.003560282032763,0.14181810292248428,0.37658744392568944,model_implied_state_space,6.8946,0.10896028203276309,False,True,47,-3297.4863673150053,-5361.437429309319,-3297.4863673150053,0.2870210426040103,8.700841458737247e-05,47.0,14,5,0.02
ar,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.4744193783887756,,,not_available,6.8881,-4.413680621611224,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.924178233308678,,,not_available,6.8881,-3.9639217666913216,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,2.5579937542093787,,,not_available,6.8881,-4.3301062457906205,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,-1.7148529286083773,,,not_available,6.8881,-8.602952928608378,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,3.594811218891409,4.174023717646302,2.0430427596225935,model_implied_state_space,6.8881,-3.2932887811085907,False,True,30,-5930.681060414768,-7995.895657239125,-5930.681060414768,0.5815932635241552,9.803902785112508e-05,30.0,14,5,0.02
standard_dfm,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.68420243986983,,,not_available,6.8881,-2.2038975601301694,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.68420243986983,,,not_available,6.8881,-2.2038975601301694,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,3.746669626498141,2.6179487594929522,1.6180076512467276,model_implied_state_space,6.8881,-3.1414303735018585,False,True,27,-1784.5797070256742,-3295.8764733352655,-1784.5797070256742,0.16907296998283528,9.467903429464836e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.531494135128803,2.928233817460656,1.7112082916643012,model_implied_state_space,6.8881,-2.356605864871197,False,True,26,-3443.093441804061,-5368.130563003414,-3443.093441804061,0.2875626922318588,8.348748058257047e-05,26.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_advance:pseudo,2022-01-31,pre_advance,A,2021:Q4,4.401935170987661,2.0061781558160585,1.416396186035552,model_implied_state_space,6.8881,-2.4861648290123384,False,True,25,-3404.6580024802724,-5380.352551613105,-3404.6580024802724,0.31481307780677525,9.242970947059427e-05,25.0,14,5,0.02
ar,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,2.558768980923291,,,not_available,6.9874,-4.428631019076709,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.8881,,,not_available,6.9874,-0.09930000000000039,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,3.1858276906228133,,,not_available,6.9874,-3.8015723093771867,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.486100940234735,,,not_available,6.9874,-0.5012990597652651,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.780741268946341,0.36233298247910795,0.6019410124581211,model_implied_state_space,6.9874,-0.2066587310536594,False,True,30,-5963.04128260274,-8017.890994309428,-5963.04128260274,0.5869760847708676,9.840950002473902e-05,30.0,14,5,0.02
standard_dfm,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,5.4740921196176595,,,not_available,6.9874,-1.5133078803823405,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.035701471572425,,,not_available,6.9874,0.048301471572425037,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.222316442667132,0.39938425952770173,0.6319685589708571,model_implied_state_space,6.9874,0.23491644266713152,False,True,27,-1786.6651400034773,-3297.1362346190613,-1786.6651400034773,0.16866141997979867,9.433842219870323e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,6.629523709627296,0.37087465775173417,0.6089947928773564,model_implied_state_space,6.9874,-0.35787629037270374,False,True,24,-3444.555957751233,-5369.028841182195,-3444.555957751233,0.30812249939026515,8.941806531378188e-05,24.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_second:pseudo,2022-02-28,pre_second,S,2021:Q4,7.364170928338313,0.37293680591893696,0.6106855212946651,model_implied_state_space,6.9874,0.3767709283383134,False,True,24,-3406.8252668222412,-5381.289392850202,-3406.8252668222412,0.33955690358743595,9.963042316017746e-05,24.0,14,5,0.02
ar,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,2.6373593646155387,,,not_available,6.8946,-4.257240635384461,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.9874,,,not_available,6.8946,0.09280000000000044,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,3.4491192379914395,,,not_available,6.8946,-3.44548076200856,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.03270451407426,,,not_available,6.8946,0.13810451407426072,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.966905719480584,0.1451252633395437,0.3809530986086656,model_implied_state_space,6.8946,0.07230571948058451,False,True,30,-5973.375626169074,-8009.049717674853,-5973.375626169074,0.5966361229902759,9.985588163406801e-05,30.0,14,5,0.02
standard_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,5.614289398918846,,,not_available,6.8946,-1.2803106010811538,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.088934170491774,,,not_available,6.8946,0.19433417049177404,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.015597090947012,0.14288915024051507,0.37800681242606604,model_implied_state_space,6.8946,0.12099709094701261,False,True,27,-1786.0533342412743,-3298.3401877781503,-1786.0533342412743,0.1665889313783282,9.321120988993979e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,6.970265308408293,0.14498684119669067,0.38077137654594084,model_implied_state_space,6.8946,0.07566530840829344,False,True,46,-3326.6142808774116,-5351.964298912265,-3326.6142808774116,0.28877237730785055,8.677307382059358e-05,46.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,T,2021:Q4,7.003558930195581,0.14181811034686923,0.37658745378314085,model_implied_state_space,6.8946,0.10895893019558134,False,True,47,-3297.468006477043,-5361.42857933137,-3297.468006477043,0.2867856217726512,8.693753850985248e-05,47.0,14,5,0.02
ar,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,2.6927488969272595,,,not_available,-1.4142,4.10694889692726,False,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,2.755991365930564,,,not_available,-1.4142,4.170191365930564,False,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.227154474813036,,,not_available,-1.4142,6.641354474813036,False,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,0.898970140648296,,,not_available,-1.4142,2.313170140648296,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.436717824734821,4.014426515724902,2.003603382839254,model_implied_state_space,-1.4142,6.850917824734821,False,True,30,-5981.901970033664,-8025.500464250411,-5981.901970033664,0.5979071422225388,9.992598888541152e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,6.932443866578865,,,not_available,-1.4142,8.346643866578864,False,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,6.932443866578865,,,not_available,-1.4142,8.346643866578864,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.731728356941778,2.666756149372051,1.6330205599967353,model_implied_state_space,-1.4142,7.145928356941778,False,True,27,-1797.0865637329719,-3317.3484110570234,-1797.0865637329719,0.1668781541181943,9.280013052168669e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.665895047564492,2.8554245520544153,1.689800151513313,model_implied_state_space,-1.4142,7.080095047564492,False,True,47,-3351.621466479178,-5386.831798678902,-3351.621466479178,0.2841637354658815,8.47514862646731e-05,47.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,A,2022:Q1,5.109187221954457,2.0388287090738766,1.4278755929960694,model_implied_state_space,-1.4142,6.523387221954457,False,True,48,-3322.2048381299837,-5396.318731230178,-3322.2048381299837,0.28191118339191235,8.482392278234734e-05,48.0,14,5,0.02
ar,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,2.8477678735606102,,,not_available,-1.5101,4.35786787356061,False,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-1.4142,,,not_available,-1.5101,0.0959000000000001,False,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,5.242373606153068,,,not_available,-1.5101,6.7524736061530675,False,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-2.0627838654587087,,,not_available,-1.5101,-0.5526838654587087,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-0.8525822491328516,0.36274290364531414,0.6022814156565967,model_implied_state_space,-1.5101,0.6575177508671484,False,True,30,-6002.810123287194,-8069.882185192498,-6002.810123287194,0.5860690578438152,9.76066600320263e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,7.4996192020750065,,,not_available,-1.5101,9.009719202075006,False,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-1.4208731240480543,,,not_available,-1.5101,0.08922687595194567,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-1.67624139152863,0.3939860159675978,0.6276830537521287,model_implied_state_space,-1.5101,-0.16614139152863006,False,True,28,-1799.6268504099273,-3318.520626671329,-1799.6268504099273,0.16054104421004922,8.915047105056205e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-0.5299090293479156,0.3697212004453537,0.608047038020377,model_implied_state_space,-1.5101,0.9801909706520844,False,True,46,-3360.297073280537,-5388.013731515105,-3360.297073280537,0.3309931972949016,9.846217093305683e-05,46.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,S,2022:Q1,-1.0933336796532083,0.3597801149290221,0.599816734452301,model_implied_state_space,-1.5101,0.41676632034679173,False,True,47,-3331.77569258782,-5397.514183782068,-3331.77569258782,0.26115843618072176,7.835450007115484e-05,47.0,14,5,0.02
ar,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,2.898318076296747,,,not_available,-1.574,4.472318076296747,False,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.5101,,,not_available,-1.574,0.06390000000000007,False,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,4.397170357973337,,,not_available,-1.574,5.971170357973337,False,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-3.3350531628337814,,,not_available,-1.574,-1.7610531628337813,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.4368964030032432,0.14585643601771678,0.38191155522937087,model_implied_state_space,-1.574,0.1371035969967569,False,True,30,-6047.6171156881655,-8091.353649054498,-6047.6171156881655,0.5739446648340163,9.487957300534063e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,7.165980600046931,,,not_available,-1.574,8.73998060004693,False,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.486438038947477,,,not_available,-1.574,0.08756196105252312,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.529915694730148,0.14238091118446497,0.3773339518045851,model_implied_state_space,-1.574,0.044084305269852075,False,True,27,-1804.6987659300846,-3320.650271813367,-1804.6987659300846,0.17572678478700254,9.730841511738874e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.4661772979470715,0.1443911577955961,0.37998836534240904,model_implied_state_space,-1.574,0.10782270205292854,False,True,44,-3361.712078550733,-5389.316806290585,-3361.712078550733,0.27979061069754607,8.319693343989929e-05,44.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,T,2022:Q1,-1.5009989639430819,0.14123437308869324,0.37581161915072986,model_implied_state_space,-1.574,0.07300103605691821,False,True,44,-3332.4757725208838,-5398.783868833042,-3332.4757725208838,0.3260376772655036,9.779755841158569e-05,44.0,14,5,0.02
ar,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,2.6927488969272595,,,not_available,-1.4142,4.10694889692726,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,2.755991365930564,,,not_available,-1.4142,4.170191365930564,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,5.395493194750157,,,not_available,-1.4142,6.8096931947501576,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,0.8363165284230893,,,not_available,-1.4142,2.2505165284230895,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,5.440082703562422,4.014238510925227,2.0035564656193814,model_implied_state_space,-1.4142,6.854282703562422,False,True,30,-5983.494801796314,-8026.848095630853,-5983.494801796314,0.5982077377129826,9.994961427668047e-05,30.0,14,5,0.02
standard_dfm,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,7.007425291976666,,,not_available,-1.4142,8.421625291976666,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,7.007425291976666,,,not_available,-1.4142,8.421625291976666,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,5.749333033894317,2.6667034450564877,1.6330044228527023,model_implied_state_space,-1.4142,7.163533033894317,False,True,27,-1796.8046284032707,-3317.2113076477567,-1796.8046284032707,0.16683402645480783,9.27901415239112e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,5.6683383104804665,2.8552557565448193,1.6897502053690716,model_implied_state_space,-1.4142,7.082538310480467,False,True,47,-3351.3792289444436,-5386.578907848818,-3351.3792289444436,0.28865432349175535,8.609690358306419e-05,47.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,A,2022:Q1,5.1114543593936315,2.038574002835952,1.4277863995836184,model_implied_state_space,-1.4142,6.525654359393632,False,True,48,-3321.9650825045983,-5396.066036464629,-3321.9650825045983,0.287056367572859,8.63781487462696e-05,48.0,14,5,0.02
ar,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,2.8477678735606102,,,not_available,-1.5101,4.35786787356061,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-1.4142,,,not_available,-1.5101,0.0959000000000001,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,5.280994308497148,,,not_available,-1.5101,6.791094308497147,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-2.002622870635724,,,not_available,-1.5101,-0.4925228706357241,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-0.8525566846784169,0.3627409999892917,0.6022798352836426,model_implied_state_space,-1.5101,0.657543315321583,False,True,30,-6004.001963502365,-8071.104270468266,-6004.001963502365,0.5862323684868898,9.761447994219024e-05,30.0,14,5,0.02
standard_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,7.513546048743893,,,not_available,-1.5101,9.023646048743894,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-1.4211484299026909,,,not_available,-1.5101,0.08895157009730914,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-1.6744886464425548,0.3940175858262579,0.6277082011781094,model_implied_state_space,-1.5101,-0.1643886464425548,False,True,28,-1799.3537495108885,-3318.373088370888,-1799.3537495108885,0.16050696758338745,8.914506897452416e-05,28.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-0.5298463282839125,0.36971716281337685,0.6080437178471436,model_implied_state_space,-1.5101,0.9802536717160875,False,True,46,-3359.8737012821725,-5387.7942645773,-3359.8737012821725,0.32585463227133005,9.694593458396386e-05,46.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,S,2022:Q1,-1.0933101075348919,0.35978806347516246,0.5998233602279611,model_implied_state_space,-1.5101,0.4167898924651081,False,True,47,-3331.356588256201,-5397.294739235208,-3331.356588256201,0.25736167294599,7.722516823512115e-05,47.0,14,5,0.02
ar,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,2.898318076296747,,,not_available,-1.574,4.472318076296747,False,True,0,,,,,,,14,5,0.02
no_revision,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.5101,,,not_available,-1.574,0.06390000000000007,False,True,0,,,,,,,14,5,0.02
bridge,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,4.378457424370961,,,not_available,-1.574,5.9524574243709605,False,True,0,,,,,,,14,5,0.02
midas_umidas,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-3.355274824742177,,,not_available,-1.574,-1.7812748247421768,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.4369231697785239,0.14585705913386293,0.3819123710144291,model_implied_state_space,-1.574,0.1370768302214762,False,True,30,-6048.941863502737,-8092.68867326132,-6048.941863502737,0.5740373949302011,9.487412384868466e-05,30.0,14,5,0.02
standard_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,7.158311621786247,,,not_available,-1.574,8.732311621786247,False,True,0,,,,,,,14,5,0.02
release_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.4863797038973554,,,not_available,-1.574,0.08762029610264466,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.5299063322126907,0.14238089152060085,0.3773339257482699,model_implied_state_space,-1.574,0.04409366778730939,False,True,27,-1804.7163832125245,-3320.6632947994894,-1804.7163832125245,0.17572575195640638,9.730689396343258e-05,27.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.466177759965209,0.14439115438017502,0.3799883608482963,model_implied_state_space,-1.574,0.10782224003479102,False,True,44,-3361.733268216269,-5389.340110717728,-3361.733268216269,0.2795386204611532,8.312148555987477e-05,44.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,T,2022:Q1,-1.5009979050662592,0.14123438910704236,0.3758116404624029,model_implied_state_space,-1.574,0.07300209493374088,False,True,44,-3332.4967011477397,-5398.807144045212,-3332.4967011477397,0.3257193069889581,9.770145673941759e-05,44.0,14,5,0.02
ar,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,2.353392101797345,,,not_available,-0.9335,3.286892101797345,False,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,2.6426962497979356,,,not_available,-0.9335,3.5761962497979356,False,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,1.979721387940912,,,not_available,-0.9335,2.913221387940912,False,True,0,,,,,,,14,5,0.02
midas_umidas,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,8.67252640200315,,,not_available,-0.9335,9.60602640200315,False,True,0,,,,,,,14,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,4.173306926031168,4.485908816603744,2.1179964156258015,model_implied_state_space,-0.9335,5.106806926031169,False,True,30,-6063.463951302162,-8113.248108912682,-6063.463951302162,0.5797759544948349,9.559303783570236e-05,30.0,14,5,0.02
standard_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.91140028943172,,,not_available,-0.9335,4.84490028943172,False,True,0,,,,,,,14,5,0.02
release_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.91140028943172,,,not_available,-0.9335,4.84490028943172,False,True,0,,,,,,,14,5,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.4773197452994467,2.9955182517715677,1.7307565547388712,model_implied_state_space,-0.9335,4.410819745299447,False,True,25,-1823.7253297528332,-3368.0971078697803,-1823.7253297528332,0.1603189423956337,8.785150045443111e-05,25.0,14,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.581999242011561,3.2290940479031702,1.7969680152699352,model_implied_state_space,-0.9335,4.515499242011561,False,True,42,-3402.120852181724,-5431.3051849381445,-3402.120852181724,0.27093340815736155,7.960688196536943e-05,42.0,14,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.672441269883317,2.3520276579589434,1.533632178183199,model_implied_state_space,-0.9335,4.605941269883317,False,True,42,-3372.8601426943164,-5440.76641177706,-3372.8601426943164,0.3227970328662195,9.566672543614932e-05,42.0,14,5,0.02
ar,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,2.3786224080862364,,,not_available,-0.5746,2.953222408086236,False,True,0,,,,,,,14,5,0.02
no_revision,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.9335,,,not_available,-0.5746,-0.3589,False,True,0,,,,,,,14,5,0.02
bridge,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,2.1683720273234908,,,not_available,-0.5746,2.742972027323491,False,True,0,,,,,,,14,5,0.02
