model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
release_dfm,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.1473853057521275,,,not_available,2.0956,0.051785305752127364,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.20381486130974,0.39683085487397907,0.6299451205255733,model_implied_state_space,2.0956,0.10821486130973978,False,True,21,-2045.6557475108202,-3033.1105552309104,-2045.6557475108202,0.18805326370238618,9.187475059466048e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2019:Q4:pre_second:pseudo,2020-02-29,pre_second,S,2019:Q4,2.0812869841245267,,,not_available,2.0956,-0.0143130158754734,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.41550164741769,,,not_available,2.1275,0.2880016474176901,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.864398639107203,,,not_available,2.1275,0.7368986391072032,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.0925300861879004,0.14992425378539936,0.3872005343299507,model_implied_state_space,2.1275,-0.03496991381209957,False,True,26,-3791.544209436328,-4960.3198743402845,-3791.544209436328,0.3646196440804488,9.613192947979477e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.103589981681508,0.14532228538049488,0.38121160184403474,model_implied_state_space,2.1275,-0.023910018318491932,False,True,27,-3756.003895792847,-4975.709757444162,-3756.003895792847,0.36681280029688423,9.762486290159759e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.010628492430776,,,not_available,2.1275,-0.11687150756922415,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,1.9491936121010085,0.14080023833344077,0.37523357836611687,model_implied_state_space,2.1275,-0.17830638789899145,False,True,53,-6506.291415830558,-7539.78749672345,-6506.291415830558,0.6501470140956371,9.990056115553911e-05,53.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.0956,,,not_available,2.1275,-0.03189999999999982,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.161040249378947,,,not_available,2.1275,0.03354024937894717,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.1065193121555748,0.14570314077556182,0.3817108077793473,model_implied_state_space,2.1275,-0.020980687844425194,False,True,23,-2045.6420289167017,-3051.3541395536795,-2045.6420289167017,0.1857742670490552,9.076204005050716e-05,23.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,T,2019:Q4,2.132247901709427,,,not_available,2.1275,0.0047479017094271825,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.41550164741769,,,not_available,2.1275,0.2880016474176901,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.8646820537455304,,,not_available,2.1275,0.7371820537455305,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.092531571995665,0.1499242544951395,0.38720053524645276,model_implied_state_space,2.1275,-0.03496842800433475,False,True,26,-3791.544386251153,-4960.319998925819,-3791.544386251153,0.36461227436848276,9.612998216150832e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.103589631130505,0.1453222795267049,0.3812115941661598,model_implied_state_space,2.1275,-0.023910368869494825,False,True,27,-3756.004041914372,-4975.709883829928,-3756.004041914372,0.3668059153228569,9.76230268925221e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.0064379187967267,,,not_available,2.1275,-0.12106208120327322,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,1.8967459996732954,0.1341792971756969,0.3663049237666577,model_implied_state_space,2.1275,-0.23075400032670457,False,True,87,-6459.9054965399055,-7541.2159128546655,-6459.9054965399055,0.5675317892564635,8.78331901670444e-05,87.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.0956,,,not_available,2.1275,-0.03189999999999982,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.1610461765746436,,,not_available,2.1275,0.03354617657464365,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.10651941826117,0.14570314146603447,0.38171080868379204,model_implied_state_space,2.1275,-0.020980581738829773,False,True,23,-2045.642665255274,-3051.35455576034,-2045.642665255274,0.18577552540250508,9.076262655977597e-05,23.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,T,2019:Q4,2.132690978022118,,,not_available,2.1275,0.005190978022118209,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,1.6139523635539974,,,not_available,-4.7832,6.397152363553998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.6181353152954046,3.630244896997596,1.905320156036144,model_implied_state_space,-4.7832,4.165064684704595,False,True,27,-3819.3175871297312,-4997.043654380124,-3819.3175871297312,0.35045127010471333,9.172512937069732e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.538315473901918,2.5813727265915176,1.606665094719966,model_implied_state_space,-4.7832,4.244884526098081,False,True,28,-3783.6163310664024,-5012.4162829262,-3783.6163310664024,0.3551208258841143,9.382391132872947e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,6.983423304700622,,,not_available,-4.7832,11.766623304700623,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.4357952276969068,2.814761822105726,1.6777251926658687,model_implied_state_space,-4.7832,4.3474047723030935,False,True,40,-6365.157784502265,-7570.539615772524,-6365.157784502265,0.5121276228201168,8.043885263232964e-05,40.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.8958814706387583,3.138033035579012,1.7714494166018435,model_implied_state_space,-4.7832,3.8873185293612416,False,True,21,-2059.916241503934,-3054.4150507571403,-2059.916241503934,0.1905149922822602,9.243334518301549e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,1.6186201510230136,,,not_available,-4.7832,6.4018201510230135,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.6649045669092879,3.6325842654288385,1.905933961455338,model_implied_state_space,-4.7832,4.1182954330907116,False,True,26,-3818.627930001723,-4996.3811528992865,-3818.627930001723,0.38057559004209907,9.962689598334895e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.5832475688078964,2.579587943456041,1.6061095676995518,model_implied_state_space,-4.7832,4.199952431192104,False,True,28,-3782.566919567282,-5011.752320514219,-3782.566919567282,0.3525430353297452,9.316874706610777e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,6.412402070448358,,,not_available,-4.7832,11.19560207044836,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.4349693221194135,2.8128835176017923,1.6771653220841982,model_implied_state_space,-4.7832,4.348230677880586,False,True,40,-6365.758575044587,-7568.960720705711,-6365.758575044587,0.5585125762954704,8.771552737357955e-05,40.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.9455201494171961,3.1354264366504325,1.7707135388454092,model_implied_state_space,-4.7832,3.837679850582804,False,True,21,-2059.085808568757,-3054.012787705302,-2059.085808568757,0.1902795614041679,9.235634122068533e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,1.5192628497722622,,,not_available,-5.0477,6.566962849772262,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.353162383912823,0.38673241319120877,0.6218781337136793,model_implied_state_space,-5.0477,0.6945376160871772,False,True,26,-3818.2706944251067,-4998.283446923564,-3818.2706944251067,0.3806203690705843,9.964793581978937e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.970719158442278,0.3818516249336961,0.6179414413467478,model_implied_state_space,-5.0477,0.076980841557722,False,True,28,-3782.8237754772235,-5013.260997278459,-3782.8237754772235,0.3534179661978669,9.339360926602735e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.0219408204296805,,,not_available,-5.0477,0.025759179570319368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.457447833958615,0.3389045054750937,0.5821550527781183,model_implied_state_space,-5.0477,0.5902521660413846,False,True,38,-5904.76722749733,-7387.481874880861,-5904.76722749733,0.5293239996062766,8.96202882789759e-05,38.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.062017677057046,,,not_available,-5.0477,-0.014317677057046119,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.093084416861667,0.39628656244751226,0.6295129565366485,model_implied_state_space,-5.0477,-0.045384416861667276,False,True,20,-2059.234025844207,-3055.626962021133,-2059.234025844207,0.20500400715309297,9.949530375954971e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,0.4106136891548773,,,not_available,-5.0477,5.458313689154878,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,1.51011815047926,,,not_available,-5.0477,6.55781815047926,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.354789150007649,0.3866660857911381,0.6218248031327941,model_implied_state_space,-5.0477,0.6929108499923506,False,True,26,-3819.0628302767946,-4998.639586193751,-3819.0628302767946,0.37737201269965226,9.877710230185062e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.969559468278294,0.381788813716863,0.6178906163042639,model_implied_state_space,-5.0477,0.0781405317217061,False,True,28,-3783.607286672342,-5013.618130619265,-3783.607286672342,0.3503580652900382,9.256591438404974e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.297727048454643,,,not_available,-5.0477,-0.2500270484546432,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.534396625304316,0.3388837480118309,0.5821372243825599,model_implied_state_space,-5.0477,0.5133033746956839,False,True,44,-5864.3405401446435,-7345.674777637329,-5864.3405401446435,0.5476867646493702,9.33680874001146e-05,44.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.062788567388224,,,not_available,-5.0477,-0.01508856738822395,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.092427683291562,0.39623534017641454,0.6294722711735716,model_implied_state_space,-5.0477,-0.04472768329156196,False,True,20,-2060.1723262298497,-3056.004659468988,-2060.1723262298497,0.20576742579032725,9.982032234825009e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,0.400962282321097,,,not_available,-5.0477,5.448662282321097,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,1.2725491109883,,,not_available,-4.9937,6.2662491109883,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.00147176177186,0.14931775700285116,0.38641655891388915,model_implied_state_space,-4.9937,-0.007771761771860675,False,True,25,-3815.51743311323,-5010.798624172015,-3815.51743311323,0.3678536483143944,9.637534813798444e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.057137697820989,0.14465689152347028,0.38033786496149746,model_implied_state_space,-4.9937,-0.06343769782098985,False,True,26,-3779.667933325321,-5026.144519911568,-3779.667933325321,0.3659965973292856,9.679801983072204e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-4.6542372064798965,,,not_available,-4.9937,0.3394627935201031,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.349545992541463,0.1525751458467118,0.3906086863431378,model_implied_state_space,-4.9937,-0.35584599254146365,False,True,30,-5842.564757671002,-7569.414509506856,-5842.564757671002,0.568459167844594,9.72700564399659e-05,30.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.096306401636982,,,not_available,-4.9937,-0.10260640163698209,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0657373933645875,0.144924100887819,0.3806889818313882,model_implied_state_space,-4.9937,-0.07203739336458792,False,True,21,-2056.7433965517625,-3057.0930228727543,-2056.7433965517625,0.17640573972494167,8.572041511458047e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,0.40658589299139214,,,not_available,-4.9937,5.400285892991391,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,1.2646961124291711,,,not_available,-4.9937,6.258396112429171,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0015095605053705,0.14931794663860004,0.3864168042911696,model_implied_state_space,-4.9937,-0.0078095605053709605,False,True,25,-3815.459764760708,-5010.780297661727,-3815.459764760708,0.3679565378351981,9.640375848821746e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.05713354044495,0.14465689062913906,0.3803378637857912,model_implied_state_space,-4.9937,-0.06343354044494998,False,True,26,-3779.6087990096444,-5026.126087429312,-3779.6087990096444,0.36610133359727115,9.682723193006016e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-4.652482852347865,,,not_available,-4.9937,0.3412171476521344,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.34887966522532,0.15258277130123327,0.3906184472106166,model_implied_state_space,-4.9937,-0.35517966522532074,False,True,30,-5848.097972145408,-7570.982370400096,-5848.097972145408,0.5808403496694154,9.929440030600044e-05,30.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.096460939848946,,,not_available,-4.9937,-0.10276093984894619,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.065738943098589,0.1449241423981944,0.3806890363514484,model_implied_state_space,-4.9937,-0.07203894309858949,False,True,21,-2056.648733845504,-3057.0511981597388,-2056.648733845504,0.1763755737079009,8.570970045053055e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,0.3938563920230176,,,not_available,-4.9937,5.387556392023017,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-11.104287028089175,,,not_available,-32.9038,21.799512971910822,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.588808957657044,2.8231448513433786,1.6802216673235049,model_implied_state_space,-32.9038,7.314991042342953,False,True,36,-3399.1871383366324,-5000.125328571136,-3399.1871383366324,0.29043074984838313,8.54088121294109e-05,36.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-26.0842573567405,1.8692813765692957,1.3672166531202345,model_implied_state_space,-32.9038,6.819542643259496,False,True,37,-3358.2340754173833,-5015.072852641998,-3358.2340754173833,0.31667834882000534,9.426211182105079e-05,37.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.848015896470223,,,not_available,-32.9038,63.75181589647022,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-17.29279099840911,2.7860907616823667,1.6691586987708409,model_implied_state_space,-32.9038,15.611009001590887,False,True,30,-5800.950420662642,-7576.408237289621,-5800.950420662642,0.5437093751597786,9.3702701454734e-05,30.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-20.5520025724227,2.139657317602614,1.4627567527113365,model_implied_state_space,-32.9038,12.351797427577296,False,True,29,-1891.9115312820386,-3083.6043586280975,-1891.9115312820386,0.17688765054845135,9.343866286403515e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
