timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493774,10,8,79,0.1,5000,4,False,2.0,0.004399120175964807,3.6816827723099936,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13094379444521417,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131964892,10,8,79,0.1,5000,4,False,1.0,0.09758048390321936,1.3155515750873716,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.14838885071748004,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.1323714989440272,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13064753593223155,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.1347690940522267,10,8,79,0.1,5000,4,True,,,,0.28134373125374923,1.5443510767324535,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,13.405155136115306,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,4.51682460189358,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7932723440803051,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.7998898435501887,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,85.11020570937777,10,9,80,0.1,5000,4,False,1.0,0.011397720455908818,2.8886390478116466,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9332051476199332,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.7932723440803051,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,2.1087554326554843,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7994586871715845,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.051632879095764,10,9,80,0.1,5000,4,True,,,,0.10657868426314737,1.6749369263972076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
