model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2017:Q3:pre_second:pseudo,2017-11-30,2017:Q3,2.8797436380494523,3.2952,-0.4154563619505476,50,0.4014283159410499,0.6335837087086835,-0.677562693473531,0.25301416719495173,2.246159929340769,3.513327346758136,True,1.8375911768026092,3.9218960992962955,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2017:Q4:pre_second:pseudo,2018-02-28,2017:Q4,2.890954851297821,2.536,0.3549548512978209,51,0.4047357219155856,0.6361884327112413,-0.6223264655897447,0.22569443891636345,2.2547664185865797,3.527143284009062,True,1.8445180003281632,3.9373917022674787,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2018:Q1:pre_second:pseudo,2018-05-31,2018:Q1,2.3804225427221755,2.1741,0.2063225427221753,52,0.3988026057293637,0.6315081992574314,-0.5126651845922071,0.17423569642637818,1.748914343464744,3.011930741979607,True,1.3416839907239964,3.4191610947203546,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2018:Q2:pre_second:pseudo,2018-08-31,2018:Q2,3.93132348738346,4.226,-0.2946765126165402,53,0.3978373381258842,0.630743480446595,-0.5672153580059461,0.20134625152887572,3.3005800069368654,4.562066967830055,True,2.8938427858948836,4.968804188872037,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2018:Q3:pre_second:pseudo,2018-11-30,2018:Q3,3.5187603197764092,3.5046,0.0141603197764093,54,0.3988208903737014,0.6315226760566095,-0.45956848795768873,0.1477103402051191,2.8872376437198,4.1502829958330185,True,2.4799979555625953,4.557522683990223,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2019:Q1:pre_second:pseudo,2019-05-31,2019:Q1,2.973139417229374,3.0658,-0.0926605827706259,55,0.3964322197931603,0.6296286364144823,-0.4671425026388946,0.1525714621536768,2.3435107808148916,3.602768053643856,True,1.937492470990503,4.008786363468245,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2019:Q2:pre_second:pseudo,2019-08-31,2019:Q2,2.1158605618721382,2.0379,0.0779605618721381,56,0.3926388432138503,0.6266090034573796,-0.4592457465893155,0.1502999687175464,1.4892515584147588,2.7424695653295177,True,1.0851804698548198,3.1465406538894567,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2019:Q3:pre_second:pseudo,2019-11-30,2019:Q3,1.9906034835976685,2.1238,-0.1331965164023318,57,0.39267503168015,0.6266378792254343,-0.4741424064038805,0.15769460656718204,1.3639656043722341,2.617241362823103,True,0.9598758951685342,3.0213310720268027,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2019:Q4:pre_second:pseudo,2020-02-29,2019:Q4,2.0507243382837004,2.0956,-0.0448756617162997,58,0.3890452621032857,0.6237349293596485,-0.4494969025322589,0.1470512118673933,1.4269894089240518,2.674459267643349,True,1.0247716774701623,3.0766769990972387,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2020:Q1:pre_second:pseudo,2020-05-31,2020:Q1,-4.414976707942285,-5.0477,0.6327232920577153,59,0.3904724215167144,0.6248779252915839,-0.9613734189213381,0.3818319892208737,-5.039854633233869,-3.7900987826507007,False,-5.442809429760057,-3.387143986124512,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2020:Q2:pre_second:pseudo,2020-08-31,2020:Q2,-32.80982115102375,-31.7041,-1.1057211510237472,60,0.3672708486665997,0.6060287523431539,-2.082576117614165,0.7800687286565675,-33.415849903366905,-32.20379239868059,False,-33.80664974235226,-31.812992559695235,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2020:Q3:pre_second:pseudo,2020-11-30,2020:Q3,32.7672365974417,33.0683,-0.3010634025582988,61,0.3709989531972267,0.6090968340068981,-0.5453160777144854,0.20052936960451564,32.158139763434804,33.3763334314486,True,31.765361460860795,33.76911173402261,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2020:Q4:pre_second:pseudo,2021-02-28,2020:Q4,4.369639008045278,4.0922,0.2774390080452775,62,0.366292027741968,0.6052206438498012,-0.5218460685271354,0.1913046206365507,3.7644183641954765,4.974859651895079,True,3.3741396369030268,5.3651383791875285,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2021:Q1:pre_second:pseudo,2021-05-31,2021:Q1,6.124084304855481,6.3989,-0.2748156951445191,63,0.3658899848687258,0.604888406955139,-0.5194326737290281,0.19033011917931864,5.519195897900342,6.72897271181062,True,5.129131414774423,7.119037194936539,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2021:Q2:pre_second:pseudo,2021-08-31,2021:Q2,6.1338311796062115,6.5554,-0.4215688203937882,64,0.3665140424193115,0.6054040323778093,-0.6595260526046679,0.25407961976732546,5.528427147228403,6.73923521198402,True,5.138030161178525,7.129632198033898,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2021:Q3:pre_second:pseudo,2021-11-30,2021:Q3,2.3813699413908083,2.1044,0.2769699413908082,65,0.3659309626657959,0.6049222782025769,-0.5211012999046922,0.19109296257912758,1.7764476631882313,2.986292219593385,True,1.386361338065552,3.3763785447160646,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2021:Q4:pre_second:pseudo,2022-02-28,2021:Q4,6.618702840016162,6.9874,-0.3686971599838378,66,0.3648648505478183,0.6040404378415557,-0.6011092607712842,0.22825507787977845,6.014662402174607,7.222743277857718,True,5.625144735007124,7.6122609450252,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2022:Q1:pre_second:pseudo,2022-05-31,2022:Q1,-0.527254351433708,-1.5101,0.982845648566292,67,0.3711658883212153,0.6092338535580695,-1.724670933130654,0.6665689966188106,-1.1364882049917775,0.08197950212436145,False,-1.5293548651203206,0.47484616225290455,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2022:Q2:pre_second:pseudo,2022-08-31,2022:Q2,-0.501284358104519,-0.5746,0.073315641895481,68,0.3712563537480171,0.6093080942741669,-0.4307464762108992,0.1459073830709222,-1.1105924523786859,0.10802373616964789,True,-1.503506986902272,0.5009382706932339,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2022:Q3:pre_second:pseudo,2022-11-30,2022:Q3,2.52283326237111,2.9288,-0.4059667376288898,69,0.3797563135770408,0.6162437128093404,-0.6518188674540684,0.24700923787733223,1.9065895495617697,3.1390769751804504,True,1.509202556270625,3.536463968471595,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2022:Q4:pre_second:pseudo,2023-02-28,2022:Q4,2.772122774707217,2.6752,0.0969227747072172,70,0.3682306635545129,0.6068201245464037,-0.43217129083596323,0.14797364050909514,2.1653026501608132,3.378942899253621,True,1.773992491939921,3.770253057474513,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2023:Q1:pre_second:pseudo,2023-05-31,2023:Q1,1.1729751386059872,1.2725,-0.0995248613940127,71,0.366097891390569,0.6050602378198132,-0.4300393469900821,0.14791577689850274,0.567914900786174,1.7780353764258003,True,0.17773961190394716,2.1682106653080275,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2023:Q2:pre_second:pseudo,2023-08-31,2023:Q2,2.484952493476543,2.0608,0.424152493476543,72,0.3660002681416181,0.6049795601023378,-0.6621500659612963,0.25538507849128084,1.8799729333742052,3.089932053578881,True,1.4898496698107064,3.4800553171423796,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2023:Q3:pre_second:pseudo,2023-11-30,2023:Q3,4.610511154437814,5.154,-0.5434888455621856,73,0.3712653212227602,0.6093154529656705,-0.8213213064933556,0.32392036210896347,4.0011957014721435,5.219826607403485,True,3.608276421669652,5.612745887205977,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2023:Q4:pre_second:pseudo,2024-02-29,2023:Q4,3.232476641728838,3.209,0.0234766417288381,74,0.3738689795067313,0.6114482639657515,-0.4277506940348023,0.14325194613202052,2.6210283777630865,3.84392490569459,True,2.2267337470515907,4.238219536406086,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,1.628786042696157,1.2492,0.3795860426961568,75,0.3683399589481828,0.6069101737062765,-0.6151517951611608,0.23357335521904254,1.0218758689898804,2.2356962164024337,True,0.6305076422416399,2.627064443150674,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.7852177580555493,2.9514,-0.1661822419444507,76,0.3619435239656758,0.6016174232564045,-0.4489553287112447,0.15879238583052463,2.1836003347991446,3.386835181311954,True,1.7956451573750534,3.774790358736045,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.734321166513948,2.8336,-0.0992788334860521,77,0.3603592075258379,0.6002992649719288,-0.42228720169993894,0.14682224953187925,2.1340219015420194,3.3346204314858765,True,1.7469167432685682,3.7217255897593278,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.309754021694826,2.3451,-0.0353459783051741,78,0.3588921422794081,0.5990760738665901,-0.4083123939734754,0.14083279903118914,1.7106779478282357,2.9088300955614157,True,1.324361568775517,3.2951464746141346,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2005:Q1:pre_third:pseudo,2005-06-30,2005:Q1,3.465394770237632,3.7592,-0.2938052297623681,0,0.1449352459455349,0.38070361955927723,-0.25099780345938477,0.17518973311954208,3.084691150678355,3.8460983897969094,True,2.8391930408120016,4.091596499663263,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2005:Q2:pre_third:pseudo,2005-09-30,2005:Q2,3.295380846363124,3.3096,-0.0142191536368758,1,0.1444896774962842,0.3801179783912939,0.04763542205343776,0.08904383452941174,2.9152628679718298,3.675498824754418,True,2.6701424109367426,3.920619281789505,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2005:Q3:pre_third:pseudo,2005-12-31,2005:Q3,4.26517658282609,4.1425,0.1226765828260898,2,0.1431294948695746,0.3783245893007413,0.0004910417391251198,0.10414465569568633,3.8868519935253487,4.6435011721268316,True,3.6428880099498393,4.8874651557023405,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2005:Q4:pre_third:pseudo,2006-03-31,2005:Q4,1.616340829520074,1.6527,-0.0363591704799259,3,0.1426869430505601,0.37773925272674547,0.049980114180538854,0.08967088346612383,1.2386015767933287,1.9940800822468194,True,0.995015049630548,2.2376666094096,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2006:Q1:pre_third:pseudo,2006-06-30,2006:Q1,5.2813788711432,5.638,-0.3566211288567995,4,0.1417700714501376,0.3765236665206287,-0.39070251473832035,0.21350521786242213,4.904855204622572,5.657902537663829,True,4.662052552633678,5.900705189652723,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2006:Q2:pre_third:pseudo,2006-09-30,2006:Q2,2.8845288550654677,2.5586,0.3259288550654675,5,0.1416215522410505,0.3763263905721342,-0.31668758228487265,0.19401459727965253,2.5082024644933334,3.260855245637602,True,2.2655270266153367,3.503530683515599,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2006:Q3:pre_third:pseudo,2006-12-31,2006:Q3,2.1834161718310203,1.9601,0.2233161718310203,6,0.1413534299573521,0.3759699854474451,-0.1170947704595279,0.1392769634950504,1.8074461863835753,2.5593861572784653,True,1.565000577642898,2.8018317660191427,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2006:Q4:pre_third:pseudo,2007-03-31,2006:Q4,2.267506045400901,2.4515,-0.1839939545990989,7,0.1411496830196367,0.37569892602938953,-0.05989289038267351,0.12304553410211512,1.8918071193715114,2.6432049714302903,True,1.6495363042796867,2.885475786522115,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2007:Q1:pre_third:pseudo,2007-06-30,2007:Q1,0.6880740332549835,0.6897,-0.0016259667450164,8,0.1405463872757834,0.37489516838148684,0.062160904550128605,0.08761393119209891,0.31317886487349667,1.0629692016364705,True,0.07142635581611201,1.3047217106938551,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2007:Q2:pre_third:pseudo,2007-09-30,2007:Q2,3.9215972568359048,3.8213,0.1002972568359048,9,0.1395644760352316,0.373583291964766,0.02963672121313677,0.09798286225687379,3.5480139648711386,4.295180548800671,True,3.307107424079189,4.536087089592621,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2007:Q3:pre_third:pseudo,2007-12-31,2007:Q3,4.859884844694335,4.9072,-0.0473151553056645,10,0.1387690602425215,0.3725171945595552,0.0604671836260553,0.08944971055540428,4.48736765013478,5.23240203925389,True,4.247148586121264,5.472621103267406,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2007:Q4:pre_third:pseudo,2008-03-31,2007:Q4,0.6152415255730155,0.5776,0.0376415255730154,11,0.138321848095434,0.3719164531120316,0.06502581081651816,0.08843355534563892,0.2433250724609839,0.9871579786850471,True,0.003493398748763199,1.2269896523972679,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2008:Q1:pre_third:pseudo,2008-06-30,2008:Q1,0.8647989093577997,0.9593,-0.0945010906422003,12,0.1375629727349441,0.3708948270533631,0.04043868837972638,0.09623041358385534,0.4939040823044366,1.2356937364111626,True,0.25473120786153647,1.474866610854063,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2008:Q2:pre_third:pseudo,2008-09-30,2008:Q2,3.192602691759271,2.8253,0.3673026917592712,13,0.1367867104518167,0.36984687433019725,-0.41741696545583984,0.22107841093305508,2.8227558174290737,3.5624495660894686,True,2.584258719100581,3.8009466644179613,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2008:Q3:pre_third:pseudo,2008-12-31,2008:Q3,-0.5144580659527351,-0.5106,-0.003858065952735,14,0.1369197955973324,0.37002674984024114,0.07518709044175956,0.0864894405695371,-0.8844848157929763,-0.144431316112494,True,-1.1230979074965208,0.09418177559105056,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2008:Q4:pre_third:pseudo,2009-03-31,2008:Q4,-6.122229199528229,-6.3424,0.2201708004717701,15,0.1362445495834521,0.36911319345622434,-0.10018429888103479,0.1371526392494282,-6.491342392984453,-5.7531160060720055,True,-6.729366374540341,-5.515092024516118,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2009:Q1:pre_third:pseudo,2009-06-30,2009:Q1,-5.756847639594629,-5.4932,-0.2636476395946294,16,0.1355374205045365,0.36815407169354586,-0.1761087145229257,0.1582975806674159,-6.125001711288175,-5.3886935679010834,True,-6.362407199696711,-5.151288079492548,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2009:Q2:pre_third:pseudo,2009-09-30,2009:Q2,-1.0087896071194535,-0.7376,-0.2711896071194535,17,0.1349769761111564,0.36739212853728426,-0.19004391995337627,0.1622794622371961,-1.3761817356567378,-0.6413974785821692,True,-1.613095882257427,-0.40448333198148,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2009:Q3:pre_third:pseudo,2009-12-31,2009:Q3,2.8472119815712245,2.2353,0.6119119815712244,18,0.1345690532146576,0.36683654836269736,-1.3073417635010354,0.41944341690468223,2.4803754332085273,3.2140485299339216,False,2.2438195544984825,3.4506044086439664,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2009:Q4:pre_third:pseudo,2010-03-31,2009:Q4,5.902176314570681,5.5541,0.3480763145706813,19,0.1358811841091424,0.3686206506818933,-0.3667714026199722,0.20832912418897562,5.533555663888788,6.270796965252575,True,5.295849300327357,6.5085033288140055,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2010:Q1:pre_third:pseudo,2010-06-30,2010:Q1,3.0676370064471197,2.738,0.3296370064471197,20,0.1359009366523921,0.3686474422159906,-0.32080254016975274,0.196490524575805,2.698989564231129,3.4362844486631103,True,2.461265924051764,3.6740080888424753,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2010:Q2:pre_third:pseudo,2010-09-30,2010:Q2,1.677708518185838,1.7189,-0.0411914818141621,21,0.1355637325463683,0.3681898050549041,0.07396008299125707,0.08788064854649312,1.3095187131309338,2.045898323240742,True,1.0720901819347235,2.2833268544369525,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2010:Q3:pre_third:pseudo,2010-12-31,2010:Q3,2.4955278039674837,2.5585,-0.0629721960325162,22,0.1349171466146221,0.3673106949363469,0.06791262859636313,0.09013513916397949,2.128217109031137,2.8628384989038307,True,1.8913554751833677,3.0997001327516,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2010:Q4:pre_third:pseudo,2011-03-31,2010:Q4,2.810373736928836,3.1144,-0.3040262630711638,23,0.134234703878001,0.366380545168546,-0.259148158246958,0.18086722932339513,2.44399319176029,3.1767542820973818,True,2.2077313683638953,3.4130161054937767,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2011:Q1:pre_third:pseudo,2011-06-30,2011:Q1,1.8675318929204408,1.9148,-0.0472681070795593,24,0.134120614192043,0.3662248137306414,0.07724000998974719,0.08801540389282109,1.5013070791897993,2.233756706651082,True,1.265145679775968,2.4699181060649136,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2011:Q2:pre_third:pseudo,2011-09-30,2011:Q2,1.008634631609877,1.3341,-0.3254653683901229,25,0.133083757223724,0.3648064654357486,-0.3085240687873484,0.19398018862655675,0.6438281661741285,1.3734410970456257,True,0.4085813938025392,1.6086878694172149,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2011:Q3:pre_third:pseudo,2011-12-31,2011:Q3,2.045746236777083,1.8145,0.2312462367770831,26,0.1333067241815994,0.36511193377045265,-0.11195783884816304,0.14187690674194733,1.6806343030066304,2.410858170547536,True,1.4451905482714884,2.646301925282678,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2011:Q4:pre_third:pseudo,2012-03-31,2011:Q4,2.9821879873911867,2.9546,0.0275879873911866,27,0.1327713957648791,0.3643780945184261,0.08775850243878666,0.08598622588558787,2.6178098928727604,3.346566081909613,True,2.3828393570408872,3.5815366177414862,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2012:Q1:pre_third:pseudo,2012-06-30,2012:Q1,1.9026048976887555,1.8717,0.0309048976887555,28,0.1321392479825676,0.36350962570827144,0.08939692986754391,0.0859979539283676,1.539095271980484,2.266114523397027,True,1.304684771410733,2.500525023966778,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2012:Q2:pre_third:pseudo,2012-09-30,2012:Q2,1.7227134823809598,1.2527,0.4700134823809598,29,0.1314296441112611,0.3625322663036507,-0.7447185254056602,0.2987355502099007,1.360181216077309,2.0852457486846103,False,1.126400969264463,2.319025995497457,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2012:Q3:pre_third:pseudo,2012-12-31,2012:Q3,2.627562736976089,3.106,-0.4784372630239106,30,0.1318842588313611,0.3631587240193482,-0.7738380159899161,0.3054077452135746,2.264404012956741,2.9907214609954376,False,2.0302197926137957,3.2249056813383827,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2012:Q4:pre_third:pseudo,2013-03-31,2012:Q4,0.1402070298691091,0.3785,-0.2382929701308908,31,0.1322782147603523,0.36370072141852056,-0.12215136770039252,0.14514470097669416,-0.22349369154941146,0.5039077512876297,True,-0.4580274208810114,0.7384414806192297,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2013:Q1:pre_third:pseudo,2013-06-30,2013:Q1,2.39444139091915,1.7768,0.61764139091915,32,0.131786305121897,0.3630238354735086,-1.3529982216443688,0.4260603540821539,2.0314175554456413,2.7574652263926587,False,1.7973203184707147,2.9915624633675852,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2013:Q2:pre_third:pseudo,2013-09-30,2013:Q2,2.4751192854215853,2.4817,-0.0065807145784146,33,0.1326157233644434,0.36416441803729727,0.09104800669339369,0.08515083562714028,2.110954867384288,2.8392837034588827,True,1.8761221216062647,3.074116449236906,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2013:Q3:pre_third:pseudo,2013-12-31,2013:Q3,3.5600811931306677,4.1341,-0.5740188068693324,34,0.1321391932437166,0.363509550416102,-1.1537710338924403,0.38667822813074504,3.1965716427145656,3.92359074354677,False,2.9621611906972434,4.1580011955640925,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2013:Q4:pre_third:pseudo,2014-03-31,2013:Q4,2.453583893058166,2.6266,-0.1730161069418336,35,0.1335077404366507,0.3653871103865744,-0.02424862867766865,0.11747547535032513,2.088196782671592,2.8189710034447404,True,1.8525755792974912,3.054592206818841,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2014:Q1:pre_third:pseudo,2014-06-30,2014:Q1,-0.8932628237939038,-2.9304,2.0371371762060964,36,0.1330023177345189,0.36469482822562604,-15.511204911301176,1.8313801543810753,-1.2579576520195297,-0.5285679955682777,False,-1.4931324347312689,-0.29339321285653863,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2014:Q2:pre_third:pseudo,2014-09-30,2014:Q2,4.163742877782744,4.592,-0.4282571222172553,37,0.1530119086431512,0.39116736653656475,-0.5796321318333749,0.2618002722480264,3.7725755112461794,4.554910244319309,False,3.52032981619002,4.807155939375469,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2014:Q3:pre_third:pseudo,2014-12-31,2014:Q3,3.873991003998455,4.9667,-1.0927089960015453,38,0.1531455553683261,0.39133815986730214,-3.879049791459369,0.8725314792987815,3.482652844131153,4.265329163865757,False,3.2302970123762083,4.517684995620702,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2014:Q4:pre_third:pseudo,2015-03-31,2014:Q4,2.2254538947691738,2.2174,0.0080538947691737,39,0.1590342838210015,0.3987910277589022,0.00017527133037197393,0.09326034777910117,1.8266628670102716,2.624244922528076,True,1.5695010263642382,2.8814067631741094,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2015:Q1:pre_third:pseudo,2015-06-30,2015:Q1,-0.6764549314423971,-0.1717,-0.5047549314423971,40,0.1582133359947993,0.39776040023461273,-0.8022039452075218,0.3190153139602601,-1.0742153316770098,-0.27869453120778437,False,-1.330712568425969,-0.022197294458825123,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2015:Q2:pre_third:pseudo,2015-09-30,2015:Q2,3.602785604385231,3.921,-0.3182143956147687,41,0.1585430446728568,0.39817464092136357,-0.31742067635192067,0.18943327254987272,3.2046109634638675,4.000960245306595,True,2.947846602105626,4.257724606664836,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2015:Q3:pre_third:pseudo,2015-12-31,2015:Q3,2.05346719683132,1.9835,0.06996719683132,42,0.1581367118063409,0.3976640690411203,-0.012269262015341424,0.09783060917630923,1.6558031277902,2.4511312658724402,True,1.3993680105607527,2.7075663831018875,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2015:Q4:pre_third:pseudo,2016-03-31,2015:Q4,0.9931172876133992,1.3865,-0.3933827123866009,43,0.15729173706491,0.3966002232285176,-0.4860322105750503,0.23673814926803805,0.5965170643848816,1.3897175108419169,True,0.34076797198620856,1.6454666032405898,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2016:Q1:pre_third:pseudo,2016-06-30,2016:Q1,0.8317184782362896,1.0729,-0.2411815217637103,44,0.1570671975230874,0.396317041676342,-0.1785685847466739,0.14942883755671357,0.4354014365599476,1.2280355199126316,True,0.17983495481228073,1.4836020016602984,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2016:Q2:pre_third:pseudo,2016-09-30,2016:Q2,1.111510561892462,1.4138,-0.302289438107538,45,0.1567359053268565,0.39589885744575787,-0.28384799287124635,0.18037506904441447,0.7156117044467041,1.5074094193382197,True,0.46031489031686323,1.7627062334680605,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2016:Q3:pre_third:pseudo,2016-12-31,2016:Q3,3.1402930212201294,3.5164,-0.3761069787798705,46,0.1569055962745936,0.3961131104553264,-0.44365238229524195,0.22522555419528084,2.744179910764803,3.536406131675456,True,2.488744934804657,3.791841107635602,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2016:Q4:pre_third:pseudo,2017-03-31,2016:Q4,1.8723244408250936,2.0798,-0.2074755591749064,47,0.1568344847270895,0.39602333861413963,-0.12989059187829935,0.1349467958260303,1.476301102210954,2.2683477794392335,True,1.220924015948195,2.5237248657019924,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2017:Q1:pre_third:pseudo,2017-06-30,2017:Q1,1.138494734451622,1.4231,-0.2846052655483782,48,0.1563788217718878,0.39544762203342154,-0.25018857658752663,0.17077744823190166,0.7430471124182005,1.5339423564850436,True,0.4880412790806138,1.7889481898226305,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2017:Q2:pre_third:pseudo,2017-09-30,2017:Q2,3.0089401302568106,3.0612,-0.0522598697431893,49,0.1559818346203533,0.3949453564992926,0.0013148026398843923,0.09505146109588422,2.613994773757518,3.4038854867561033,True,2.359312828171307,3.658567432342314,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2017:Q3:pre_third:pseudo,2017-12-31,2017:Q3,3.2669861935690427,3.1557,0.1112861935690427,50,0.1551909253908837,0.3939427945665255,-0.027290189149856828,0.10452149656386742,2.8730433990025173,3.660928988135568,True,2.6190079591148945,3.914964428023191,True,model_implied_state_space
