model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
midas_umidas,pseudo,pre_third,DELTA_MT,2008:Q3:pre_third:pseudo,2008-12-31,2008:Q3,-0.13302141778906,-1.5960633304400282,1.4630419126509682,14,21.740336018227286,4.662653323830465,-2.5077517797182964,1.2712937464228136,-4.795674741619525,4.529631906041406,True,-7.802403648708937,7.536360813130818,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2008:Q4:pre_third:pseudo,2009-03-31,2008:Q4,6.147669509489839,-2.5098705633458547,8.657540072835694,15,20.387925781949452,4.5152990800111406,-4.264581260156521,6.2054643925116775,1.6323704294786987,10.66296858950098,False,-1.279336559037131,13.574675578016809,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2009:Q1:pre_third:pseudo,2009-06-30,2009:Q1,4.988528190572279,0.9274668731847252,4.061061317387554,16,20.971977445410587,4.5795171629125475,-2.833728668734387,2.4196840078161577,0.40901102765973185,9.568045353484827,True,-2.54410722453094,12.521163605675499,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2009:Q2:pre_third:pseudo,2009-09-30,2009:Q2,2.391458148700689,0.020318108916157,2.371140039784532,17,19.684652737489316,4.436738975586609,-2.551667528990671,1.530691841925875,-2.0452808268859197,6.828197124287298,True,-4.906328047129904,9.689244344531282,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2009:Q3:pre_third:pseudo,2009-12-31,2009:Q3,1.602434370958421,-0.8314194839561018,2.4338538549145228,18,18.593466863741057,4.312014246699685,-2.5396373794298484,1.5416449914505677,-2.709579875741264,5.914448617658106,True,-5.4901979021919765,8.695066644108818,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2009:Q4:pre_third:pseudo,2010-03-31,2009:Q4,-0.8816624014680849,-1.2529963912849045,0.3713339898168195,19,17.610263132671204,4.196458403543541,-2.3570944817489417,0.9937913116896814,-5.0781208050116255,3.3147960020754557,True,-7.784222226887662,6.020897423951492,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2010:Q1:pre_third:pseudo,2010-06-30,2010:Q1,-4.074864386198154,-0.8060320907623584,-3.2688322954357956,20,17.128543339355204,4.13866443908602,-2.6512256592725096,1.9467980408717855,-8.213528825284175,0.06380005288786617,True,-10.882361599563875,2.732632827167567,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2010:Q2:pre_third:pseudo,2010-09-30,2010:Q2,4.351509129986191,2.13398897648266,2.2175201535035307,21,18.268403250828975,4.274155267515322,-2.5061124681818687,1.447804931707456,0.0773538624708685,8.625664397501513,True,-2.6788506639401266,11.381868923912508,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2010:Q3:pre_third:pseudo,2010-12-31,2010:Q3,2.499521745906354,0.5139073054386736,1.9856144404676803,22,17.419500542388942,4.173667516991374,-2.4609018158971363,1.3452764508083879,-1.67414577108502,6.673189262897728,True,-4.365550407106453,9.36459389891916,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2010:Q4:pre_third:pseudo,2011-03-31,2010:Q4,-3.2831892621337357,-1.0194115854747103,-2.2637776766590254,23,16.661454571202405,4.081844506004902,-2.4792762790530425,1.4423184608985653,-7.3650337681386375,0.7986552438711665,True,-9.997226002487839,3.4308474782203677,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2011:Q1:pre_third:pseudo,2011-06-30,2011:Q1,-6.0530753895910925,-2.866352180512749,-3.1867232090783433,24,17.017451308154097,4.125221364745666,-2.6344344128309123,1.9000613418603938,-10.17829675433676,-1.9278540248454261,True,-12.838460713370704,0.7323099341885184,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2011:Q2:pre_third:pseudo,2011-09-30,2011:Q2,11.032364393932808,1.363542728215044,9.668821665717765,25,17.655338347886566,4.201825597033576,-5.001988664576734,7.32886710583045,6.830538796899232,15.234189990966383,False,4.120976320834595,17.94375246703102,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2011:Q3:pre_third:pseudo,2011-12-31,2011:Q3,0.0443453202882586,-1.9037374895087755,1.9480828097970344,26,18.990189951088908,4.357773508466096,-2.490820509778676,1.3601418981616642,-4.313428188177837,4.402118828754355,True,-7.123554240545241,7.212244881121759,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2011:Q4:pre_third:pseudo,2012-03-31,2011:Q4,-0.3711589378048163,1.5132588749178515,-1.884417812722668,27,18.278794000022547,4.275370627211464,-2.468944579438861,1.3252235746269092,-4.64652956501628,3.9042116894066474,True,-7.403517820535383,6.66119994492575,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2012:Q1:pre_third:pseudo,2012-06-30,2012:Q1,0.094637484604233,1.468051575462913,-1.37341409085868,28,18.332149929205116,4.281605998828607,-2.4247136520605594,1.1748526397656827,-4.186968514224374,4.37624348343284,True,-6.947977671746183,7.137252640954649,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2012:Q2:pre_third:pseudo,2012-09-30,2012:Q2,6.323813642820573,0.5283235821663412,5.795490060654232,29,18.188453143705107,4.264792274390994,-3.292656954513192,3.731501609275457,2.059021368429579,10.588605917211567,False,-0.6911453979060722,13.33877268354722,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2012:Q3:pre_third:pseudo,2012-12-31,2012:Q3,8.008854228312979,-2.5285844068942875,10.537438635207266,30,17.9584795070992,4.237744625045167,-5.454479037620351,8.164253801183197,3.7711096032678117,12.246598853358146,False,1.0383846117133295,14.979323844912628,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2012:Q4:pre_third:pseudo,2013-03-31,2012:Q4,13.515778813644308,0.083747903248425,13.432030910395882,31,19.465302963929847,4.411950018294614,-7.037641287820742,10.945734101522559,9.103828795349695,17.92772883193892,False,6.258766824123799,20.772790803164817,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2013:Q1:pre_third:pseudo,2013-06-30,2013:Q1,7.558532167567058,2.1490059282687444,5.409526239298313,32,22.423822786079462,4.735379898812709,-3.1264979333194867,3.3351443578953233,2.823152268754349,12.293912066379766,False,-0.23047463398812162,15.347538969122237,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2013:Q2:pre_third:pseudo,2013-09-30,2013:Q2,-3.2752472111702637,-1.4119296851363394,-1.8633175260339243,33,21.891225363061817,4.678805976214639,-2.541281565463465,1.385600881540689,-7.954053187384902,1.4035587650443748,True,-10.971198190949135,4.420703768608608,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2013:Q3:pre_third:pseudo,2013-12-31,2013:Q3,9.8366422141905,-0.7424765967624687,10.57911881095297,34,21.959807347679142,4.686129249997181,-5.011786271673513,7.9740858310719425,5.150512964193318,14.52277146418768,False,2.128645520969253,17.544638907411745,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2013:Q4:pre_third:pseudo,2014-03-31,2013:Q4,-26.639106926044565,0.8430927945368829,-27.48219972058145,35,22.964448822219424,4.792123623428284,-18.930271630121172,24.778533496890855,-31.43123054947285,-21.84698330261628,False,-34.52144884884041,-18.75676500324872,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2014:Q1:pre_third:pseudo,2014-06-30,2014:Q1,-7.840469395638677,1.5492515083810556,-9.389720904019732,36,48.45099094119248,6.960674603886643,-3.769071021864083,6.033203621966827,-14.80114399952532,-0.8797947917520341,False,-19.289760263870622,3.6088214725932692,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2014:Q2:pre_third:pseudo,2014-09-30,2014:Q2,8.908463410801438,0.541454887526057,8.36700852327538,37,50.825948261027534,7.12923195449745,-3.571833881299126,5.188960754711689,1.7792314563039886,16.037695365298887,False,-2.8180796269320254,20.635006448534902,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2014:Q3:pre_third:pseudo,2014-12-31,2014:Q3,-22.80343793323864,-0.1350896933197107,-22.66834823991893,38,50.51023578990396,7.107055352950613,-7.966659015960801,18.661358638657635,-29.910493286189254,-15.696382580288027,False,-34.49350370748433,-11.11337215899295,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2014:Q4:pre_third:pseudo,2015-03-31,2014:Q4,14.98225618008922,-0.1993448942940596,15.18160107438328,39,65.02979860040446,8.064105567290428,-4.778479780882742,10.818417423644066,6.918150612798792,23.04636174737965,False,1.717982889612001,28.246529470566436,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2015:Q1:pre_third:pseudo,2015-06-30,2015:Q1,-2.788459217287647,3.757739419124631,-6.546198636412278,40,68.00390302728239,8.246447903629925,-3.3437965034892096,3.8978875582265307,-11.034907120917572,5.4579886863422775,True,-16.352658961039694,10.775740526464398,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2015:Q2:pre_third:pseudo,2015-09-30,2015:Q2,23.04493990926752,-1.4514871252497206,24.49642703451724,41,68.04231436501111,8.248776537463668,-7.438575196111885,19.849567122952358,14.796163371803852,31.29371644673119,False,9.476909903708199,36.61296991482684,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2015:Q3:pre_third:pseudo,2015-12-31,2015:Q3,13.99312785969186,-0.3851812068986724,14.378309066590532,42,78.7662555348927,8.875035523021454,-4.414518052921639,9.764509740589656,5.118092336670406,22.868163382713313,False,-0.6050065096731352,28.591262229056856,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2015:Q4:pre_third:pseudo,2016-03-31,2015:Q4,-1.1685878611343568,-0.6490085328988633,-0.5195793282354935,43,80.32098301238992,8.962197443283088,-3.113634504482859,2.106434252206293,-10.130785304417445,7.793609582148731,True,-15.910090831173756,13.572915108905041,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2016:Q1:pre_third:pseudo,2016-06-30,2016:Q1,8.763384086632175,1.2388241514590603,7.524559935173115,44,78.6624786098178,8.869187032068824,-3.4614073707894297,4.477015952762358,-0.1058029454366487,17.632571118701,True,-5.825130371177194,23.351898544441546,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2016:Q2:pre_third:pseudo,2016-09-30,2016:Q2,-5.715230723422654,-0.1317610928997419,-5.583469630522912,45,77.44761844831156,8.800432855735652,-3.29500536652038,3.4242875841281233,-14.515663579158307,3.0852021323129977,True,-20.19065462492234,8.760193178077035,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2016:Q3:pre_third:pseudo,2016-12-31,2016:Q3,-0.0442760578766732,-0.6894592256065502,0.6451831677298769,46,77.16815806189841,8.784540856635502,-3.094629094462108,2.071798728218363,-8.828816914512174,8.74026479875883,True,-14.493559947016971,14.405007831263626,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2016:Q4:pre_third:pseudo,2017-03-31,2016:Q4,4.330246959320828,0.1330604601086009,4.197186499212227,47,75.55483097883278,8.692228194130248,-3.1979479155645816,2.8245079214892894,-4.36198123480942,13.022475153451076,True,-9.967196112084157,18.627690030725812,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2017:Q1:pre_third:pseudo,2017-06-30,2017:Q1,-17.70643086134877,0.5178536646179503,-18.22428452596672,48,74.01868720994892,8.603411370494202,-5.314615546984203,13.476139427259442,-26.30984223184297,-9.10301949085457,False,-31.857783258261698,-3.555078464435846,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2017:Q2:pre_third:pseudo,2017-09-30,2017:Q2,11.964322678696549,-0.8280736915632052,12.792396370259754,49,81.14435212780516,9.008015992870194,-4.125413177101866,8.342060483695013,2.9563066858263554,20.972338671566742,False,-2.852545098812856,26.781190456205955,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2017:Q3:pre_third:pseudo,2017-12-31,2017:Q3,-2.685165245783771,-0.0122773934841444,-2.6728878522996267,50,81.83350400986451,9.046187263696487,-3.164933521836446,2.42684538207313,-11.731352509480258,6.361022017912715,True,-17.56481917655715,12.194488684989608,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2017:Q4:pre_third:pseudo,2018-03-31,2017:Q4,5.78305487509542,1.5953450547424683,4.187709820352952,51,80.65868432727132,8.98101800060947,-3.222762406920939,2.864005905595148,-3.1979631255140504,14.76407287570489,True,-8.989405156923526,20.555514907114365,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2018:Q1:pre_third:pseudo,2018-06-30,2018:Q1,2.5764177205330334,1.249171128508756,1.3272465920242775,52,79.16214926222398,8.897311350190234,-3.1158140943416583,2.158097624653157,-6.320893629657201,11.473729070723268,True,-12.058357123943873,17.211192565009938,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2018:Q2:pre_third:pseudo,2018-09-30,2018:Q2,5.491073020626885,-2.0407976514265975,7.531870672053483,53,77.65182805327365,8.812027465531054,-3.4603345099043534,4.481954689586625,-3.320954444904169,14.30310048615794,True,-9.003422316847859,19.98556835810163,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2018:Q3:pre_third:pseudo,2018-12-31,2018:Q3,2.070800590212545,-0.8686270162720882,2.939427606484633,54,76.73096135573627,8.759621073752921,-3.1453933207742897,2.4369331092007775,-6.688820483540376,10.830421663965467,True,-12.337493903670499,16.479095084095587,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2018:Q4:pre_third:pseudo,2019-03-31,2018:Q4,-0.7441588356994968,-1.601119283658365,0.8569604479588682,55,75.3196651353201,8.678690289169218,-3.0846842582333527,2.0618969836705237,-9.422849124868716,7.934531453469721,True,-15.019334035028006,13.53101636362901,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2019:Q1:pre_third:pseudo,2019-06-30,2019:Q1,0.3177743420957979,-0.6386057064584318,0.9563800485542298,56,73.98359977284673,8.601371970380466,-3.0770417791939138,2.052476967172896,-8.283597628284667,8.919146312476265,True,-13.830223540143244,14.465772224334838,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2019:Q2:pre_third:pseudo,2019-09-30,2019:Q2,-2.758098933541419,1.3136992335515378,-4.0717981670929575,57,72.68958956296312,8.52581899661042,-3.17608105226235,2.753819021183124,-11.283917930151839,5.767720063069001,True,-16.78182323284783,11.265625365764992,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2019:Q3:pre_third:pseudo,2019-12-31,2019:Q3,-4.394527855760032,2.549533451572177,-6.944061307332209,58,72.0877835247606,8.490452492344598,-3.392334082461353,4.131568868737292,-12.88498034810463,4.0959246365845665,True,-18.360079432252213,9.571023720732148,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2019:Q4:pre_third:pseudo,2020-03-31,2019:Q4,4.1023711577945825,0.5902616642624969,3.5121094935320856,59,72.22214296253868,8.498361192755853,-3.1442075231700617,2.5569648783466947,-4.395990034961271,12.600732350550436,True,-9.876189073253522,18.080931388842686,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2020:Q1:pre_third:pseudo,2020-06-30,2020:Q1,4.845642555319237,-0.3058647434066488,5.151507298725885,60,71.04042014200319,8.428547926066695,-3.237344222751768,3.188124911628998,-3.5829053707474587,13.274190481385933,True,-9.018085070805878,18.70937018144435,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2020:Q2:pre_third:pseudo,2020-09-30,2020:Q2,-6.1149839160649435,-1.4341829026296296,-4.680801013435314,61,70.02506567884028,8.36809809209,-3.1998084157068107,2.9737128865489537,-14.483082008154943,2.253114176025056,True,-19.879280413524874,7.649312581394987,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2020:Q3:pre_third:pseudo,2020-12-31,2020:Q3,41.137625052633325,-3.537760605142807,44.67538565777613,62,69.59627597035197,8.342438250916333,-17.37935212216525,39.96866902037304,32.795186801716994,49.480063303549656,False,27.415535237994902,54.85971486727175,False,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2020:Q4:pre_third:pseudo,2021-03-31,2020:Q4,-5.531918504615284,0.1827202301333192,-5.714638734748603,63,97.53218420309949,9.875838405072225,-3.3764467652532306,3.5915298987657813,-15.407756909687508,4.343919900456941,True,-21.776227124384974,10.712390115154406,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2021:Q1:pre_third:pseudo,2021-06-30,2021:Q1,8.301312338547078,-0.8166594323053387,9.117971770852416,64,97.05598222938679,9.851699458945486,-3.634878668575389,5.447713835364032,-1.5503871203984083,18.153011797492564,True,-7.903291248135261,24.505915925229417,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2021:Q2:pre_third:pseudo,2021-09-30,2021:Q2,2.7128672005287484,0.0252894915112991,2.6875777090174493,65,96.2258395115015,9.809477025382215,-3.239819378219308,2.5843573572514535,-7.096609824853466,12.522344225910963,True,-13.422286663168325,18.848021064225822,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2021:Q3:pre_third:pseudo,2021-12-31,2021:Q3,3.933443824280353,0.9828945872292776,2.9505492370510753,66,94.74576565423929,9.733743660803858,-3.2404797477131764,2.628828854696454,-5.8002998365235054,13.667187485084211,True,-12.077139740008775,19.94402738856948,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2021:Q4:pre_third:pseudo,2022-03-31,2021:Q4,2.850448986334759,-0.0899457452976859,2.940394731632445,67,93.31269510346546,9.65984964186635,-3.233244295321581,2.6117946886248937,-6.809400655531591,12.51029862820111,True,-13.038589732894987,18.739487705564503,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2022:Q1:pre_third:pseudo,2022-06-30,2022:Q1,-2.2686556183596456,0.5539955311937652,-2.822651149553411,68,91.92221297605386,9.587607260211167,-3.2227473966010667,2.5697251326226147,-11.856262878570812,7.3189516418515215,True,-18.03886619410425,13.50155495738496,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2022:Q2:pre_third:pseudo,2022-09-30,2022:Q2,3.9726457809717446,1.2019613462910337,2.770684434680711,69,90.98960403683236,9.53884710207855,-3.2164956094051673,2.5480038153709628,-5.566201321106806,13.511492883050295,True,-11.7173614718177,19.66265303376119,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2022:Q3:pre_third:pseudo,2022-12-31,2022:Q3,-7.352485825544963,-0.365907224676266,-6.986578600868697,70,89.67214201105989,9.469537581691087,-3.4391894277351995,4.180955047806756,-16.82202340723605,2.1170517561461244,True,-22.92848906234282,8.223517411252896,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2022:Q4:pre_third:pseudo,2023-03-31,2022:Q4,-6.44623359267705,0.1776205447240171,-6.623854137401067,71,89.65376263814397,9.468567084735893,-3.4116099397229207,3.989518536482103,-15.914800677412943,3.022333492058843,True,-22.020640504038212,9.12817331868411,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2023:Q1:pre_third:pseudo,2023-06-30,2023:Q1,6.4638212639532355,0.8829578606053063,5.580863403347929,72,89.50909303607874,9.460924533896184,-3.3400911689860653,3.4875187605916382,-2.997103269942949,15.92474579784942,True,-9.09801476994007,22.025657297846543,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2023:Q2:pre_third:pseudo,2023-09-30,2023:Q2,-0.4713517897546739,0.4420787129946308,-0.9134305027493048,73,88.42029975774855,9.403206886894946,-3.1647074431241853,2.2328529292420813,-9.87455867664962,8.931855097140271,True,-15.938250742638887,14.995547163129539,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2023:Q3:pre_third:pseudo,2023-12-31,2023:Q3,3.2008062091755214,-0.27271411986841,3.4735203290439314,74,87.34598731106283,9.3459075167189,-3.2229434686614242,2.6932690111096,-6.145101307543378,12.54671372589442,True,-12.171843666852586,18.57345608520363,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2023:Q4:pre_third:pseudo,2024-03-31,2023:Q4,-0.8230821447012464,-0.0344857096730963,-0.78859643502815,75,86.18636362420919,9.28366111101699,-3.1508023069417734,2.196252849675779,-10.106743255718236,8.460578966315744,True,-16.093345794545876,14.447181505143384,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.308439282041895,-0.5716108093099224,1.8800500913518177,76,85.15816659162888,9.228118258433238,-3.1619467677759254,2.308842908589013,-7.919678976391342,10.536557540475133,True,-13.870464505279118,16.487343069362907,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,-0.5877321576400774,0.5370472577755474,-1.1247794154156248,77,84.03902251229877,9.167279995303884,-3.1421061870136233,2.1973342794275847,-9.755012152943962,8.579547837663807,True,-15.666565907195347,14.491101591915191,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,-1.9695253964817672,0.2132297823271547,-2.182755178808922,78,83.08926101299357,9.115331097277464,-3.1575667582253795,2.337736361509318,-11.084856493759231,7.145805700795696,True,-16.962910812702145,13.023860019738612,True,expanding_residual_calibrated_gaussian
midas_umidas,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,5.972569076554984,-0.615441403939172,6.588010480494155,79,82.26237018876971,9.06986053855128,-3.3876969745302334,3.948926899385183,-3.0972914619962966,15.042429615106265,True,-8.946023926225124,20.89116207933509,True,expanding_residual_calibrated_gaussian
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2005:Q1:pre_advance:exact,2005-04-27,2005:Q1,-0.0177008646501604,0.3950999999999998,-0.4128008646501602,0,0.323400574892708,0.5686831937842968,-0.6179641632477426,0.24745554338837844,-0.5863840584344572,0.5509823291341364,True,-0.9531014785326078,0.917699749232287,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2005:Q2:pre_advance:exact,2005-07-28,2005:Q2,0.1731192075950853,-0.1268000000000002,0.2999192075950856,1,0.3237545472796874,0.5689943297430013,-0.4939730553125256,0.1946187063463984,-0.39587512214791604,0.7421135373380867,True,-0.7627931793975125,1.109031594587683,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2005:Q3:pre_advance:exact,2005-10-27,2005:Q3,-0.4164164462665365,0.4794,-0.8958164462665366,2,0.3198666325604336,0.5655675313881037,-1.603421867814117,0.604031718589318,-0.9819839776546402,0.14915108512156716,False,-1.3466922515562494,0.5138593590231764,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2005:Q4:pre_advance:exact,2006-01-26,2005:Q4,0.4109265799874544,0.5086999999999999,-0.0977734200125455,3,0.3351764540939701,0.5789442581924188,-0.38665006501918353,0.1418681665732099,-0.16801767820496438,0.9898708381798732,True,-0.5413519829030752,1.3632051428779839,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2006:Q1:pre_advance:exact,2006-04-27,2006:Q1,0.0528299002195122,0.4908000000000001,-0.4379700997804878,4,0.336307588156334,0.5799203291455939,-0.6592560845314746,0.2615492807754735,-0.5270904289260817,0.632750229365106,True,-0.9010541565185095,1.0067139569575339,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2006:Q2:pre_advance:exact,2006-07-27,2006:Q2,0.3606084172639985,0.4434999999999998,-0.0828915827360012,5,0.3314547098563842,0.5757210347524088,-0.37717142010990606,0.13929613257002693,-0.21511261748841026,0.9363294520164073,True,-0.5863684148607556,1.3075852493887528,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2006:Q3:pre_advance:exact,2006-10-26,2006:Q3,0.0103006526730093,0.6269,-0.6165993473269906,6,0.3316769036786162,0.5759139724634368,-0.9402817825184879,0.37540897969120424,-0.5656133197904275,0.5862146251364461,False,-0.936993533745505,0.9575948390915235,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2006:Q4:pre_advance:exact,2007-01-30,2006:Q4,0.1800678776036659,-1.2529999999999997,1.4330678776036656,7,0.3309937983022326,0.5753206047954763,-3.4684098383609347,1.1108498671179563,-0.39525272719181037,0.7553884823991422,False,-0.7662503058540878,1.1263860610614196,False,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2007:Q1:pre_advance:exact,2007-04-26,2007:Q1,-0.0997206114353397,-0.6088,0.5090793885646603,8,0.3441061895759922,0.5866056508217358,-0.7621084969826031,0.3030573791772261,-0.6863262622570755,0.48688503938639605,True,-1.0646010437797007,0.8651598209090212,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2007:Q2:pre_advance:exact,2007-07-26,2007:Q2,0.3211315439958078,0.5726,-0.2514684560041922,9,0.3430265361091429,0.5856846729334334,-0.47613898545876165,0.17929565648282159,-0.2645531289376256,0.9068162169292412,True,-0.6422340145286369,1.2844971025202525,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2007:Q3:pre_advance:exact,2007-10-30,2007:Q3,0.2016819782799919,1.0256999999999996,-0.8240180217200077,10,0.346571853347104,0.5887035360409381,-1.3687090425656527,0.5350779177353568,-0.38702155776094616,0.79038551432093,False,-0.7666491681761017,1.1700131247360854,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2007:Q4:pre_advance:exact,2008-01-29,2007:Q4,-0.1740551253311495,-0.0102999999999999,-0.1637551253311495,11,0.3447132717432648,0.587122876187996,-0.42531310020521934,0.15531140400753551,-0.7611780015191455,0.41306775085684644,True,-1.1397863176951548,0.7916760670328558,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2008:Q1:pre_advance:exact,2008-04-29,2008:Q1,0.2687211810439032,0.3031999999999999,-0.0344788189560967,12,0.3429686048546614,0.5856352148348504,-0.3856134368234126,0.13766959278522486,-0.3169140337909472,0.8543563958787536,True,-0.694563026147705,1.2320053882355113,True,model_implied_state_space
