model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.706410812762682,0.14088907323918032,0.3753519325102514,model_implied_state_space,2.5735,0.1329108127626819,False,True,29,-1864.6293589357826,-3411.0719603097,-1864.6293589357826,0.1703177027120546,9.128402413430918e-05,29.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6793715685436252,0.14300422131737991,0.3781589894705399,model_implied_state_space,2.5735,0.10587156854362512,False,True,41,-3482.2429511388405,-5514.706138188828,-3482.2429511388405,0.33731025557563044,9.682861604015722e-05,41.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.693014453181676,0.14008438062814432,0.3742784800494737,model_implied_state_space,2.5735,0.11951445318167586,False,True,43,-3454.694490120755,-5523.663051541692,-3454.694490120755,0.3204304841319754,9.271675368690024e-05,43.0,14,,0.0
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.404203289695012,4.569839209824774,2.1377182250766293,model_implied_state_space,1.0626,0.3416032896950121,False,True,29,-6224.024916770709,-8302.954274077316,-6224.024916770709,0.6151875694667979,9.881515139911842e-05,29.0,14,,0.0
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.406095199526901,3.0127726945778854,1.7357340506477037,model_implied_state_space,1.0626,1.3434951995269009,False,True,29,-1878.3959861449216,-3431.473833455687,-1878.3959861449216,0.16629851069092183,8.847725454407715e-05,29.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.410315429681804,4.298827528843672,2.073361408159145,model_implied_state_space,1.0626,1.3477154296818041,False,True,45,-3564.7070912724616,-5552.566543363671,-3564.7070912724616,0.2864675079845256,8.033315351318138e-05,45.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.243457048449236,3.130957428806955,1.7694511659853613,model_implied_state_space,1.0626,1.180857048449236,False,True,46,-3533.958083610869,-5561.693993390199,-3533.958083610869,0.34175790735480405,9.667013341873631e-05,46.0,14,,0.0
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303302,0.357571143576751,0.5979725274431519,model_implied_state_space,1.2725,-0.11048131496966973,False,True,29,-6237.5243232831845,-8320.166253338772,-6237.5243232831845,0.614439348650194,9.848143662555874e-05,29.0,14,,0.0
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.994432314912935,,,not_available,1.2725,0.7219323149129351,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0624130068346958,0.3876513954951777,0.622616571812201,model_implied_state_space,1.2725,-0.21008699316530421,False,True,25,-1876.1648137046166,-3449.4514135057198,-1876.1648137046166,0.16499545554756878,8.788836929051938e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1909382651910994,0.37530784320618377,0.6126237370574077,model_implied_state_space,1.2725,-0.08156173480890061,False,True,49,-3562.493661401901,-5552.167433970431,-3562.493661401901,0.34524449999071294,9.68743282472648e-05,49.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7449222884992934,0.3532882049183934,0.5943805219877191,model_implied_state_space,1.2725,-0.5275777115007065,False,True,51,-3530.3598020964982,-5561.3706024416815,-3530.3598020964982,0.3193164651852385,9.041491439779607e-05,51.0,14,,0.0
ar,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,2.640678980319079,,,not_available,2.0027,0.6379789803190792,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2725,,,not_available,2.0027,-0.7302,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.427554557879653,,,not_available,2.0027,-0.575145442120347,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2625737787674116,,,not_available,2.0027,-0.7401262212325883,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.297803253611931,0.14334089355886226,0.3786038741994887,model_implied_state_space,2.0027,-0.7048967463880689,False,True,28,-6249.628086044009,-8312.439671527021,-6249.628086044009,0.6250941354501265,9.999501178932916e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.8641400992808632,,,not_available,2.0027,-0.1385599007191367,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.3064709067711007,,,not_available,2.0027,-0.6962290932288993,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2586312621868416,0.14061960733225023,0.3749928097073999,model_implied_state_space,2.0027,-0.7440687378131583,False,True,25,-1875.6062867377404,-3450.7240564615327,-1875.6062867377404,0.16538843001990244,8.812389498851465e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2690766652455179,0.14218443974798642,0.37707352034846786,model_implied_state_space,2.0027,-0.733623334754482,False,True,48,-3561.408344767296,-5553.006317570613,-3561.408344767296,0.33437747386460615,9.385394903122962e-05,48.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2415091703026728,0.1395182307703344,0.3735213926542018,model_implied_state_space,2.0027,-0.7611908296973271,False,True,50,-3529.903920913531,-5562.182437135922,-3529.903920913531,0.2896847739889381,8.203593638206556e-05,50.0,14,,0.0
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.402303637747956,4.569720718044736,2.1376905103510038,model_implied_state_space,1.0626,0.3397036377479561,False,True,29,-6225.3681006671395,-8304.312968336426,-6225.3681006671395,0.6153657090399065,9.882244145382664e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.407531455892891,3.012751084433698,1.7357278255630109,model_implied_state_space,1.0626,1.344931455892891,False,True,29,-1878.3949970579515,-3431.4729158676278,-1878.3949970579515,0.1663035076799133,8.847995946174582e-05,29.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.4109917542995896,4.298977403222876,2.0733975506937585,model_implied_state_space,1.0626,1.3483917542995896,False,True,45,-3564.699864717569,-5552.5633871430355,-3564.699864717569,0.2851207922353751,7.99556906139394e-05,45.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2441306698050063,3.13121170306144,1.7695230156913586,model_implied_state_space,1.0626,1.1815306698050063,False,True,46,-3533.950665210918,-5561.690836361377,-3533.950665210918,0.3402485198212162,9.624342893528868e-05,46.0,14,,0.0
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.248300417284067,,,not_available,1.2725,-0.02419958271593292,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.8130267583176103,,,not_available,1.2725,1.5405267583176103,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1618655581720267,0.3575671408337554,0.597969180504945,model_implied_state_space,1.2725,-0.11063444182797322,False,True,29,-6239.7827358709565,-8322.810894062517,-6239.7827358709565,0.6133826126333588,9.82765075295984e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.9423941148983723,,,not_available,1.2725,0.6698941148983724,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.163006401456031,,,not_available,1.2725,-0.1094935985439689,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.0589926010144073,0.387634141916909,0.6226027159569005,model_implied_state_space,1.2725,-0.21350739898559268,False,True,25,-1876.0409712706978,-3449.4434143778994,-1876.0409712706978,0.1649146954759999,8.7851149790701e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1910787066531754,0.37519356086056993,0.6125304570881108,model_implied_state_space,1.2725,-0.08142129334682457,False,True,50,-3562.649690203017,-5552.2114288636685,-3562.649690203017,0.3386937745440264,9.503223300801835e-05,50.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,0.7411431779544542,0.35384240452998916,0.594846538638319,model_implied_state_space,1.2725,-0.5313568220455458,False,True,52,-3530.3210254543733,-5561.414732207354,-3530.3210254543733,0.3283473755295745,9.297281266245025e-05,52.0,14,,0.0
ar,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,2.640678980319079,,,not_available,2.0027,0.6379789803190792,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2725,,,not_available,2.0027,-0.7302,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.524588418027784,,,not_available,2.0027,-0.4781115819722159,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2638732257020224,,,not_available,2.0027,-0.7388267742979775,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.296038893435176,0.14279587010239847,0.37788340808032106,model_implied_state_space,2.0027,-0.7066611065648238,False,True,29,-6250.502758744783,-8313.780406769349,-6250.502758744783,0.56864614580536,9.09532391713481e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.9032373398679863,,,not_available,2.0027,-0.09946266013201366,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.3061348505649242,,,not_available,2.0027,-0.6965651494350757,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2585882808557645,0.14061970764969725,0.3749929434665368,model_implied_state_space,2.0027,-0.7441117191442355,False,True,25,-1875.601161149386,-3450.720743287875,-1875.601161149386,0.16540095393202137,8.813080820592533e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2690761781692472,0.1421840615520403,0.3770730188597963,model_implied_state_space,2.0027,-0.7336238218307527,False,True,48,-3561.3206755268657,-5552.9871629481,-3561.3206755268657,0.32257783104978444,9.054452217345747e-05,48.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2411350079296015,0.13952487423878457,0.3735302855710425,model_implied_state_space,2.0027,-0.7615649920703984,False,True,49,-3530.1207779028905,-5562.163251622038,-3530.1207779028905,0.34734567370151126,9.835730114129625e-05,49.0,14,,0.0
ar,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.421500795288499,,,not_available,2.4137,0.007800795288499085,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.4867897204454863,,,not_available,2.4137,0.07308972044548634,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,1.2275334257182353,,,not_available,2.4137,-1.1861665742817646,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,4.460695135442568,,,not_available,2.4137,2.0469951354425677,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,3.138394183136494,4.372574229196221,2.091070115801051,model_implied_state_space,2.4137,0.7246941831364939,False,True,28,-6242.887466637723,-8336.377463423803,-6242.887466637723,0.5975367834334975,9.5690322437499e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.7615889554249984,,,not_available,2.4137,0.3478889554249984,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.7615889554249984,,,not_available,2.4137,0.3478889554249984,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.368123751228075,2.9782724941543166,1.7257672189940092,model_implied_state_space,2.4137,-0.0455762487719249,False,True,30,-1867.7304022221417,-3457.4120180501977,-1867.7304022221417,0.16895909176878376,9.040566617241434e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.9332444043400168,4.222173366835807,2.0547927795366148,model_implied_state_space,2.4137,0.5195444043400168,False,True,42,-3570.3746083889027,-5594.202970853553,-3570.3746083889027,0.3423397501078398,9.584739078672255e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,A,2023:Q2,2.663107860109138,3.135297418723128,1.7706771074148804,model_implied_state_space,2.4137,0.24940786010913785,False,True,43,-3539.4921618405624,-5604.638565615599,-3539.4921618405624,0.2785941510810517,7.868178153291017e-05,43.0,14,,0.0
ar,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.5001869441568183,,,not_available,2.0608,0.43938694415681834,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.4137,,,not_available,2.0608,0.3529,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,1.5948661030667803,,,not_available,2.0608,-0.4659338969332196,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,3.3156196122347628,,,not_available,2.0608,1.2548196122347628,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.488529105474666,0.35499669451224986,0.595815990480492,model_implied_state_space,2.0608,0.42772910547466614,False,True,29,-6270.679786129411,-8392.850322523931,-6270.679786129411,0.5959112054579236,9.500717669523523e-05,29.0,14,,0.0
standard_dfm,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.9194924158613405,,,not_available,2.0608,0.8586924158613405,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.522739158381145,,,not_available,2.0608,0.4619391583811452,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.5615442527766823,0.38749779366152937,0.6224932077232083,model_implied_state_space,2.0608,0.5007442527766823,False,True,24,-1869.101542198045,-3477.4534940720864,-1869.101542198045,0.17898351332041784,9.569875259880656e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.4800597163540727,0.3627752552532233,0.6023082726089882,model_implied_state_space,2.0608,0.4192597163540728,False,True,52,-3520.848286667752,-5595.777975256048,-3520.848286667752,0.2850026523115048,8.091762261686685e-05,52.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.854821470253708,0.3542436769835959,0.595183733802929,model_implied_state_space,2.0608,0.7940214702537078,False,True,41,-3540.9501630909554,-5606.298630931756,-3540.9501630909554,0.3497018445127651,9.872169433604284e-05,41.0,14,,0.0
ar,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.60892873043342,,,not_available,2.0617,0.54722873043342,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.0608,,,not_available,2.0617,-0.0009000000000001229,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.03912158462578,,,not_available,2.0617,-0.022578415374220118,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.018278752415345,,,not_available,2.0617,-0.04342124758465493,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.1065103894966004,0.1456444392316432,0.3816339073400622,model_implied_state_space,2.0617,0.04481038949660032,False,True,29,-6284.847682590799,-8413.021255650408,-6284.847682590799,0.5911701470758999,9.40389560646777e-05,29.0,14,,0.0
standard_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,3.0534280357652785,,,not_available,2.0617,0.9917280357652785,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.2165779953550744,,,not_available,2.0617,0.1548779953550743,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.0884744300503733,0.14202117878194664,0.37685697390647643,model_implied_state_space,2.0617,0.026774430050373166,False,True,30,-1868.6465366144485,-3460.175202170961,-1868.6465366144485,0.1710935369235358,9.150279372950657e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.089813945631251,0.14584250014096767,0.3818933098929172,model_implied_state_space,2.0617,0.028113945631250914,False,True,21,-3620.6312503401246,-5614.627016241485,-3620.6312503401246,0.35108233310666037,9.693098995531031e-05,21.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.106073509525534,0.14165092443605268,0.37636541344291014,model_implied_state_space,2.0617,0.04437350952553398,False,True,25,-3584.3435639653644,-5627.056333642599,-3584.3435639653644,0.3373313762581347,9.407735548815359e-05,25.0,14,,0.0
ar,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,2.421500795288499,,,not_available,2.4137,0.007800795288499085,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,2.4867897204454863,,,not_available,2.4137,0.07308972044548634,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,1.4284183025022403,,,not_available,2.4137,-0.9852816974977596,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,4.771591764309844,,,not_available,2.4137,2.357891764309844,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,3.143574809493075,4.371676752172374,2.0908555072439543,model_implied_state_space,2.4137,0.7298748094930749,False,True,28,-6246.261292121394,-8339.204677727917,-6246.261292121394,0.5993356196768218,9.592653475906888e-05,28.0,14,,0.0
standard_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,3.0390890391438723,,,not_available,2.4137,0.6253890391438723,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,3.0390890391438723,,,not_available,2.4137,0.6253890391438723,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,2.468672360698026,2.9744226472557447,1.724651456745897,model_implied_state_space,2.4137,0.05497236069802591,False,True,30,-1868.355283112586,-3457.5294178402087,-1868.355283112586,0.16988978490780937,9.0873226726605e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,3.0838684320678222,3.307488236746685,1.8186501138885085,model_implied_state_space,2.4137,0.6701684320678223,False,True,47,-3520.524274760036,-5594.517426761229,-3520.524274760036,0.31881669806534774,9.052552592096099e-05,47.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,A,2023:Q2,2.7347544616888073,3.1054774879539147,1.762236501708529,model_implied_state_space,2.4137,0.32105446168880736,False,True,41,-3540.435660217852,-5604.953050683237,-3540.435660217852,0.33113648107746485,9.349471607958422e-05,41.0,14,,0.0
ar,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.5001869441568183,,,not_available,2.0608,0.43938694415681834,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.4137,,,not_available,2.0608,0.3529,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,1.5789487899208259,,,not_available,2.0608,-0.4818512100791741,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,3.338755249540821,,,not_available,2.0608,1.2779552495408208,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.488477073383224,0.35499422020447363,0.5958139140742466,model_implied_state_space,2.0608,0.427677073383224,False,True,29,-6272.10667403409,-8394.186911469053,-6272.10667403409,0.5963899458383821,9.506187011982086e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.9123292122020277,,,not_available,2.0608,0.8515292122020277,False,True,0,,,,,,,14,,0.0
