model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.330051428240526,11.81618990687892,3.437468531765625,model_implied_state_space,2.3451,-0.01504857175947416,False,False,2,-1191.4130632754689,-1871.5825357329934,-1191.4130632754689,169.59204341030318,0.12451645194119652,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
ar,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.197871738222271,,,not_available,2.4495,-0.251628261777729,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
no_revision,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3451,,,not_available,2.4495,-0.10440000000000005,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
bridge,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.210110637830554,,,not_available,2.4495,-0.23938936216944606,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
midas_umidas,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,1.4576712822272242,,,not_available,2.4495,-0.9918287177727758,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
spf,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,1.9043,,,not_available,2.4495,-0.5451999999999999,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.1382068184942855,14.248178780554142,3.7746759835188692,model_implied_state_space,2.4495,-0.3112931815057145,False,False,2,-2591.9982419513076,-3185.633038856515,-2591.9982419513076,218.3877290139476,0.07767973919958306,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
standard_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,1.938684439886088,,,not_available,2.4495,-0.5108155601139119,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
release_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.443655788417251,,,not_available,2.4495,-0.005844211582748837,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
revision_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.348428175809543,10.410547294874922,3.2265379735677873,model_implied_state_space,2.4495,-0.1010718241904569,False,False,2,-686.5745457278309,-1084.483422106849,-686.5745457278309,135.86240035795697,0.1649942973821853,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3012340816837846,10.649587014320325,3.2633704990883774,model_implied_state_space,2.4495,-0.14826591831621538,False,False,2,-1179.89453647663,-1870.4906029029032,-1179.89453647663,179.67804482285374,0.1320606098435727,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3568932080848017,10.754617415067738,3.279423335750927,model_implied_state_space,2.4495,-0.09260679191519827,False,False,2,-1191.6364632611344,-1872.8305036316106,-1191.6364632611344,170.08054187366292,0.12480987705649045,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
ar,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.7713731123592513,,,not_available,2.2512,-0.47982688764074855,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
no_revision,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.7713732012301353,,,not_available,2.2512,-0.47982679876986456,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
bridge,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.363037436835741,,,not_available,2.2512,0.11183743683574132,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
midas_umidas,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,3.59919401072114,,,not_available,2.2512,1.3479940107211403,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
spf,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.9043,,,not_available,2.2512,-0.34689999999999976,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.6675335666882753,31.28992755703207,5.59374003302192,model_implied_state_space,2.2512,-0.5836664333117245,False,False,2,-2558.6759870663677,-3146.4870907477216,-2558.6759870663677,216.02100682153878,0.07782586042252368,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
standard_dfm,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.8481226754601439,,,not_available,2.2512,-0.403077324539856,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
release_dfm,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.8481226754601439,,,not_available,2.2512,-0.403077324539856,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.133815485648382,19.56238342908386,4.422938325263406,model_implied_state_space,2.2512,-0.11738451435161767,False,False,2,-685.9351752770825,-1081.8340973606125,-685.9351752770825,134.89237210006775,0.16413707782195258,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.305524385543919,16.4847477958625,4.06014135170963,model_implied_state_space,2.2512,0.054324385543919274,False,False,2,-1201.0809826703535,-1879.3810640794975,-1201.0809826703535,174.2004883842617,0.1265733006277964,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.110987391813486,21.10480871757712,4.593997030645222,model_implied_state_space,2.2512,-0.14021260818651404,False,False,2,-1208.3419087469522,-1882.5181001043732,-1208.3419087469522,168.526417648681,0.12230952292047338,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
ar,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,1.9409075167996463,,,not_available,2.3451,-0.4041924832003536,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
no_revision,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.2512,,,not_available,2.3451,-0.0939000000000001,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
bridge,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,1.9259578086326847,,,not_available,2.3451,-0.41914219136731523,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
midas_umidas,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.4518049980973866,,,not_available,2.3451,0.10670499809738665,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
spf,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,1.9043,,,not_available,2.3451,-0.44079999999999986,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.1831708852473626,17.8509153467457,4.225034360421901,model_implied_state_space,2.3451,-0.16192911475263738,False,False,2,-2616.068852236344,-3179.6989669095765,-2616.068852236344,212.20622913845,0.07500374584833062,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
standard_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,1.711213317825955,,,not_available,2.3451,-0.633886682174045,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
release_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.356499596056003,,,not_available,2.3451,0.011399596056003158,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.2904651713663626,11.654288160608978,3.4138377466729404,model_implied_state_space,2.3451,-0.05463482863363733,False,False,2,-686.4047066598274,-1083.2391937628968,-686.4047066598274,135.3002549960047,0.16445780845139207,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.255921311996661,11.522324172697955,3.39445491540217,model_implied_state_space,2.3451,-0.08917868800333917,False,False,2,-1179.7265924832384,-1869.241231526335,-1179.7265924832384,179.16226486229857,0.1317477262164042,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.3315292254304594,11.816692494349606,3.437541635289616,model_implied_state_space,2.3451,-0.013570774569540589,False,False,2,-1191.4655975136466,-1871.6173506841471,-1191.4655975136466,169.601629472907,0.12451781095132489,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
ar,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.197871738222271,,,not_available,2.4495,-0.251628261777729,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
no_revision,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.3451,,,not_available,2.4495,-0.10440000000000005,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
bridge,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.1417490107529895,,,not_available,2.4495,-0.3077509892470105,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
midas_umidas,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,1.4539675852314042,,,not_available,2.4495,-0.9955324147685958,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
spf,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,1.9043,,,not_available,2.4495,-0.5451999999999999,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.137993035371471,14.248482167142397,3.7747161704083654,model_implied_state_space,2.4495,-0.3115069646285291,False,False,2,-2593.2968544431487,-3186.8685556903033,-2593.2968544431487,218.24204583755773,0.07759609860534765,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
standard_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,1.9082229095735528,,,not_available,2.4495,-0.5412770904264472,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
release_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.443573913348227,,,not_available,2.4495,-0.005926086651772966,False,True,0,,,,,,,0,{},14,rolling,40,2012:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.3460046992224295,10.410596929319812,3.2265456651533406,model_implied_state_space,2.4495,-0.10349530077757052,False,False,2,-686.5655505903532,-1084.4822345356379,-686.5655505903532,135.86518627177225,0.16499892485130951,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.300316088364048,10.649665944641901,3.2633825924402275,model_implied_state_space,2.4495,-0.1491839116359519,False,False,2,-1179.900189931261,-1870.4924101128906,-1179.900189931261,179.68132393908968,0.1320621529157506,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.3559604145801347,10.75467740586466,3.279432482284802,model_implied_state_space,2.4495,-0.09353958541986529,False,False,2,-1191.6420448858278,-1872.8323162322945,-1191.6420448858278,170.08391349590693,0.12481153121782834,3.0,0,{},14,rolling,40,2012:Q4,,,0.0
