model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,16.713490029542065,4.088213549894632,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,False,2,-1187.2458457675925,-1872.3924493228858,-1187.2458457675925,179.35980493015813,0.1311487743843768,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.00027871614826802116,16.4305548769832,4.053462085302291,model_implied_state_space,0.03810000000000002,-0.037821283851732,True,False,2,-1198.793412867175,-1874.7667778842604,-1198.793412867175,169.96668822535366,0.12408500443967323,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-44.16973668729196,,,not_available,0.6000000000000001,-44.76973668729196,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,0.6000000000000001,-0.6000000000000001,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.15539238222719698,,,not_available,0.6000000000000001,-0.4446076177728031,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.6650486478815396,,,not_available,0.6000000000000001,-1.2650486478815397,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
spf,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,0.6000000000000001,-0.6000000000000001,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.06218272629828414,40.19960670034176,6.340315977957389,model_implied_state_space,0.6000000000000001,-0.6621827262982842,True,False,2,-2629.698563118231,-3197.1984648357584,-2629.698563118231,213.89547352006912,0.07519367289852287,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.3718103217227917,,,not_available,0.6000000000000001,-0.22818967827720837,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.394249336659354,,,not_available,0.6000000000000001,-0.20575066334064607,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.008406996346927542,20.03399248360326,4.475934816728597,model_implied_state_space,0.6000000000000001,-0.5915930036530725,True,False,2,-692.8273087519273,-1085.918241092907,-692.8273087519273,135.07017333753743,0.16295160288948618,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,22.540300742884803,4.747662661024349,model_implied_state_space,0.6000000000000001,-0.6000000000000001,True,False,2,-1209.0244676902887,-1885.1930640779167,-1209.0244676902887,175.4106412563217,0.12661050678128974,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0006367386593821855,26.557809267390805,5.153426944023831,model_implied_state_space,0.6000000000000001,-0.5993632613406179,True,False,2,-1216.0327633258757,-1888.3794203684508,-1216.0327633258757,169.91558658217036,0.12251039239740663,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.3137139612616624,,,not_available,0.11129999999999995,0.20241396126166245,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.07938934066059744,,,not_available,0.11129999999999995,-0.1906893406605974,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.2487061434550708,,,not_available,0.11129999999999995,0.13740614345507085,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
spf,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.004292513311128676,28.093604862639047,5.3003400704708605,model_implied_state_space,0.11129999999999995,-0.10700748668887128,True,False,2,-2597.360590842819,-3159.3306893745857,-2597.360590842819,211.6486273885257,0.07531954913718754,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.08525668801120778,,,not_available,0.11129999999999995,-0.026043311988792173,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.08525668801120778,,,not_available,0.11129999999999995,-0.026043311988792173,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.10790913507970856,21.061207818767492,4.589249156318219,model_implied_state_space,0.11129999999999995,-0.21920913507970852,True,False,2,-693.9468553042475,-1083.463622203554,-693.9468553042475,133.5535257640114,0.16119911205328477,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,17.0113300713639,4.124479369734306,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,False,2,-1188.7437904540873,-1871.299554858288,-1188.7437904540873,178.67011087405035,0.13056730182340226,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.036382207952176504,21.48110221218542,4.634770998893626,model_implied_state_space,0.11129999999999995,-0.14768220795217646,True,False,2,-1200.367248020632,-1873.5925748494456,-1200.367248020632,169.23084429532537,0.12347226020821968,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.643932382247062,,,not_available,0.03810000000000002,0.6058323822470619,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.46567377316195024,,,not_available,0.03810000000000002,-0.5037737731619503,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.023418687489765055,,,not_available,0.03810000000000002,-0.014681312510234967,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
spf,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.053665305569223776,29.70190670385625,5.449945568889312,model_implied_state_space,0.03810000000000002,-0.0917653055692238,True,False,2,-2614.5631765926696,-3179.6294713193215,-2614.5631765926696,212.89029976074698,0.07526738606116859,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.11342919648997718,,,not_available,0.03810000000000002,0.07532919648997716,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07923034916601157,,,not_available,0.03810000000000002,0.04113034916601155,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.00017030868946488198,20.12639618568722,4.4862452213055874,model_implied_state_space,0.03810000000000002,-0.038270308689464905,True,False,2,-713.3792279309688,-1098.4720410017965,-713.3792279309688,137.47212151245026,0.16138041173764828,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,16.713495432976384,4.088214210749772,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,False,2,-1187.2415668884225,-1872.391081695316,-1187.2415668884225,179.3570689695341,0.13114744652916044,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0002789659447377524,16.43056044259301,4.0534627718276885,model_implied_state_space,0.03810000000000002,-0.03782103405526227,True,False,2,-1198.7891148646356,-1874.7654096721578,-1198.7891148646356,169.96396491729388,0.1240836523210102,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-44.16973668729196,,,not_available,0.6000000000000001,-44.76973668729196,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,0.6000000000000001,-0.6000000000000001,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.27997400448656506,,,not_available,0.6000000000000001,-0.320025995513435,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.451539574386711,,,not_available,0.6000000000000001,-1.051539574386711,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
spf,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,0.6000000000000001,-0.6000000000000001,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.059882235404741024,40.19905400793863,6.340272392250874,model_implied_state_space,0.6000000000000001,-0.6598822354047411,True,False,2,-2632.3345766265465,-3199.850752980458,-2632.3345766265465,213.77262531671704,0.07508415038633204,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.3916759804819394,,,not_available,0.6000000000000001,-0.20832401951806068,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.37842534864644284,,,not_available,0.6000000000000001,-0.22157465135355725,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.008341377543517048,20.03075961076985,4.4755736627576415,model_implied_state_space,0.6000000000000001,-0.591658622456483,True,False,2,-693.1524054816992,-1086.1337433943188,-693.1524054816992,135.20008995267403,0.16301884988223614,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,22.535543928330668,4.747161670759768,model_implied_state_space,0.6000000000000001,-0.6000000000000001,True,False,2,-1208.9304565567788,-1885.225046151153,-1208.9304565567788,175.64453932779588,0.12676653364090293,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0008713520661083329,26.55362662008964,5.153021115820276,model_implied_state_space,0.6000000000000001,-0.5991286479338918,True,False,2,-1215.9399686142563,-1888.411482100556,-1215.9399686142563,170.14748564751653,0.122665290587659,3.0,0,{},14,rolling,40,2012:Q2,,,0.0
ar,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.18720005748387214,,,not_available,0.008799999999999919,0.17840005748387222,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
no_revision,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.0,,,not_available,0.008799999999999919,-0.008799999999999919,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
bridge,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,-0.37568862256749025,,,not_available,0.008799999999999919,-0.38448862256749017,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
midas_umidas,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,-1.0673272338563868,,,not_available,0.008799999999999919,-1.0761272338563868,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
spf,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.0,,,not_available,0.008799999999999919,-0.008799999999999919,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.04799366929105675,28.090908173071767,5.3000856760123956,model_implied_state_space,0.008799999999999919,0.03919366929105683,True,False,2,-2595.3900762562835,-3158.2448970848445,-2595.3900762562835,212.25166869804752,0.07557092999822901,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
standard_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.09548356668099611,,,not_available,0.008799999999999919,0.0866835666809962,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
release_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.09548356668099611,,,not_available,0.008799999999999919,0.0866835666809962,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.2442383008072453,25.003819788179484,5.000381964228281,model_implied_state_space,0.008799999999999919,0.23543830080724537,True,False,2,-711.3270004619029,-1096.3367649697611,-711.3270004619029,137.90951462899216,0.1622013547774396,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.0,21.73826149557864,4.6624308569220245,model_implied_state_space,0.008799999999999919,-0.008799999999999919,True,False,2,-1204.7571417669194,-1881.145635444446,-1204.7571417669194,175.4769605095844,0.1270436055845777,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.3184784339643101,25.296965607831055,5.0296088921337665,model_implied_state_space,0.008799999999999919,0.30967843396431016,True,False,2,-1212.0179950346217,-1884.2787637067822,-1212.0179950346217,169.7966842396263,0.12279062898633811,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
ar,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.4339292008086608,,,not_available,0.23939999999999984,0.19452920080866098,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
no_revision,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.0,,,not_available,0.23939999999999984,-0.23939999999999984,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
bridge,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.3416935130747305,,,not_available,0.23939999999999984,0.10229351307473067,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
midas_umidas,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,-0.017224576998349228,,,not_available,0.23939999999999984,-0.25662457699834906,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
spf,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.0,,,not_available,0.23939999999999984,-0.23939999999999984,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,-0.07814603899872319,29.685163715959035,5.448409283080617,model_implied_state_space,0.23939999999999984,-0.317546038998723,True,False,2,-2612.8895467878633,-3177.1023842890736,-2612.8895467878633,212.5710244371653,0.07520749682527288,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
standard_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.12357346787442469,,,not_available,0.23939999999999984,-0.11582653212557514,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
release_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.08564667182010677,,,not_available,0.23939999999999984,-0.15375332817989307,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,-0.00010978226516877854,15.668172201050155,3.9583042077447956,model_implied_state_space,0.23939999999999984,-0.2395097822651686,True,False,2,-691.4447245379235,-1084.0913259426698,-691.4447245379235,134.9435767639029,0.16309582399410344,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,0.0,16.705962350188628,4.087292789877993,model_implied_state_space,0.23939999999999984,-0.23939999999999984,True,False,2,-1184.6178070967508,-1871.1209479852782,-1184.6178070967508,179.73571190374855,0.13164042088917985,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,DELTA_TS,DELTA_TS,2024:Q3,-7.558024404197283e-05,16.417534467169247,4.051855681927633,model_implied_state_space,0.23939999999999984,-0.2394755802440418,True,False,2,-1196.223219002868,-1873.4962381308098,-1196.223219002868,170.27362783151966,0.1245148229962543,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
ar,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,-2.3829113453886266,,,not_available,0.26780000000000026,-2.650711345388627,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
no_revision,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.0,,,not_available,0.26780000000000026,-0.26780000000000026,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
bridge,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,1.814951396216665,,,not_available,0.26780000000000026,1.5471513962166648,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
midas_umidas,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,-0.04062550403942433,,,not_available,0.26780000000000026,-0.3084255040394246,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
spf,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.0,,,not_available,0.26780000000000026,-0.26780000000000026,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,-0.07042605442141747,28.475968864701066,5.3362879293288765,model_implied_state_space,0.26780000000000026,-0.33822605442141773,True,False,2,-2590.034918608775,-3184.127034226985,-2590.034918608775,218.4990953603201,0.07777058198047627,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
standard_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.3559247034274309,,,not_available,0.26780000000000026,0.08812470342743062,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
release_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.5537744009436474,,,not_available,0.26780000000000026,0.2859744009436471,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.018989497247869025,25.78965331462532,5.078351436699248,model_implied_state_space,0.26780000000000026,-0.24881050275213124,True,False,2,-712.5940629805323,-1099.065297846059,-712.5940629805323,138.59034721717342,0.16262952661269717,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.0,22.440053881005316,4.737093400071959,model_implied_state_space,0.26780000000000026,-0.26780000000000026,True,False,2,-1206.3173956943845,-1883.9216460137927,-1206.3173956943845,176.12736816511483,0.1273107338769053,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,DELTA_MT,DELTA_MT,2024:Q3,0.031399341958672444,26.440233469659177,5.142006755116059,model_implied_state_space,0.26780000000000026,-0.23640065804132782,True,False,2,-1213.5116753718937,-1887.1043541436434,-1213.5116753718937,170.4464982720749,0.12306978038449529,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
ar,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.18720005748387214,,,not_available,0.008799999999999919,0.17840005748387222,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
no_revision,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.0,,,not_available,0.008799999999999919,-0.008799999999999919,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
bridge,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,-0.37743671371396825,,,not_available,0.008799999999999919,-0.38623671371396817,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
midas_umidas,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,-0.9621013680363881,,,not_available,0.008799999999999919,-0.970901368036388,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
spf,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.0,,,not_available,0.008799999999999919,-0.008799999999999919,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.04811777891204039,28.09174699343214,5.300164808138718,model_implied_state_space,0.008799999999999919,0.03931777891204047,True,False,2,-2596.515291018394,-3159.4889937252497,-2596.515291018394,212.19317431832224,0.0755214204377937,3.0,0,{},14,rolling,40,2012:Q3,,,0.0
standard_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.09525263910631532,,,not_available,0.008799999999999919,0.0864526391063154,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
release_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q3,0.09525263910631532,,,not_available,0.008799999999999919,0.0864526391063154,True,True,0,,,,,,,0,{},14,rolling,40,2012:Q3,,,0.0
