model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.4357952276969068,2.814761822105726,1.6777251926658687,model_implied_state_space,-4.7832,4.3474047723030935,False,True,40,-6365.157784502265,-7570.539615772524,-6365.157784502265,0.5121276228201168,8.043885263232964e-05,40.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,-0.8893503901356294,3.141328759532029,1.7723794062028675,model_implied_state_space,-4.7832,3.8938496098643705,False,True,21,-2059.8879765119646,-3045.2464494549663,-2059.8879765119646,0.18973754018543332,9.205744106193975e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,A,2020:Q1,0.6240466118451982,,,not_available,-4.7832,5.407246611845198,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.2897072387924506,,,not_available,-4.7832,7.0729072387924505,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,1.6186201510230136,,,not_available,-4.7832,6.4018201510230135,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.9495266907030113,3.6334656609227074,1.906165171469332,model_implied_state_space,-4.7832,3.8336733092969886,False,True,28,-3818.941512639801,-5011.098158346933,-3818.941512639801,0.3648062504430527,9.549136116106648e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.8038394288319064,2.5316412004404896,1.591113195357417,model_implied_state_space,-4.7832,3.9793605711680935,False,True,28,-3783.05956875404,-5026.339076954508,-3783.05956875404,0.3609123788269244,9.536793826855234e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,6.412402070448358,,,not_available,-4.7832,11.19560207044836,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.4349693221194135,2.8128835176017923,1.6771653220841982,model_implied_state_space,-4.7832,4.348230677880586,False,True,40,-6365.758575044587,-7568.960720705711,-6365.758575044587,0.5585125762954704,8.771552737357955e-05,40.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,2.323386808382237,,,not_available,-4.7832,7.106586808382237,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,-0.9389534671302777,3.1387360695581292,1.7716478401641025,model_implied_state_space,-4.7832,3.844246532869722,False,True,21,-2059.0578919114205,-3044.853184125418,-2059.0578919114205,0.189513805032675,9.198594523494687e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,A,2020:Q1,0.5327006664243215,,,not_available,-4.7832,5.315900666424321,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,1.5192628497722622,,,not_available,-5.0477,6.566962849772262,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.378650025137446,0.3861627122502418,0.6214199162001824,model_implied_state_space,-5.0477,0.6690499748625536,False,True,27,-3818.590591468502,-5012.8770774807,-3818.590591468502,0.37359871957824,9.780162875292435e-05,27.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.044152253586144,0.38439263221244835,0.6199940582073737,model_implied_state_space,-5.0477,0.0035477464138562453,False,True,28,-3782.9680866161684,-5027.754707137883,-3782.9680866161684,0.3563473535295998,9.416406012414663e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.0219408204296805,,,not_available,-5.0477,0.025759179570319368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.457447833958615,0.3389045054750937,0.5821550527781183,model_implied_state_space,-5.0477,0.5902521660413846,False,True,38,-5904.76722749733,-7387.481874880861,-5904.76722749733,0.5293239996062766,8.96202882789759e-05,38.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.062017677057046,,,not_available,-5.0477,-0.014317677057046119,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,-5.093483795443858,0.39615456722041714,0.6294081086389157,model_implied_state_space,-5.0477,-0.045783795443858466,False,True,20,-2059.2136467106875,-3046.4090124943195,-2059.2136467106875,0.20271518622348594,9.838554477254167e-05,20.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,S,2020:Q1,0.4106136891548773,,,not_available,-5.0477,5.458313689154878,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,2.362411208093053,,,not_available,-5.0477,7.410111208093053,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,1.51011815047926,,,not_available,-5.0477,6.55781815047926,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.380622025251917,0.3861066961026106,0.6213748434742193,model_implied_state_space,-5.0477,0.6670779747480831,False,True,27,-3819.465147047993,-5013.248986742447,-3819.465147047993,0.37583318064753257,9.836399436467585e-05,27.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.044172499687401,0.3843961036645253,0.6199968577860095,model_implied_state_space,-5.0477,0.0035275003125985194,False,True,28,-3783.8362200173055,-5028.1269710347915,-3783.8362200173055,0.35811626920121853,9.460974454287892e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.297727048454643,,,not_available,-5.0477,-0.2500270484546432,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.534396625304316,0.3388837480118309,0.5821372243825599,model_implied_state_space,-5.0477,0.5133033746956839,False,True,44,-5864.3405401446435,-7345.674777637329,-5864.3405401446435,0.5476867646493702,9.33680874001146e-05,44.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-4.7832,,,not_available,-5.0477,0.26449999999999996,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.062788567388224,,,not_available,-5.0477,-0.01508856738822395,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,-5.092834665669768,0.396102632599521,0.6293668505724789,model_implied_state_space,-5.0477,-0.045134665669768204,False,True,20,-2060.1523648985626,-3046.7795478652133,-2060.1523648985626,0.2034091795653694,9.867737637688348e-05,20.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,S,2020:Q1,0.400962282321097,,,not_available,-5.0477,5.448662282321097,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,1.2725491109883,,,not_available,-4.9937,6.2662491109883,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.001510532509643,0.1493232214932681,0.3864236295741606,model_implied_state_space,-4.9937,-0.007810532509643586,False,True,25,-3815.174479253684,-5025.124780667336,-3815.174479253684,0.3725092006284285,9.760372445441668e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0575710355722165,0.1446543736714165,0.380334554926865,model_implied_state_space,-4.9937,-0.06387103557221696,False,True,26,-3779.3943832660393,-5039.980284976035,-3779.3943832660393,0.35494382527849666,9.388187223498607e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-4.6542372064798965,,,not_available,-4.9937,0.3394627935201031,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.349545992541463,0.1525751458467118,0.3906086863431378,model_implied_state_space,-4.9937,-0.35584599254146365,False,True,30,-5842.564757671002,-7569.414509506856,-5842.564757671002,0.568459167844594,9.72700564399659e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.096306401636982,,,not_available,-4.9937,-0.10260640163698209,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,-5.065801748118098,0.144926592560868,0.38069225440093735,model_implied_state_space,-4.9937,-0.07210174811809811,False,True,21,-2056.7247261815246,-3047.869072458369,-2056.7247261815246,0.1745614592136917,8.482507392954893e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,T,2020:Q1,0.40658589299139214,,,not_available,-4.9937,5.400285892991391,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,2.4250162204474304,,,not_available,-4.9937,7.41871622044743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,1.2646961124291711,,,not_available,-4.9937,6.258396112429171,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.001548275224605,0.14932341267795052,0.38642387695114094,model_implied_state_space,-4.9937,-0.00784827522460585,False,True,25,-3815.116949764265,-5025.107256549124,-3815.116949764265,0.37259727960690725,9.762827200601372e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.057566491250057,0.14465435942995383,0.38033453620458113,model_implied_state_space,-4.9937,-0.0638664912500575,False,True,26,-3779.335376748768,-5039.962716167363,-3779.335376748768,0.3550458427321246,9.391031876361778e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-4.652482852347865,,,not_available,-4.9937,0.3412171476521344,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.34887966522532,0.15258277130123327,0.3906184472106166,model_implied_state_space,-4.9937,-0.35517966522532074,False,True,30,-5848.097972145408,-7570.982370400096,-5848.097972145408,0.5808403496694154,9.929440030600044e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.0477,,,not_available,-4.9937,-0.05400000000000027,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.096460939848946,,,not_available,-4.9937,-0.10276093984894619,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,-5.065888992266482,0.14490284873758977,0.3806610680613264,model_implied_state_space,-4.9937,-0.07218899226648201,False,True,20,-2056.8046373345264,-3047.8277928181064,-2056.8046373345264,0.20579654771790956,9.999781552598527e-05,20.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,T,2020:Q1,0.3938563920230176,,,not_available,-4.9937,5.387556392023017,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-11.104287028089175,,,not_available,-32.9038,21.799512971910822,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.432916354010835,2.8231615055420898,1.6802266232690428,model_implied_state_space,-32.9038,7.470883645989161,False,True,36,-3399.1082694192273,-5013.9063084873005,-3399.1082694192273,0.2850956652396235,8.384196609927852e-05,36.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.839205249394382,1.8688577499845214,1.3670617213514982,model_implied_state_space,-32.9038,7.064594750605615,False,True,37,-3358.030529116879,-5028.769549213028,-3358.030529116879,0.29434919522691416,8.762153286430876e-05,37.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.848015896470223,,,not_available,-32.9038,63.75181589647022,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-17.29279099840911,2.7860907616823667,1.6691586987708409,model_implied_state_space,-32.9038,15.611009001590887,False,True,30,-5800.950420662642,-7576.408237289621,-5800.950420662642,0.5437093751597786,9.3702701454734e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-20.524988558214133,2.135543896404895,1.461350025286514,model_implied_state_space,-32.9038,12.378811441785864,False,True,29,-1891.8511255892874,-3069.387912349364,-1891.8511255892874,0.1665798191711474,8.799696838292607e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-10.908992164679558,,,not_available,-32.9038,21.994807835320437,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-25.61059184595662,2.8205016700474235,1.6794349258150563,model_implied_state_space,-32.9038,7.293208154043377,False,True,36,-3409.3742703860844,-5017.836502160776,-3409.3742703860844,0.34101165491847496,9.998244553394984e-05,36.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-25.934076618489115,1.8670551088354448,1.3664022500111177,model_implied_state_space,-32.9038,6.969723381510882,False,True,38,-3367.97665077939,-5032.6894862705285,-3367.97665077939,0.2809303566905328,8.338049256412323e-05,38.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,33.13857262025131,,,not_available,-32.9038,66.04237262025131,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-17.30662099882258,2.7895378620870055,1.6701909657542173,model_implied_state_space,-32.9038,15.597179001177416,False,True,30,-5805.174913630171,-7577.424273802538,-5805.174913630171,0.5482355668382297,9.441393239387402e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-20.42055645185154,2.1492102505231037,1.4660185027901604,model_implied_state_space,-32.9038,12.483243548148458,False,True,28,-1897.4304554452751,-3071.9092908013413,-1897.4304554452751,0.18262006814393317,9.618603732334953e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-11.728274633025507,,,not_available,-31.7041,19.975825366974494,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.777553394444624,0.36576761805387437,0.6047872502408383,model_implied_state_space,-31.7041,-1.0734533944446234,False,True,42,-3345.1737635535465,-5014.503265091498,-3345.1737635535465,0.3046951834894571,9.10494979263812e-05,42.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.37991057952388,0.3529048985069416,0.5940579925452915,model_implied_state_space,-31.7041,-1.6758105795238798,False,True,43,-3306.1937171382892,-5023.084919022854,-3306.1937171382892,0.2844919613953607,8.601476515027476e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-3.540074893379682,,,not_available,-31.7041,28.16402510662032,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.6659533582623,0.34293191332192363,0.5856038877278084,model_implied_state_space,-31.7041,-1.9618533582622995,False,True,30,-5790.936824378299,-7593.671304928385,-5790.936824378299,0.535932952735493,9.25223087250965e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-35.1656335115921,,,not_available,-31.7041,-3.4615335115920978,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-34.71086611820144,0.3876252321078746,0.6225955606233268,model_implied_state_space,-31.7041,-3.006766118201437,False,True,24,-1847.8379170725623,-3080.5536770625677,-1847.8379170725623,0.17897426232070757,9.679428195569296e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-17.217326420438106,,,not_available,-31.7041,14.486773579561895,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-11.717629878838661,,,not_available,-31.7041,19.98647012116134,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.77816643006655,0.3657679801785779,0.6047875496226571,model_implied_state_space,-31.7041,-1.074066430066548,False,True,42,-3346.144902710579,-5014.5592815172395,-3346.144902710579,0.31411733264712893,9.383754387023764e-05,42.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.38372836687586,0.352992083984133,0.5941313692981822,model_implied_state_space,-31.7041,-1.679628366875857,False,True,43,-3307.1860025340698,-5023.141301856711,-3307.1860025340698,0.29275137705690213,8.848519178514456e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-3.5709717284978524,,,not_available,-31.7041,28.133128271502148,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.665856850705055,0.34295872981942915,0.5856267837278527,model_implied_state_space,-31.7041,-1.9617568507050542,False,True,30,-5794.179609483338,-7595.112622176762,-5794.179609483338,0.5378628934440712,9.280350465798284e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-35.16420465364802,,,not_available,-31.7041,-3.4601046536480204,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
