model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.28493109658739835,,,not_available,0.6275,-0.3425689034126016,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,-0.3429265046088039,,,not_available,0.6275,-0.9704265046088039,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0,4.30037956204832,2.0737356538499117,model_implied_state_space,0.6275,-0.6275,True,True,26,-3791.544209436328,-4960.3198743402845,-3791.544209436328,0.3646196440804488,9.613192947979477e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0013864926155298107,4.311020067330622,2.0762996092401074,model_implied_state_space,0.6275,-0.6261135073844701,True,True,27,-3756.003895792847,-4975.709757444162,-3756.003895792847,0.36681280029688423,9.762486290159759e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,4.4102217841675255,,,not_available,0.6275,3.7827217841675256,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,-0.0874712695507589,4.415497292893978,2.1013084716180956,model_implied_state_space,0.6275,-0.7149712695507588,True,True,53,-6506.291415830558,-7539.78749672345,-6506.291415830558,0.6501470140956371,9.990056115553911e-05,53.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0,,,not_available,0.6275,-0.6275,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.22708393626803725,,,not_available,0.6275,-0.4004160637319627,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0016725182203520816,4.301836778839757,2.074086974752929,model_implied_state_space,0.6275,-0.6258274817796479,True,True,23,-2045.6420289167017,-3051.3541395536795,-2045.6420289167017,0.1857742670490552,9.076204005050716e-05,23.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2019:Q4:pre_third:exact,2020-03-25,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.2285591696432827,,,not_available,0.6275,-0.39894083035671724,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.28493109658739835,,,not_available,0.6275,-0.3425689034126016,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,-0.3429288327850699,,,not_available,0.6275,-0.9704288327850699,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0,4.300379557237413,2.07373565268995,model_implied_state_space,0.6275,-0.6275,True,True,26,-3791.544386251153,-4960.319998925819,-3791.544386251153,0.36461227436848276,9.612998216150832e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0013862916195885866,4.311020112257364,2.076299620059052,model_implied_state_space,0.6275,-0.6261137083804114,True,True,27,-3756.004041914372,-4975.709883829928,-3756.004041914372,0.3668059153228569,9.76230268925221e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,4.406138958198086,,,not_available,0.6275,3.7786389581980857,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,-0.11796065536607792,4.411885711614506,2.1004489309703547,model_implied_state_space,0.6275,-0.7454606553660779,True,True,87,-6459.9054965399055,-7541.2159128546655,-6459.9054965399055,0.5675317892564635,8.78331901670444e-05,87.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.0,,,not_available,0.6275,-0.6275,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.22721360826241455,,,not_available,0.6275,-0.4002863917375854,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.001672325798928842,4.301836781305218,2.0740869753472775,model_implied_state_space,0.6275,-0.6258276742010711,True,True,23,-2045.642665255274,-3051.35455576034,-2045.642665255274,0.18577552540250508,9.076262655977597e-05,23.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2019:Q4:pre_third:pseudo,2020-03-31,pre_third,DELTA_MT,DELTA_MT,2019:Q4,0.22861088466232404,,,not_available,0.6275,-0.3988891153376759,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.07270396930060219,,,not_available,-0.26449999999999996,0.33720396930060215,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.0012122564109908751,,,not_available,-0.26449999999999996,0.2632877435890091,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.0,0.4296414939768187,0.6554704371493948,model_implied_state_space,-0.26449999999999996,0.26449999999999996,True,True,27,-3819.3175871297312,-4997.043654380124,-3819.3175871297312,0.35045127010471333,9.172512937069732e-05,27.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.005915320178307759,0.38717152803099,0.622231088929981,model_implied_state_space,-0.26449999999999996,0.2585846798216922,True,True,28,-3783.6163310664024,-5012.4162829262,-3783.6163310664024,0.3551208258841143,9.382391132872947e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.8166439581580391,,,not_available,-0.26449999999999996,1.081143958158039,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.7001358075843922,0.3502455710560284,0.5918154873404619,model_implied_state_space,-0.26449999999999996,-0.43563580758439224,True,True,40,-6365.157784502265,-7570.539615772524,-6365.157784502265,0.5121276228201168,8.043885263232964e-05,40.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.0,,,not_available,-0.26449999999999996,0.26449999999999996,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.07900204542880451,,,not_available,-0.26449999999999996,0.18549795457119544,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.090007146325088,0.4049819166870776,0.636381895316859,model_implied_state_space,-0.26449999999999996,0.17449285367491196,True,True,21,-2059.916241503934,-3054.4150507571403,-2059.916241503934,0.1905149922822602,9.243334518301549e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_advance:exact,2020-04-28,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.07900204542880451,,,not_available,-0.26449999999999996,0.18549795457119544,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.07270396930060219,,,not_available,-0.26449999999999996,0.33720396930060215,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.008254212386642479,,,not_available,-0.26449999999999996,0.2562457876133575,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.0,0.43006384374463824,0.655792531022303,model_implied_state_space,-0.26449999999999996,0.26449999999999996,True,True,26,-3818.627930001723,-4996.3811528992865,-3818.627930001723,0.38057559004209907,9.962689598334895e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.0035542985963425977,0.3871722147572578,0.6222316407554809,model_implied_state_space,-0.26449999999999996,0.26094570140365736,True,True,28,-3782.566919567282,-5011.752320514219,-3782.566919567282,0.3525430353297452,9.316874706610777e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.3587534204445504,,,not_available,-0.26449999999999996,0.6232534204445503,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.703399633845808,0.35020550031167996,0.5917816322865048,model_implied_state_space,-0.26449999999999996,-0.438899633845808,True,True,40,-6365.758575044587,-7568.960720705711,-6365.758575044587,0.5585125762954704,8.771552737357955e-05,40.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,0.0,,,not_available,-0.26449999999999996,0.26449999999999996,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.08726901154794109,,,not_available,-0.26449999999999996,0.17723098845205887,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.09317002547677955,0.40500717271499553,0.636401738460067,model_implied_state_space,-0.26449999999999996,0.1713299745232204,True,True,21,-2059.085808568757,-3054.012787705302,-2059.085808568757,0.1902795614041679,9.235634122068533e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_advance:pseudo,2020-04-30,pre_advance,DELTA_SA,DELTA_SA,2020:Q1,-0.08726901154794109,,,not_available,-0.26449999999999996,0.17723098845205887,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.06260501235437754,,,not_available,0.05400000000000027,0.008605012354377273,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.19571952994773856,,,not_available,0.05400000000000027,-0.24971952994773883,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0,0.15085500569314314,0.38840057375490983,model_implied_state_space,0.05400000000000027,-0.05400000000000027,True,True,26,-3818.2706944251067,-4998.283446923564,-3818.2706944251067,0.3806203690705843,9.964793581978937e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.011794766981133797,0.14572007805125975,0.38173299313952386,model_implied_state_space,0.05400000000000027,-0.06579476698113407,True,True,28,-3782.8237754772235,-5013.260997278459,-3782.8237754772235,0.3534179661978669,9.339360926602735e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,1.0995167666791978,,,not_available,0.05400000000000027,1.0455167666791976,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.14628396441818392,0.1502131218306394,0.38757337606012027,model_implied_state_space,0.05400000000000027,0.09228396441818365,True,True,38,-5904.76722749733,-7387.481874880861,-5904.76722749733,0.5293239996062766,8.96202882789759e-05,38.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0,,,not_available,0.05400000000000027,-0.05400000000000027,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0020918693136193767,,,not_available,0.05400000000000027,-0.05190813068638089,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.015102483064595162,0.14693880434314166,0.383325976608867,model_implied_state_space,0.05400000000000027,-0.06910248306459543,True,True,20,-2059.234025844207,-3055.626962021133,-2059.234025844207,0.20500400715309297,9.949530375954971e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_second:exact,2020-05-27,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.029589852763222346,,,not_available,0.05400000000000027,-0.024410147236777924,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.06260501235437754,,,not_available,0.05400000000000027,0.008605012354377273,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.1950308406984187,,,not_available,0.05400000000000027,-0.24903084069841896,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0,0.15085763791028983,0.3884039622741893,model_implied_state_space,0.05400000000000027,-0.05400000000000027,True,True,26,-3819.0628302767946,-4998.639586193751,-3819.0628302767946,0.37737201269965226,9.877710230185062e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.011739844918916553,0.14571876329443834,0.38173127104605714,model_implied_state_space,0.05400000000000027,-0.06573984491891682,True,True,28,-3783.607286672342,-5013.618130619265,-3783.607286672342,0.3503580652900382,9.256591438404974e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.7787367456186525,,,not_available,0.05400000000000027,0.7247367456186522,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.09223285893866429,0.1484303150741958,0.3852665506817271,model_implied_state_space,0.05400000000000027,0.038232858938664016,True,True,44,-5864.3405401446435,-7345.674777637329,-5864.3405401446435,0.5476867646493702,9.33680874001146e-05,44.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0,,,not_available,0.05400000000000027,-0.05400000000000027,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.0020323707882221598,,,not_available,0.05400000000000027,-0.05196762921177811,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,-0.015049738894648002,0.14694153866258985,0.38332954316435075,model_implied_state_space,0.05400000000000027,-0.06904973889464827,True,True,20,-2060.1723262298497,-3056.004659468988,-2060.1723262298497,0.20576742579032725,9.982032234825009e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_second:pseudo,2020-05-31,pre_second,DELTA_TS,DELTA_TS,2020:Q1,0.029330985332028714,,,not_available,0.05400000000000027,-0.024669014667971556,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.1841743620429881,,,not_available,-0.16790000000000038,0.3520743620429885,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.6232225679515535,,,not_available,-0.16790000000000038,-0.4553225679515531,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.0,4.280883517220368,2.0690296076229475,model_implied_state_space,-0.16790000000000038,0.16790000000000038,True,True,25,-3815.51743311323,-5010.798624172015,-3815.51743311323,0.3678536483143944,9.637534813798444e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.008936293160603626,4.291437738604417,2.0715785620160334,model_implied_state_space,-0.16790000000000038,0.15896370683939676,True,True,26,-3779.667933325321,-5026.144519911568,-3779.667933325321,0.3659965973292856,9.679801983072204e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,2.5739716051732966,,,not_available,-0.16790000000000038,2.741871605173297,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.22653863858782763,4.360171106161629,2.088102273874924,model_implied_state_space,-0.16790000000000038,-0.05863863858782725,True,True,30,-5842.564757671002,-7569.414509506856,-5842.564757671002,0.568459167844594,9.72700564399659e-05,30.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.0,,,not_available,-0.16790000000000038,0.16790000000000038,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,1.1250785037045006,,,not_available,-0.16790000000000038,1.292978503704501,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.00954744384335271,4.278753237900413,2.068514742007031,model_implied_state_space,-0.16790000000000038,0.15835255615664767,True,True,21,-2056.7433965517625,-3057.0930228727543,-2056.7433965517625,0.17640573972494167,8.572041511458047e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2020:Q1:pre_third:exact,2020-06-24,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.0422232444522006,,,not_available,-0.16790000000000038,0.21012324445220099,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.1841743620429881,,,not_available,-0.16790000000000038,0.3520743620429885,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.6220211317495115,,,not_available,-0.16790000000000038,-0.4541211317495111,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.0,4.280881967739125,2.0690292331765456,model_implied_state_space,-0.16790000000000038,0.16790000000000038,True,True,25,-3815.459764760708,-5010.780297661727,-3815.459764760708,0.3679565378351981,9.640375848821746e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.00893192831074785,4.29143910122994,2.0715788909018023,model_implied_state_space,-0.16790000000000038,0.15896807168925253,True,True,26,-3779.6087990096444,-5026.126087429312,-3779.6087990096444,0.36610133359727115,9.682723193006016e-05,26.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,2.525235690040403,,,not_available,-0.16790000000000038,2.6931356900404033,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.22617328111444301,4.36013318660272,2.0880931939457876,model_implied_state_space,-0.16790000000000038,-0.05827328111444263,True,True,30,-5848.097972145408,-7570.982370400096,-5848.097972145408,0.5808403496694154,9.929440030600044e-05,30.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.0,,,not_available,-0.16790000000000038,0.16790000000000038,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,1.1213922379207828,,,not_available,-0.16790000000000038,1.2892922379207832,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,-0.009542721640649177,4.278754596016867,2.0685150702900055,model_implied_state_space,-0.16790000000000038,0.1583572783593512,True,True,21,-2056.648733845504,-3057.0511981597388,-2056.648733845504,0.1763755737079009,8.570970045053055e-05,21.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2020:Q1:pre_third:pseudo,2020-06-30,pre_third,DELTA_MT,DELTA_MT,2020:Q1,0.04086455062086802,,,not_available,-0.16790000000000038,0.2087645506208684,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,DELTA_SA,DELTA_SA,2020:Q2,0.22277037037452474,,,not_available,1.1996999999999964,-0.9769296296254717,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,DELTA_SA,DELTA_SA,2020:Q2,-0.8123714058636846,,,not_available,1.1996999999999964,-2.012071405863681,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,DELTA_SA,DELTA_SA,2020:Q2,0.0,0.4242326337305258,0.6513314315542631,model_implied_state_space,1.1996999999999964,-1.1996999999999964,True,True,36,-3399.1871383366324,-5000.125328571136,-3399.1871383366324,0.29043074984838313,8.54088121294109e-05,36.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,DELTA_SA,DELTA_SA,2020:Q2,-0.510546815579275,0.36074205885583943,0.6006180640438976,model_implied_state_space,1.1996999999999964,-1.7102468155792714,True,True,37,-3358.2340754173833,-5015.072852641998,-3358.2340754173833,0.31667834882000534,9.426211182105079e-05,37.0,0,{},14,expanding,40,1965:Q3,,2,0.02
