model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,0.0015919083502509,0.1602999999999999,-0.1587080916497489,0,6.731444424387707,2.5945027316207834,-1.8742043459614777,0.610194108238524,0.5243884513833661,0.49975522110659154,0.46952159869271937,0.46903349328712834,False,False,False,-2.5929108232705325,2.5960946399710343,True,-4.265985319891697,4.269169136592198,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,0.0001318513039345,0.0381,-0.0379681486960654,1,6.703031180011572,2.5890212784006956,-1.8703259846837783,0.6052633978939921,0.5058503022106475,0.49997968303301266,0.4692328805173528,0.4691923676431579,False,False,False,-2.588889427096761,2.58915312970463,True,-4.258429188727987,4.258692891335856,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0003073711707028,0.2393999999999998,-0.2390926288292969,2,6.672823687814726,2.583180924328516,-1.8722435295293687,0.6124986241197378,0.5368724241187663,0.49995253009406904,0.4691904832590934,0.4690958275778473,False,True,False,-2.582873553157813,2.583488295499219,True,-4.248647141282913,4.249261883624318,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0009389393012568,0.1044,-0.1034610606987431,3,6.639315295232185,2.5766868834284433,-1.8662490748071672,0.6038158643448747,0.5160143258179389,0.49985462627216326,0.46921048086672756,0.4689206079288364,False,False,False,-2.5757479441271864,2.5776258227297,True,-4.237333826424304,4.239211705026817,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,0.1153778810967047,-0.5680999999999999,0.6834778810967047,0,8.56813144003255,2.9271370722999204,-2.0202238070805807,0.7474367618785233,0.4076877287116666,0.4842791104010334,0.4884683776703017,0.4570998673518082,True,False,True,-2.811759191203216,3.042514953396625,True,-4.699334148859933,4.930089911053342,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,0.0248544865712148,0.6000000000000001,-0.5751455134287853,1,8.535736453467692,2.921598270376626,-2.01044626070875,0.7277870052598711,0.5780314086300253,0.49660617749795405,0.4760983151178101,0.46932655517731287,False,True,False,-2.896743783805411,2.9464527569478407,True,-4.780747024952926,4.830455998095355,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0367167281391709,0.2678000000000002,-0.2310832718608293,2,9.42300848910698,3.06969192087854,-2.0433492005586746,0.7243081934368439,0.5300036265954977,0.49522834656771436,0.47878943638617,0.46926636240632214,False,True,False,-3.032975192739369,3.1064086490177107,True,-5.012477161541527,5.085910617819868,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0799857997932065,-0.5985,0.6784857997932066,3,9.394433807426006,3.065034063012352,-2.0634980529513443,0.7759574452757754,0.41240481536353546,0.4895902964655219,0.48438304239255614,0.46360790099446497,True,False,True,-2.9850482632191455,3.1450198628055586,True,-4.961546595482468,5.121518195068881,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,0.1312835208066078,-0.3404999999999998,0.4717835208066077,0,7.635086938326642,2.763166107624846,-1.9498918030567762,0.6777959609442192,0.4322140278046145,0.4810525871971715,0.4900798278513032,0.4522840628206641,True,False,True,-2.631882586818238,2.894449628431454,True,-4.413720273189503,4.6762873148027175,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,0.0511859887544168,0.1112999999999999,-0.0601140112455831,1,8.954793525564863,2.9924561025293026,-2.015234796681557,0.699803707895797,0.5080136205916688,0.493176421421694,0.4801688853564602,0.4665521713372641,False,False,False,-2.941270113774886,3.0436420912837194,True,-4.870966284983973,4.973338262492806,True,model_implied_state_space
