model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,2.4545678634433616,2.3451,0.1094678634433616,3,5.534094749132655,2.3524656743792574,-1.7754852059329413,0.5517912157372472,0.4814426182334512,0.14838102719411986,0.831065677044272,0.12957142296274604,False,True,False,0.10210218906410429,4.807033537822619,True,-1.4148938333382008,6.324029560224924,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.7298945199431155,1.4095,0.3203945199431155,0,4.281514900420569,2.069182181544334,-1.6580798697631531,0.5033096610164108,0.4384732801524084,0.20156953770139677,0.7701593057070749,0.175491398680314,False,True,False,-0.33928766160121837,3.7990767014874494,True,-1.6736072961934418,5.133396336079673,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.908312499524671,2.9895,-0.081187500475329,1,4.262250808283357,2.0645219321390984,-1.6446104541104352,0.4837419470105237,0.5156843964299249,0.0794604821033283,0.9052121238739089,0.06608691763360168,False,True,False,0.8437905673855726,4.972834431663769,True,-0.48752388847518624,6.304148887524528,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.714506050277103,3.073,-0.3584939497228969,2,4.743719986588297,2.1780082613682383,-1.710895461490978,0.5324770077224411,0.5653694622030168,0.1063225597405845,0.875851958608931,0.09042345082859167,False,True,False,0.5364977889088647,4.892514311645341,True,-0.8679987379647138,6.29701083851892,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.4216221867154464,2.4495,-0.0278778132845536,3,4.720620872372069,2.172698983378063,-1.6949910158209638,0.5078915388401122,0.5051186719058647,0.1325176540586668,0.8467319234249925,0.11378924807038276,False,True,False,0.24892320333738338,4.59432117009351,True,-1.152149616367737,5.99539398979863,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,2.1588080792533555,1.5897,0.5691080792533556,0,11.09943039526081,3.3315807652315454,-2.1369755471709344,0.8172633543336556,0.43218177171176964,0.2584979359205988,0.721717593575077,0.23946807156439429,False,True,False,-1.17277268597819,5.490388844484901,True,-3.3211546259195135,7.6387707844262245,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.9212652855765366,2.8401,0.0811652855765365,1,11.604262681054838,3.406502998832503,-2.1449086375053543,0.7968541149965739,0.4904954727334602,0.19556898593403402,0.7878096315924275,0.17976351271589175,False,True,False,-0.48523771325596643,6.327768284409039,True,-2.6819335272741727,8.524464098427245,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,2.002411893021734,2.8248,-0.8223881069782664,2,11.539867071486697,3.3970379849932053,-2.1711461299414334,0.8729111749598831,0.5956446933075021,0.2777769725780209,0.7021462420362877,0.25838479107837187,False,True,False,-1.3946260919714715,5.39944987801494,True,-3.585218357486261,7.590042143529729,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.37179957050103,2.2512,0.1205995705010307,3,11.486899089967254,3.3892328173153365,-2.140175201594147,0.7937584914467172,0.4858073731674831,0.24202477636742195,0.7391716878078343,0.2239817153994665,False,True,False,-1.0174332468143064,5.761032387816367,True,-3.2029923216430576,7.946591462645118,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,2.0242115053128544,1.2492,0.7750115053128543,0,5.610504750530261,2.368650406989233,-1.8347872908509368,0.6538126114995199,0.37176005185378624,0.19639065465449002,0.7793939636653556,0.1738600862272084,False,True,False,-0.3444389016763787,4.392861912302088,True,-1.8718717076034666,5.920294718229176,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.839311186689076,2.9514,-0.1120888133109239,1,5.5879968410266505,2.3638944225634635,-1.7803731578209425,0.5545502011362146,0.5189095651967179,0.11485312226109287,0.8678980019051485,0.09927004121727677,False,True,False,0.4754167641256126,5.20320560925254,True,-1.048949127994793,6.727571501372945,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.6363516127543325,2.8336,-0.1972483872456676,2,5.5614380406747035,2.3582701373410773,-1.7803648104212364,0.5576938328300564,0.5333291191275705,0.13180110091221414,0.8492237037386143,0.11454128274996801,False,True,False,0.27808147541325523,4.99462175009541,True,-1.2426575759824847,6.51536080149115,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.455967270710949,2.3451,0.110867270710949,3,5.534114683934914,2.3524699113771708,-1.7755148611062859,0.551844472562259,0.4812055940342973,0.14824380765627354,0.8312151265502976,0.12944633994477756,False,True,False,0.10349735933377824,4.80843718208812,True,-1.4135013953119988,6.325435936733896,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.7359113633223662,1.4095,0.3264113633223662,0,4.28109326639029,2.0690802948146527,-1.6584863343289427,0.5040341448222735,0.43732424385830304,0.20074102888066778,0.771052043460157,0.1747296501004992,False,True,False,-0.33316893149228655,3.804991658137019,True,-1.6674228640573365,5.139245590702069,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.9083506624360687,2.9895,-0.0811493375639313,1,4.261988451525021,2.064458391812492,-1.6445789971733444,0.48372594026248456,0.5156775098983295,0.07945133544203464,0.9052220558176628,0.06607859224697857,False,True,False,0.8438922706235767,4.972809054248561,True,-0.4873812110271123,6.30408253589925,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.715207522791458,3.073,-0.3577924772085419,2,4.74371552871945,2.1780072379860105,-1.7108420442560053,0.5323851586642445,0.5652427304023351,0.10626336779784394,0.8759180406315428,0.09037087576660605,False,True,False,0.5372002848054476,4.893214760777468,True,-0.8672955821363897,6.297710627719306,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.4209045067292716,2.4495,-0.0285954932707284,3,4.720618991068614,2.1726985504364413,-1.6949951094333253,0.5078988793966838,0.5052504393463622,0.1325884282904182,0.8466538307516865,0.113852848501263,False,True,False,0.24820595629283027,4.593603057165713,True,-1.152866584228315,5.994675597686858,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,1.7394015871846262,1.5897,0.1497015871846263,0,13.5128676747613,3.6759852658520407,-2.2215889600320353,0.8614911000569705,0.48375788135444586,0.3180424914180765,0.6623088024542418,0.29889305153552315,False,True,False,-1.9365836786674144,5.415386853036667,True,-4.307056109972274,7.785859284341527,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.6106934231151886,2.8401,-0.2294065768848114,1,14.615611772131246,3.823036982835929,-2.261784043947038,0.8989146755392384,0.5239247198842245,0.24733985461668212,0.7358392251215935,0.23110911763793118,False,True,False,-1.2123435597207406,6.433730405951118,True,-3.6776428240721026,8.899029670302479,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,2.289596461493975,2.8248,-0.5352035385060252,2,14.55291931815283,3.8148288714112497,-2.2676757617135466,0.9214125597730537,0.5557867623989333,0.2741920514752121,0.7080703680001484,0.25700378471886476,False,True,False,-1.5252324099172747,6.104425332905224,True,-3.98523864384601,8.56443156683396,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.4988883066155108,2.2512,0.2476883066155109,3,14.496063284769455,3.8073696018077174,-2.257993165099563,0.8961891848363344,0.47406511748816227,0.255806127793828,0.7270115628686467,0.23920598214557812,False,True,False,-1.3084812951922067,6.306257908423229,True,-3.7636773920626956,8.761454005293718,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,1.797915732248116,1.2492,0.548715732248116,0,5.1231443522341875,2.263436403399527,-1.7652078960176438,0.5817638071859936,0.4042250623543949,0.2135016340110007,0.7598962642869302,0.18870152876439614,False,True,False,-0.46552067115141105,4.061352135647644,True,-1.9251058452575918,5.520937309753824,True,model_implied_state_space
