timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
pseudo,pre_advance,A,release_dfm,9.312792817349424,10,9,80,0.1,5000,4,True,,,,0.46510697860427913,1.0705508184409327,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,revision_dfm_kalman_em,11.424419245359662,10,9,80,0.1,5000,4,True,,,,0.46510697860427913,1.0705508184409327,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,standard_dfm,9.312792817349424,10,9,80,0.1,5000,4,True,,,,0.46510697860427913,1.0705508184409327,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,ar,48.192967347679236,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,bridge,20.631289051798127,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,0.34968242245023073,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.39847842265042,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,midas_umidas,22.683993689235628,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,0.35193317253053674,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,no_revision,0.3245156186075948,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,release_dfm,0.47667098141901376,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,revision_dfm_kalman_em,0.48254333505581176,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,standard_dfm,8.504723849910516,10,10,79,0.1,5000,4,True,,,,0.14277144571085784,1.4763736149626014,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,ar,46.97594885976974,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,bridge,19.348510358026186,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13742965324379167,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.1384822106116413,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,midas_umidas,38.27791081943759,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,0.13595638282678743,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,no_revision,0.13117921475000002,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,release_dfm,0.1977006488971233,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,revision_dfm_kalman_em,0.13911588762670662,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,standard_dfm,8.445583244273681,10,10,80,0.1,5000,4,True,,,,0.11857628474305139,1.3714364857676413,Block-bootstrap MCS-style elimination using average squared-loss differentials.
