model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.043714717954004945,,,not_available,0.7302,-0.686485282045995,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.00017570200536898284,0.14073098210694635,0.37514128286146586,model_implied_state_space,0.7302,-0.730024297994631,True,True,23,-1908.1816034451338,-3563.0767461313944,-1908.1816034451338,0.17684591460374577,9.262059445309877e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0,0.14272202940205936,0.3777856924263535,model_implied_state_space,0.7302,-0.7302,True,True,50,-3542.5015493940928,-5700.164397092337,-3542.5015493940928,0.33053331375094785,9.327002691910481e-05,50.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.010411000240593937,0.13971815375108054,0.37378891603561565,model_implied_state_space,0.7302,-0.7406110002405939,True,True,43,-3563.3302561586715,-5709.713888695561,-3563.3302561586715,0.3375837835510538,9.470273212230777e-05,43.0,14,,0.0
ar,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-3.1738231838374196,,,not_available,0.8829578606053063,-4.056781044442726,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,,,not_available,0.8829578606053063,-0.8829578606053063,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-0.01961608546551097,,,not_available,0.8829578606053063,-0.9025739460708173,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,5.604815445500206,,,not_available,0.8829578606053063,4.7218575848949,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.04608770804862927,2.0913032713497657,1.446133905055049,model_implied_state_space,0.8829578606053063,-0.8368701525566771,True,True,30,-6277.717952222934,-8470.647714978692,-6277.717952222934,0.603424021112005,9.609701191515395e-05,30.0,14,,0.0
standard_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.39159659617609277,,,not_available,0.8829578606053063,-0.4913612644292136,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.16397848724483177,,,not_available,0.8829578606053063,-0.7189793733604746,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0020510069394892305,2.15103142625659,1.4666395011237732,model_implied_state_space,0.8829578606053063,-0.8809068536658171,True,True,23,-1907.5668089582489,-3582.0431783526888,-1907.5668089582489,0.18818837869321214,9.859221270187579e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,2.186041144054695,1.4785266801971126,model_implied_state_space,0.8829578606053063,-0.8829578606053063,True,True,46,-3541.553329109682,-5700.971311039599,-3541.553329109682,0.35117532391041095,9.91207421681702e-05,46.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0007936346832091434,2.183770511655695,1.4777586107533582,model_implied_state_space,0.8829578606053063,-0.8821642259220972,True,True,58,-3513.8923387683294,-5710.4944468698295,-3513.8923387683294,0.33840954758852604,9.626951168160207e-05,58.0,14,,0.0
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,,,not_available,0.20989999999999998,-0.20989999999999998,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09120156070385832,,,not_available,0.20989999999999998,-0.11869843929614166,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,1.1390231982227768,,,not_available,0.20989999999999998,0.9291231982227768,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.030585983355095436,0.37756939682036794,0.6144667581084985,model_implied_state_space,0.20989999999999998,-0.17931401664490454,True,True,30,-6247.108492270134,-8433.013740479584,-6247.108492270134,0.6065549327577173,9.706874584227187e-05,30.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09584182832387045,,,not_available,0.20989999999999998,-0.11405817167612953,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09584182832387045,,,not_available,0.20989999999999998,-0.11405817167612953,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08670986955071136,0.41227483108911844,0.6420863112457066,model_implied_state_space,0.20989999999999998,-0.12319013044928862,True,True,23,-1910.2727006931764,-3580.53089801106,-1910.2727006931764,0.1878702223293658,9.82862137927251e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,0.4248609704404087,0.6518136009937263,model_implied_state_space,0.20989999999999998,-0.20989999999999998,True,True,21,-3644.828404669381,-5718.133461896545,-3644.828404669381,0.3423487156514966,9.389267228740367e-05,21.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,-0.17763100683082111,0.39933583951315477,0.6319302489303347,model_implied_state_space,0.20989999999999998,-0.3875310068308211,True,True,25,-3610.9216472021103,-5729.685277635519,-3610.9216472021103,0.3447221042911224,9.543097574980695e-05,25.0,14,,0.0
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.060334311689323794,,,not_available,0.7302,-0.6698656883106762,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0,,,not_available,0.7302,-0.7302,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.09062261310107611,,,not_available,0.7302,-0.6395773868989238,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.24592880140519924,,,not_available,0.7302,-0.9761288014051992,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.05585180580618765,0.14465153403348074,0.3803308218294709,model_implied_state_space,0.7302,-0.6743481941938123,True,True,33,-6266.217268352016,-8480.045808987488,-6266.217268352016,0.6107131289836616,9.743616621070043e-05,33.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.06307853719370549,,,not_available,0.7302,-0.6671214628062945,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.04383306684527666,,,not_available,0.7302,-0.6863669331547233,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,9.866958819637617e-05,0.14073171628578363,0.3751422613966382,model_implied_state_space,0.7302,-0.7301013304118036,True,True,23,-1908.0581621702936,-3563.0742713796185,-1908.0581621702936,0.17667303169696424,9.253604032333343e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0,0.14247995558051507,0.37746517134765567,model_implied_state_space,0.7302,-0.7302,True,True,57,-3542.741517487424,-5700.210360167257,-3542.741517487424,0.3315676528568474,9.355553480176703e-05,57.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.010182090673867439,0.1397069459192225,0.37377392354098554,model_implied_state_space,0.7302,-0.7403820906738674,True,True,44,-3563.3228321245706,-5709.759993829805,-3563.3228321245706,0.3114051755478613,8.735964332310346e-05,44.0,14,,0.0
ar,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-3.1738231838374196,,,not_available,0.8829578606053063,-4.056781044442726,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,,,not_available,0.8829578606053063,-0.8829578606053063,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-0.09186126239350423,,,not_available,0.8829578606053063,-0.9748191229988106,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,5.6554286458160155,,,not_available,0.8829578606053063,4.772470785210709,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.046108884083396084,2.0913035315981,1.4461339950357643,model_implied_state_space,0.8829578606053063,-0.8368489765219103,True,True,30,-6279.160727410793,-8471.997746772391,-6279.160727410793,0.6036709455984237,9.611424777474505e-05,30.0,14,,0.0
standard_dfm,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.380227151881086,,,not_available,0.8829578606053063,-0.5027307087242203,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.17173361542777155,,,not_available,0.8829578606053063,-0.7112242451775348,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0020401460443639774,2.151030953850265,1.4666393400731705,model_implied_state_space,0.8829578606053063,-0.8809177145609424,True,True,23,-1907.561977652767,-3582.0403580913926,-1907.561977652767,0.18819137469267844,9.859403171058531e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,2.186027657399825,1.4785221193475007,model_implied_state_space,0.8829578606053063,-0.8829578606053063,True,True,46,-3541.452677483239,-5700.951978849086,-3541.452677483239,0.34233669482819096,9.662898741196674e-05,46.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0008285617547634239,2.1834069690935003,1.4776356009156995,model_implied_state_space,0.8829578606053063,-0.8821292988505429,True,True,57,-3513.7000251573286,-5710.475080857293,-3513.7000251573286,0.3131774477183171,8.909709001554106e-05,57.0,14,,0.0
ar,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.07868614886831926,,,not_available,-0.3529,0.43158614886831925,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,,,not_available,-0.3529,0.3529,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.2788487828810646,,,not_available,-0.3529,0.6317487828810646,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,1.5741506288232685,,,not_available,-0.3529,1.9270506288232685,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0873698807033314,0.3764802562946521,0.613579869531793,model_implied_state_space,-0.3529,0.4402698807033314,True,True,32,-6265.339628037057,-8520.408083909046,-6265.339628037057,0.6021982589281833,9.609124763235703e-05,32.0,14,,0.0
standard_dfm,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.09672054327075985,,,not_available,-0.3529,0.44962054327075984,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.09672054327075985,,,not_available,-0.3529,0.44962054327075984,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.14065633442007464,0.40879484355361484,0.6393706620995484,model_implied_state_space,-0.3529,0.4935563344200746,True,True,23,-1888.4195971197285,-3601.4447416581447,-1888.4195971197285,0.18418029371855482,9.747032468926739e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,0.41402154787348966,0.6434450620476387,model_implied_state_space,-0.3529,0.3529,True,True,44,-3539.4684991048625,-5735.6968361451045,-3539.4684991048625,0.2912156788520406,8.224666521033025e-05,44.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_advance:exact,2023-07-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.43364198212850846,0.3685359273618314,0.6070715998643252,model_implied_state_space,-0.3529,0.7865419821285085,True,True,44,-3512.0956421408077,-5746.969837131133,-3512.0956421408077,0.33183076895693375,9.444645478397104e-05,44.0,14,,0.0
ar,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.1087417862766018,,,not_available,0.0009000000000001229,0.10784178627660168,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,,,not_available,0.0009000000000001229,-0.0009000000000001229,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.18586292288699746,,,not_available,0.0009000000000001229,0.18496292288699734,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.39898617216136945,,,not_available,0.0009000000000001229,0.3980861721613693,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.038979871381986886,0.14620611149754725,0.38236907759067973,model_implied_state_space,0.0009000000000001229,0.03807987138198676,True,True,32,-6287.5013066681095,-8542.686170209923,-6287.5013066681095,0.6084745456882956,9.675050473850371e-05,32.0,14,,0.0
standard_dfm,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.06930379867325742,,,not_available,0.0009000000000001229,0.0684037986732573,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.049634846150354406,,,not_available,0.0009000000000001229,0.04873484615035428,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.004884859250267937,0.14265349361782287,0.37769497430839993,model_implied_state_space,0.0009000000000001229,0.003984859250267814,True,True,23,-1889.7956025219312,-3584.4490741125032,-1889.7956025219312,0.1758161382506387,9.29766238218505e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,0.14491336790155362,0.38067488477906397,model_implied_state_space,0.0009000000000001229,-0.0009000000000001229,True,True,43,-3541.3022919642704,-5737.226438919263,-3541.3022919642704,0.33105397091958366,9.344855608595066e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.01287426512812262,0.14132940662060678,0.37593803561306055,model_implied_state_space,0.0009000000000001229,0.011974265128122497,True,True,44,-3513.461940665365,-5748.592330393071,-3513.461940665365,0.30872861491889125,8.783748470909748e-05,44.0,14,,0.0
ar,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.07868614886831926,,,not_available,-0.3529,0.43158614886831925,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,,,not_available,-0.3529,0.3529,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.3007966564224207,,,not_available,-0.3529,0.6536966564224207,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,1.5415163911935066,,,not_available,-0.3529,1.8944163911935066,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.08822368298995853,0.37647943939586703,0.6135792038489138,model_implied_state_space,-0.3529,0.4411236829899585,True,True,32,-6268.715750720186,-8523.238275038346,-6268.715750720186,0.6034116729406378,9.623300781237107e-05,32.0,14,,0.0
standard_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.09675897015532975,,,not_available,-0.3529,0.44965897015532974,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.09675897015532975,,,not_available,-0.3529,0.44965897015532974,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.14178816027617547,0.4088068134473595,0.6393800227152546,model_implied_state_space,-0.3529,0.49468816027617546,True,True,23,-1889.0393636589363,-3601.5500881027097,-1889.0393636589363,0.18432296462719933,9.751383708266222e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,0.4141788622948539,0.6435672943017334,model_implied_state_space,-0.3529,0.3529,True,True,43,-3540.644971579774,-5735.996809722689,-3540.644971579774,0.31195907650862864,8.807534439748999e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.46759243411393525,0.36882449596400857,0.607309225982949,model_implied_state_space,-0.3529,0.8204924341139352,True,True,43,-3513.2455611392475,-5747.269844135378,-3513.2455611392475,0.34890641403853806,9.927359109554172e-05,43.0,14,,0.0
ar,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.1087417862766018,,,not_available,0.0009000000000001229,0.10784178627660168,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,,,not_available,0.0009000000000001229,-0.0009000000000001229,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.18395537345362212,,,not_available,0.0009000000000001229,0.183055373453622,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.416888148007728,,,not_available,0.0009000000000001229,0.4159881480077279,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0389660641495988,0.14620685119020038,0.38237004483902814,model_implied_state_space,0.0009000000000001229,0.03806606414959868,True,True,32,-6288.928028246724,-8544.032635050706,-6288.928028246724,0.6087606598248385,9.677404015797134e-05,32.0,14,,0.0
standard_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.06928061279141673,,,not_available,0.0009000000000001229,0.0683806127914166,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.04965074043656559,,,not_available,0.0009000000000001229,0.048750740436565465,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.004888620048675296,0.14265350549805556,0.37769499003568413,model_implied_state_space,0.0009000000000001229,0.003988620048675173,True,True,23,-1889.7944639895989,-3584.450041583329,-1889.7944639895989,0.17581572099038567,9.297645916322601e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,0.14491336069398253,0.3806748753122309,model_implied_state_space,0.0009000000000001229,-0.0009000000000001229,True,True,43,-3541.3023948838945,-5737.228920667876,-3541.3023948838945,0.3310396561819289,9.344451304341799e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.012874707756758141,0.1413294151613439,0.37593804697229555,model_implied_state_space,0.0009000000000001229,0.011974707756758018,True,True,44,-3513.462078192011,-5748.594812698164,-3513.462078192011,0.30871954184658534,8.783490008669462e-05,44.0,14,,0.0
ar,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06560092399048179,,,not_available,0.2763,-0.2106990760095182,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,,,not_available,0.2763,-0.2763,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0051377245181196685,,,not_available,0.2763,-0.2711622754818803,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.7996292377059344,,,not_available,0.2763,0.5233292377059344,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.12486012204476893,0.37536399541431287,0.6126695646221647,model_implied_state_space,0.2763,-0.15143987795523106,True,True,31,-6298.906331852544,-8579.595201919929,-6298.906331852544,0.6291899202669811,9.986292722145355e-05,31.0,14,,0.0
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0944582262371978,,,not_available,0.2763,-0.1818417737628022,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0944582262371978,,,not_available,0.2763,-0.1818417737628022,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.16468823135555866,0.4071483443270951,0.6380817693110304,model_implied_state_space,0.2763,-0.11161176864444133,True,True,23,-1886.243604559178,-3601.9743551357606,-1886.243604559178,0.17816550922680108,9.439623514586457e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,0.4127058043702174,0.6424218274391191,model_implied_state_space,0.2763,-0.2763,True,True,43,-3553.2658893690714,-5770.911105022531,-3553.2658893690714,0.33873779033592655,9.529549017850186e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06801363925854265,0.3705902139268087,0.6087612125676279,model_implied_state_space,0.2763,-0.20828636074145734,True,True,44,-3525.899317464175,-5783.435795506581,-3525.899317464175,0.31040322653961994,8.800248670182144e-05,44.0,14,,0.0
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0694852593005626,,,not_available,-0.2930999999999999,0.3625852593005625,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,,,not_available,-0.2930999999999999,0.2930999999999999,True,True,0,,,,,,,14,,0.0
