model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2013:Q2:pre_third:pseudo,2013-09-30,pre_third,T,2013:Q2,2.473018610064457,0.13145638934468393,0.36256915112111227,model_implied_state_space,2.4817,-0.008681389935543127,False,True,48,-2850.294554043164,-3991.004687977263,-2850.294554043164,0.2850950986103271,9.99779538671244e-05,48.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2013:Q2:pre_third:pseudo,2013-09-30,pre_third,T,2013:Q2,2.470094862932894,0.1281024375964572,0.3579140086619371,model_implied_state_space,2.4817,-0.011605137067105975,False,True,38,-2823.354311939076,-4006.2321402554658,-2823.354311939076,0.28135365746129537,9.960706114707931e-05,38.0,14,,0.0
ar,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.099963301346884,,,not_available,2.8463,-0.7463366986531157,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.12141953256338,,,not_available,2.8463,-0.7248804674366198,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,1.8344730341614597,,,not_available,2.8463,-1.0118269658385401,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,14.443766491637371,,,not_available,2.8463,11.597466491637372,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.96593942367925,4.6467550010773655,2.1556333178621463,model_implied_state_space,2.8463,0.11963942367925018,False,True,69,-4997.055785447569,-6057.064103178272,-4997.055785447569,0.4903400142429746,9.809652685713136e-05,69.0,14,,0.0
standard_dfm,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.6333001091045887,,,not_available,2.8463,-0.21299989089541116,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.6333001091045887,,,not_available,2.8463,-0.21299989089541116,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.3122610967073367,4.375543204554823,2.091779913029768,model_implied_state_space,2.8463,-0.5340389032926631,False,True,25,-1559.3340255701314,-2565.3974295725175,-1559.3340255701314,0.1395949664845375,8.945679353203905e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,3.2839469708586266,4.467586054411672,2.1136664955502495,model_implied_state_space,2.8463,0.4376469708586268,False,True,24,-2881.1914402481857,-4037.5456370297793,-2881.1914402481857,0.26356538489426384,9.143781407834201e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q3:pre_advance:exact,2013-11-06,pre_advance,A,2013:Q3,2.851275726912634,3.3910688907252635,1.841485511950953,model_implied_state_space,2.8463,0.0049757269126340375,False,True,26,-2850.3421494532463,-4052.6049136941147,-2850.3421494532463,0.27059219663760814,9.489093406177204e-05,26.0,14,,0.0
ar,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.573589762776343,,,not_available,3.6013,-1.027710237223657,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.8463,,,not_available,3.6013,-0.7550000000000003,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.3228047363498963,,,not_available,3.6013,-1.278495263650104,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,-1.4491912042925104,,,not_available,3.6013,-5.050491204292511,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.9686733666188156,0.3635118314804283,0.6029194237047172,model_implied_state_space,3.6013,-0.6326266333811845,False,True,69,-5017.789220116836,-6078.904452531617,-5017.789220116836,0.4913501564606122,9.78925464678414e-05,69.0,14,,0.0
standard_dfm,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.932443050698148,,,not_available,3.6013,-0.6688569493018521,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.992245526105994,,,not_available,3.6013,-0.6090544738940062,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.9888510289982575,0.41876843602838626,0.6471232000387456,model_implied_state_space,3.6013,-0.6124489710017427,False,True,25,-1559.9202076316205,-2566.5132265410134,-1559.9202076316205,0.14566440869930375,9.331086618972699e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.9060203556850697,0.41504327525351564,0.6442385235714453,model_implied_state_space,3.6013,-0.6952796443149305,False,True,24,-2881.124612886558,-4038.033764530655,-2881.124612886558,0.26213134452518716,9.094246115647966e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q3:pre_second:exact,2013-12-04,pre_second,S,2013:Q3,2.9765776535299886,0.4107460923949592,0.6408947592194518,model_implied_state_space,3.6013,-0.6247223464700116,False,True,26,-2850.0893260520706,-4053.216365616636,-2850.0893260520706,0.26933877866804323,9.445980331766914e-05,26.0,14,,0.0
ar,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,2.595015599395164,,,not_available,4.1341,-1.5390844006048363,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.6013,,,not_available,4.1341,-0.5327999999999999,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,2.530679836895459,,,not_available,4.1341,-1.6034201631045413,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,-1.4906216437381747,,,not_available,4.1341,-5.624721643738175,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.6495118451622135,0.13253703839200892,0.36405636705324756,model_implied_state_space,4.1341,-0.4845881548377866,False,True,69,-5030.776754640869,-6096.074936868416,-5030.776754640869,0.47270854213638813,9.39358323936091e-05,69.0,14,,0.0
standard_dfm,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.004718927652182,,,not_available,4.1341,-1.129381072347818,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.510511290645831,,,not_available,4.1341,-0.623588709354169,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.5639848472526783,0.12659594573495875,0.35580324019738596,model_implied_state_space,4.1341,-0.5701151527473218,False,True,23,-1561.1636769033332,-2553.9234019565943,-1561.1636769033332,0.1455847521974647,9.318561681135593e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.5563213220705348,0.13088342050097537,0.36177813712408796,model_implied_state_space,4.1341,-0.5777786779294654,False,True,33,-2882.1507115343784,-4029.2669059013992,-2882.1507115343784,0.2875711726778718,9.973203671551852e-05,33.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q3:pre_third:exact,2013-12-19,pre_third,T,2013:Q3,3.5669908951019074,0.12712452849202832,0.3565452685032131,model_implied_state_space,4.1341,-0.5671091048980927,False,True,35,-2850.9140938959185,-4044.572997897796,-2850.9140938959185,0.27277402032086684,9.563679834209145e-05,35.0,14,,0.0
ar,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.099963301346884,,,not_available,2.8463,-0.7463366986531157,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.12141953256338,,,not_available,2.8463,-0.7248804674366198,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,1.8213690825715625,,,not_available,2.8463,-1.0249309174284373,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,14.407198362911744,,,not_available,2.8463,11.560898362911745,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.9657457298043677,4.641816391711905,2.154487500941211,model_implied_state_space,2.8463,0.11944572980436785,False,True,69,-4994.1419882307955,-6054.139380371521,-4994.1419882307955,0.4866588186023364,9.741693247951387e-05,69.0,14,,0.0
standard_dfm,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.624917112362456,,,not_available,2.8463,-0.22138288763754366,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.624917112362456,,,not_available,2.8463,-0.22138288763754366,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.301311751282495,4.375056180635924,2.0916634960327447,model_implied_state_space,2.8463,-0.5449882487175048,False,True,25,-1559.413201970534,-2565.4179499347574,-1559.413201970534,0.13963694180279163,8.947915015816755e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,3.2765887566478042,4.467501360003786,2.1136464605046386,model_implied_state_space,2.8463,0.4302887566478044,False,True,24,-2881.2657112954466,-4037.567749880762,-2881.2657112954466,0.26356824189133476,9.143644914983792e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2013:Q3:pre_advance:pseudo,2013-10-31,pre_advance,A,2013:Q3,2.8446592218699127,3.390909592583001,1.8414422588240449,model_implied_state_space,2.8463,-0.0016407781300871171,False,True,26,-2850.416124329217,-4052.627046487697,-2850.416124329217,0.2705971891277841,9.489022306900108e-05,26.0,14,,0.0
ar,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.573589762776343,,,not_available,3.6013,-1.027710237223657,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.8463,,,not_available,3.6013,-0.7550000000000003,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.325413082607331,,,not_available,3.6013,-1.2758869173926692,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,-1.370487258669915,,,not_available,3.6013,-4.971787258669915,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.967979323517811,0.36349825396383173,0.6029081637893384,model_implied_state_space,3.6013,-0.6333206764821893,False,True,69,-5013.6246988238,-6074.629560598478,-5013.6246988238,0.48876745890720485,9.745890341130968e-05,69.0,14,,0.0
standard_dfm,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.911583310737222,,,not_available,3.6013,-0.6897166892627782,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.9908538821706108,,,not_available,3.6013,-0.6104461178293894,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.9884399244939193,0.4187743472937678,0.6471277673641951,model_implied_state_space,3.6013,-0.6128600755060809,False,True,25,-1559.947538829488,-2566.530913888232,-1559.947538829488,0.14564333224279835,9.32957327000289e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.9049038354602,0.415042216669441,0.6442377019931704,model_implied_state_space,3.6013,-0.6963961645398,False,True,24,-2881.1773270588656,-4038.0671502431946,-2881.1773270588656,0.2622075320387012,9.096722720184154e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2013:Q3:pre_second:pseudo,2013-11-30,pre_second,S,2013:Q3,2.9761293637007213,0.41074962913907365,0.6408975184372878,model_implied_state_space,3.6013,-0.6251706362992788,False,True,26,-2850.1426045920443,-4053.2497562300673,-2850.1426045920443,0.26943605358155764,9.4492149763298e-05,26.0,14,,0.0
ar,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,2.595015599395164,,,not_available,4.1341,-1.5390844006048363,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.6013,,,not_available,4.1341,-0.5327999999999999,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,2.5357769647800033,,,not_available,4.1341,-1.5983230352199969,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,-1.47473724007581,,,not_available,4.1341,-5.60883724007581,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.650659291517222,0.13274425647889676,0.3643408520587511,model_implied_state_space,4.1341,-0.4834407084827781,False,True,68,-5033.680323920867,-6098.818127312898,-5033.680323920867,0.4986767289819909,9.90385304906997e-05,68.0,14,,0.0
standard_dfm,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.008012522758078,,,not_available,4.1341,-1.126087477241922,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.5105660635655216,,,not_available,4.1341,-0.6235339364344785,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.5639890510366636,0.12659596668531722,0.35580326963831743,model_implied_state_space,4.1341,-0.5701109489633365,False,True,23,-1561.159488807945,-2553.9199970621607,-1561.159488807945,0.14557743676095924,9.318118458828402e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.556318427427261,0.13088345419330638,0.36177818368899245,model_implied_state_space,4.1341,-0.5777815725727393,False,True,33,-2882.1046094969065,-4029.2600897676657,-2882.1046094969065,0.2858736630023486,9.914497001774785e-05,33.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2013:Q3:pre_third:pseudo,2013-12-31,pre_third,T,2013:Q3,3.5670024435796366,0.12712517860985686,0.35654618019249185,model_implied_state_space,4.1341,-0.5670975564203635,False,True,35,-2850.8632077300595,-4044.5661817402884,-2850.8632077300595,0.2709604496490101,9.500270102017772e-05,35.0,14,,0.0
ar,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,2.6913894106754146,,,not_available,3.2279,-0.5365105893245854,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,2.5461878322416185,,,not_available,3.2279,-0.6817121677583815,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,3.80027140492279,,,not_available,3.2279,0.5723714049227899,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,3.5494688567249293,,,not_available,3.2279,0.3215688567249293,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,3.9743564341761632,5.1095566304879645,2.260432841401833,model_implied_state_space,3.2279,0.7464564341761633,False,True,28,-5082.9238599836735,-6095.64302470341,-5082.9238599836735,0.4935185223866938,9.706491140420556e-05,28.0,14,,0.0
standard_dfm,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,3.54368860870762,,,not_available,3.2279,0.3157886087076198,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,3.54368860870762,,,not_available,3.2279,0.3157886087076198,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,4.334235544170293,4.9649409425806335,2.2282147433720643,model_implied_state_space,3.2279,1.1063355441702933,False,True,23,-1578.8594619560636,-2574.5811688838894,-1578.8594619560636,0.15031422454808308,9.513499651340169e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,4.805400561974362,4.246614431608774,2.0607315282706704,model_implied_state_space,3.2279,1.5775005619743618,False,True,29,-2915.2498105810496,-4067.1359296453466,-2915.2498105810496,0.2829883878657711,9.702904351557994e-05,29.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q4:pre_advance:exact,2014-01-29,pre_advance,A,2013:Q4,4.242511727838276,3.255188868549815,1.8042141969704748,model_implied_state_space,3.2279,1.0146117278382762,False,True,31,-2883.8260596265136,-4082.426428638291,-2883.8260596265136,0.2740865325736195,9.500069969443136e-05,31.0,14,,0.0
ar,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.0834435760592567,,,not_available,2.3848,0.6986435760592569,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.2279,,,not_available,2.3848,0.8431000000000002,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,4.255929735138391,,,not_available,2.3848,1.8711297351383913,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,7.543592549580657,,,not_available,2.3848,5.158792549580657,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.2271122049641523,0.3636015364088044,0.6029938112524907,model_implied_state_space,2.3848,0.8423122049641525,False,True,33,-5105.145243814163,-6140.173884726013,-5105.145243814163,0.5001208849844261,9.793530767607752e-05,33.0,14,,0.0
standard_dfm,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.6360847820272566,,,not_available,2.3848,1.2512847820272568,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.436845970577779,,,not_available,2.3848,1.0520459705777792,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.392387934444266,0.41912785187827284,0.6474008432789324,model_implied_state_space,2.3848,1.007587934444266,False,True,25,-1579.6806468399445,-2590.0135962388904,-1579.6806468399445,0.15252512766005566,9.648401258572609e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.366126796947296,0.41550522874188733,0.644596950614791,model_implied_state_space,2.3848,0.9813267969472963,False,True,24,-2916.780601615325,-4078.6547087373497,-2916.780601615325,0.2734162604087942,9.369814908629895e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q4:pre_second:exact,2014-02-27,pre_second,S,2013:Q4,3.4199728477440026,0.4113120296226223,0.6413361284245745,model_implied_state_space,2.3848,1.0351728477440028,False,True,26,-2885.243255161046,-4093.916921032284,-2885.243255161046,0.2778239292993021,9.624870967055442e-05,26.0,14,,0.0
ar,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,3.3472719765858563,,,not_available,2.6266,0.7206719765858565,False,True,0,,,,,,,14,,0.0
no_revision,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.3848,,,not_available,2.6266,-0.24180000000000001,False,True,0,,,,,,,14,,0.0
bridge,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,4.206837135189945,,,not_available,2.6266,1.580237135189945,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,8.351066077904811,,,not_available,2.6266,5.724466077904811,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.352529576688193,0.1489162477538986,0.38589668015402595,model_implied_state_space,2.6266,-0.274070423311807,False,True,28,-5125.717906323194,-6137.052624112454,-5125.717906323194,0.4908403224108042,9.573246315198864e-05,28.0,14,,0.0
standard_dfm,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,3.693070948427205,,,not_available,2.6266,1.066470948427205,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.7098382145127835,,,not_available,2.6266,0.08323821451278368,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.454115246487315,0.12800249667368563,0.35777436559050124,model_implied_state_space,2.6266,-0.172484753512685,False,True,25,-1580.49315144929,-2591.1186617342864,-1580.49315144929,0.14824319688864307,9.372743871679322e-05,25.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.457572003731296,0.13199546936635567,0.3633118073588521,model_implied_state_space,2.6266,-0.1690279962687038,False,True,24,-2917.6508323069243,-4079.7692254710487,-2917.6508323069243,0.2718621260164582,9.313783010936262e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2013:Q4:pre_third:exact,2014-03-26,pre_third,T,2013:Q4,2.457513926903034,0.12768649065807347,0.35733246516105066,model_implied_state_space,2.6266,-0.16908607309696588,False,True,26,-2886.157098747887,-4095.0057800574064,-2886.157098747887,0.2764332191200083,9.573665196431158e-05,26.0,14,,0.0
ar,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,2.6913894106754146,,,not_available,3.2279,-0.5365105893245854,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,2.5461878322416185,,,not_available,3.2279,-0.6817121677583815,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,3.793147615236294,,,not_available,3.2279,0.5652476152362942,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,3.8104574632275767,,,not_available,3.2279,0.5825574632275767,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,3.940428309681747,5.106745234301228,2.2598108846319924,model_implied_state_space,3.2279,0.7125283096817472,False,True,28,-5084.457715258133,-6097.232633879931,-5084.457715258133,0.49436811324176233,9.720266827878875e-05,28.0,14,,0.0
standard_dfm,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,3.533276344505333,,,not_available,3.2279,0.305376344505333,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,3.533276344505333,,,not_available,3.2279,0.305376344505333,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,4.327607389310107,4.965279945328993,2.228290812557686,model_implied_state_space,3.2279,1.0997073893101073,False,True,23,-1578.9211816076556,-2574.6120767605976,-1578.9211816076556,0.15033707422867337,9.514574020933335e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,4.799304264335333,4.2470174227121005,2.060829304603392,model_implied_state_space,3.2279,1.5714042643353334,False,True,29,-2915.3375356568836,-4067.187387501383,-2915.3375356568836,0.2834922525139518,9.719886464548877e-05,29.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2013:Q4:pre_advance:pseudo,2014-01-31,pre_advance,A,2013:Q4,4.236484889118066,3.255578278302215,1.8043221104620468,model_implied_state_space,3.2279,1.0085848891180662,False,True,31,-2883.9151258890347,-4082.4779044968295,-2883.9151258890347,0.27447113607968276,9.513105702401213e-05,31.0,14,,0.0
ar,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,3.0834435760592567,,,not_available,2.3848,0.6986435760592569,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,3.2279,,,not_available,2.3848,0.8431000000000002,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,4.255929735138391,,,not_available,2.3848,1.8711297351383913,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,7.543592549580657,,,not_available,2.3848,5.158792549580657,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,3.2271122049641523,0.3636015364088044,0.6029938112524907,model_implied_state_space,2.3848,0.8423122049641525,False,True,33,-5105.145243814163,-6140.173884726013,-5105.145243814163,0.5001208849844261,9.793530767607752e-05,33.0,14,,0.0
standard_dfm,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,3.6360847820272566,,,not_available,2.3848,1.2512847820272568,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2013:Q4:pre_second:pseudo,2014-02-28,pre_second,S,2013:Q4,3.436845970577779,,,not_available,2.3848,1.0520459705777792,False,True,0,,,,,,,14,,0.0
